p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
FCER1G	1.60772689351133e-18	-1.0972923383535	0.088	0.248	2.12509340784328e-14	FCER1G
MSN	1.75637993920065e-18	0.312801719951262	0.583	0.41	2.32158300363541e-14	MSN
GEM	2.24635473000956e-18	-0.402484408537957	0.018	0.213	2.96923168212663e-14	GEM
RARRES2	3.02754910280105e-18	-0.605029427297195	0.11	0.357	4.00181440408243e-14	RARRES2
EMILIN1	3.93221823271338e-18	-0.285933299150293	0.018	0.213	5.19760606000054e-14	EMILIN1
ACTA2	4.4862078296297e-18	-2.06582623154459	0.417	0.539	5.92986950920454e-14	ACTA2
NDUFC2	5.39139034314101e-18	0.303574469005087	0.711	0.51	7.12633975556379e-14	NDUFC2
UCP2	7.25837918238591e-18	-0.29536381279201	0.013	0.2	9.5941256032777e-14	UCP2
LGALS1	7.36512312875458e-18	-0.595870507306609	0.851	0.874	9.7352197515878e-14	LGALS1
GLIPR1	7.38487668573689e-18	-0.280711838326712	0.053	0.283	9.76133000320702e-14	GLIPR1
RAC2	8.05319113905565e-18	-0.266201542987628	0.004	0.177	1.06447080476038e-13	RAC2
PRNP	8.12987432883532e-18	-0.333504584339146	0.132	0.397	1.07460678878545e-13	PRNP
ALOX5AP	1.0600647259291e-17	-0.56187072223945	0.035	0.228	1.40119355473309e-13	ALOX5AP
HSPB6	1.15530203237203e-17	-0.339730060285547	0.026	0.229	1.52707822638935e-13	HSPB6
RALB	1.1916979514649e-17	0.257409011569904	0.39	0.177	1.57518635224631e-13	RALB
SAMHD1	1.33979961564971e-17	-0.326693856422825	0.061	0.294	1.77094713196578e-13	SAMHD1
DKK3	1.50018588644542e-17	-0.539040412335039	0.039	0.248	1.98294570470355e-13	DKK3
CD14	1.64988656328049e-17	-1.0945985696413	0.075	0.272	2.18082005934415e-13	CD14
AIF1	1.91609045067338e-17	-0.975323930135997	0.053	0.223	2.53268835770007e-13	AIF1
MIDN	2.02400047336577e-17	0.309353015601171	0.421	0.225	2.67532382569488e-13	MIDN
PODN	2.54201835631379e-17	-0.301061988406665	0.009	0.187	3.36003986337557e-13	PODN
MFGE8	4.42965892564691e-17	-1.00101965326184	0.325	0.48	5.85512316792009e-13	MFGE8
CFD	5.13156741593046e-17	-2.20091941947113	0.439	0.64	6.78290581037688e-13	CFD
CD9	6.66584544205973e-17	0.280783546379979	0.895	0.654	8.81091450531456e-13	CD9
PMP22	7.61078563695508e-17	-0.527062784347049	0.193	0.433	1.00599364549272e-12	PMP22
MYH11	8.16757633449607e-17	-0.656209368086111	0.035	0.221	1.07959023989369e-12	MYH11
CD200	1.25000838798096e-16	0.264162017760662	0.311	0.112	1.65226108723323e-12	CD200
PLTP	1.31733788680528e-16	-0.731889542690101	0.118	0.334	1.74125721877922e-12	PLTP
SERPINE2	1.58403876712322e-16	0.338157762766519	0.368	0.139	2.09378244238347e-12	SERPINE2
PLN	1.62425811092486e-16	-0.627365752728357	0.039	0.222	2.14694437102048e-12	PLN
OLFML3	2.07255003208555e-16	-0.268647259247869	0.004	0.165	2.73949663241068e-12	OLFML3
SDCBP	3.22851935840144e-16	0.274528952722888	0.868	0.627	4.26745688793502e-12	SDCBP
YWHAE	4.65029904144837e-16	0.305751106847072	0.807	0.595	6.14676527298645e-12	YWHAE
C1QC	6.45019580229242e-16	-1.34672938330142	0.048	0.206	8.52586881147013e-12	C1QC
SEC14L1	6.45503539854062e-16	0.250946695764004	0.373	0.153	8.53226578979099e-12	SEC14L1
PCOLCE2	6.78499453636014e-16	-0.607110757992032	0.022	0.199	8.96840577816083e-12	PCOLCE2
TAGLN	7.2110637606598e-16	-1.52510320216099	0.675	0.755	9.53158407884012e-12	TAGLN
FHL1	7.98588112468381e-16	-0.644052629550802	0.289	0.435	1.05557376706071e-11	FHL1
DPT	8.08295839824697e-16	-0.616750717863994	0.026	0.203	1.06840544108029e-11	DPT
SPI1	9.00346069234298e-16	-0.363111192648297	0.013	0.177	1.1900774343139e-11	SPI1
PTN	1.02270154652987e-15	-0.49659455686174	0.009	0.17	1.35180690420318e-11	PTN
FBLN1	1.02476857259067e-15	-1.78097640645279	0.219	0.357	1.35453909925035e-11	FBLN1
RNASE6	1.10183979536077e-15	-0.295676811897719	0.004	0.158	1.45641184150787e-11	RNASE6
CSNK1A1	1.26747889396563e-15	0.284728964062847	0.645	0.442	1.67535360204377e-11	CSNK1A1
ARPC1B	1.43317609435916e-15	0.299762682105528	0.846	0.628	1.89437216152393e-11	ARPC1B
CYSTM1	1.62806736840656e-15	0.286006401069023	0.588	0.345	2.15197944755979e-11	CYSTM1
MTHFD2	1.88686010907681e-15	-0.303586369729412	0.07	0.284	2.49405169217772e-11	MTHFD2
LHFP	2.06090315310708e-15	-0.411905268763311	0.175	0.377	2.72410178777694e-11	LHFP
C3	2.16216457567423e-15	-0.851808500295842	0.07	0.26	2.85794913612619e-11	C3
FOXP1	2.21143220563199e-15	0.302387613060932	0.535	0.306	2.92307108940437e-11	FOXP1
CRISPLD2	2.39693276250997e-15	-0.296510163700887	0.009	0.169	3.16826572548568e-11	CRISPLD2
ADAMTS9	2.52444635888096e-15	0.268836136891037	0.329	0.123	3.33681319716885e-11	ADAMTS9
LBH	2.89818836549671e-15	-0.257544631223623	0.013	0.18	3.83082538151355e-11	LBH
ACTN4	3.27495361672202e-15	0.272230612032642	0.636	0.368	4.32883369058317e-11	ACTN4
CTSD	3.7800680229223e-15	-0.676289112746002	0.465	0.624	4.9964939126987e-11	CTSD
WISP2	7.81269724377843e-15	-0.430528014107945	0.026	0.201	1.03268232168263e-10	WISP2
ARHGDIB	8.47392793348417e-15	-0.437750120062032	0.364	0.582	1.12008379424794e-10	ARHGDIB
TNFSF13B	8.50733510975043e-15	-0.268162807933577	0.018	0.182	1.12449955480681e-10	TNFSF13B
EMP2	8.97641187140709e-15	0.30606548146157	0.583	0.368	1.18650212116259e-10	EMP2
HSD17B12	9.43152719759382e-15	0.265837334865082	0.496	0.345	1.24665926497795e-10	HSD17B12
STC1	9.94059894720737e-15	0.739789377262807	0.268	0.087	1.31394836884187e-10	STC1
STEAP4	1.05579990276061e-14	-0.433631794471116	0.004	0.151	1.39555631146898e-10	STEAP4
VSIG4	1.09558517237047e-14	-0.517737121797929	0.018	0.171	1.44814448083928e-10	VSIG4
THBS2	1.18295312059561e-14	-0.293928205568202	0.022	0.192	1.56362743480328e-10	THBS2
LGALS3BP	1.70763397813303e-14	-0.357253824656239	0.127	0.361	2.25715059229624e-10	LGALS3BP
CD46	2.14059793515007e-14	0.255626476271735	0.465	0.281	2.82944235068136e-10	CD46
RGS5	2.27578808812199e-14	-0.846289800178461	0.039	0.204	3.00813669487965e-10	RGS5
PDLIM4	2.4423343911536e-14	0.261011853887114	0.316	0.139	3.22827759822683e-10	PDLIM4
KPNA2	3.03918694872899e-14	0.266604649302332	0.311	0.153	4.01719730882998e-10	KPNA2
ATP5J	3.61076568135686e-14	0.28004700947599	0.741	0.611	4.7727100776175e-10	ATP5J
MYL9	4.43363465567733e-14	-1.06720542548245	0.724	0.641	5.86037828787429e-10	MYL9
SERPING1	4.70616338041946e-14	-0.566409311029633	0.671	0.666	6.22060675623844e-10	SERPING1
TGM2	4.73700909053984e-14	0.367045413098895	0.439	0.207	6.26137861587556e-10	TGM2
ITM2C	6.16693193770401e-14	-0.362098353335045	0.013	0.166	8.15145063525715e-10	ITM2C
IGFBP5	6.29697755264581e-14	-0.648163213120256	0.057	0.24	8.32334492908723e-10	IGFBP5
COL8A1	1.0365298459493e-13	0.269739491590481	0.351	0.143	1.37008515037579e-09	COL8A1
CAPG	1.30071249391401e-13	-0.367958493328346	0.044	0.217	1.71928177445554e-09	CAPG
C1QA	1.39397755477257e-13	-1.43840979505517	0.171	0.249	1.84255953189838e-09	C1QA
ARRB2	1.55989586443319e-13	-0.281251106237122	0.026	0.19	2.06187035360779e-09	ARRB2
CXCL12	1.61070896960501e-13	0.543991172860825	0.548	0.351	2.1290351160239e-09	CXCL12
PSAP	1.85462619751753e-13	-0.483977346558907	0.921	0.913	2.45144490787867e-09	PSAP
KTN1	1.93250636454895e-13	0.268567740037046	0.654	0.439	2.5543869126608e-09	KTN1
CNN1	2.05522527022816e-13	-0.646311320794912	0.039	0.2	2.71659676218758e-09	CNN1
ANXA1	2.30656669246722e-13	-0.410898663659845	0.702	0.773	3.04881985410317e-09	ANXA1
CD68	2.33349589690445e-13	-0.521879180677028	0.079	0.248	3.0844148765283e-09	CD68
ACTB	2.45387026176083e-13	-0.397913829247366	1	1	3.24352571199547e-09	ACTB
ASPN	2.8523288048678e-13	-0.404875664516856	0.018	0.165	3.77020821427426e-09	ASPN
CEBPB	2.98829462340542e-13	-0.433446634141924	0.289	0.514	3.94992783321728e-09	CEBPB
LRRFIP1	3.26622645419813e-13	0.280648320132413	0.548	0.344	4.31729812715908e-09	LRRFIP1
CD52	4.12198479510572e-13	-0.536906499318783	0.026	0.169	5.44843950217074e-09	CD52
GPSM3	4.86118126251252e-13	-0.287810575773769	0.061	0.231	6.42550939278905e-09	GPSM3
GPR183	5.43019541963345e-13	-0.316361463091305	0.013	0.155	7.17763230567149e-09	GPR183
MGST1	6.05489144393748e-13	-0.589785496386549	0.053	0.206	8.00335551059656e-09	MGST1
SAMSN1	6.79842077608399e-13	-0.259453719720238	0.018	0.163	8.98615258182782e-09	SAMSN1
C1QB	7.76804503899866e-13	-1.4639817316005	0.114	0.24	1.02678019325484e-08	C1QB
CPE	9.88274353660287e-13	-0.486358935869435	0.211	0.426	1.30630104066817e-08	CPE
SERBP1	1.10332239858998e-12	0.273168429546008	0.724	0.523	1.45837154645624e-08	SERBP1
YBX3	1.66534097355766e-12	0.278297961353139	0.724	0.502	2.20124769884851e-08	YBX3
CSF1R	1.76482077353075e-12	-0.30326761680185	0.013	0.151	2.33274009845295e-08	CSF1R
MYLK	2.35647224707806e-12	-0.391607369455412	0.057	0.214	3.11478501618779e-08	MYLK
NKTR	2.81931695603056e-12	0.25230928709651	0.447	0.263	3.72657315248119e-08	NKTR
VIM	3.03682493429841e-12	0.28354812737894	1	0.984	4.01407519815564e-08	VIM
LST1	3.43331653024963e-12	-0.356298486632779	0.031	0.173	4.53815778968396e-08	LST1
TOB1	3.51426374774194e-12	-0.307072609895891	0.101	0.28	4.64515382176529e-08	TOB1
AKAP12	3.90232466563522e-12	-0.259472134545751	0.057	0.235	5.15809274303664e-08	AKAP12
MSR1	5.39639083506433e-12	-0.33759945111847	0.013	0.144	7.13294940578804e-08	MSR1
LMOD1	5.94039082732501e-12	-0.290704150692215	0.039	0.194	7.8520085955582e-08	LMOD1
RGS1	6.89013339602868e-12	-0.680888643144178	0.044	0.18	9.10737832287071e-08	RGS1
MS4A7	7.49949620367637e-12	-0.36489605747245	0.013	0.142	9.91283408201943e-08	MS4A7
PLIN2	8.02712777552649e-12	-0.546119528206885	0.127	0.316	1.06102574936909e-07	PLIN2
TPM2	8.15163947297755e-12	-1.14781953161298	0.395	0.498	1.07748370553817e-07	TPM2
ARID5A	1.03809184200662e-11	0.251061144725395	0.539	0.314	1.37214979676435e-07	ARID5A
FPR1	1.04540889143216e-11	-0.274826830662367	0.013	0.141	1.38182147269503e-07	FPR1
APOD	1.13125899876952e-11	-2.33632400900091	0.382	0.512	1.49529814457355e-07	APOD
LY6E	1.1791483837642e-11	0.299080703153734	0.618	0.437	1.55859833365951e-07	LY6E
RARRES1	1.32921615669001e-11	-0.884126201232694	0.048	0.188	1.75695791591286e-07	RARRES1
RGS16	1.39927248813231e-11	-0.367563595365655	0.022	0.162	1.84955837481329e-07	RGS16
PTPRS	1.41468085363626e-11	-0.311908462710774	0.022	0.161	1.86992515233641e-07	PTPRS
PTGDS	1.4303978891314e-11	-1.43843397974762	0.127	0.274	1.89069992985389e-07	PTGDS
CD63	1.45253432367289e-11	-0.419431547271412	0.961	0.973	1.91995986903083e-07	CD63
IGF1	1.48114447438088e-11	-0.321207990853684	0.018	0.154	1.95777676623664e-07	IGF1
STK17B	1.4878437624108e-11	-0.250882155184222	0.048	0.212	1.96663188515459e-07	STK17B
ASAH1	1.55980173483272e-11	-0.347906565241683	0.215	0.414	2.06174593310189e-07	ASAH1
MARCKS	1.79686727079363e-11	-0.279805273082228	0.096	0.278	2.37509915853501e-07	MARCKS
INTS6	1.897393442502e-11	-0.324631180514693	0.167	0.352	2.50797465229914e-07	INTS6
MNDA	2.10531744557161e-11	-0.299595821941035	0.018	0.15	2.78280859955656e-07	MNDA
SEPP1	2.27491967861803e-11	-0.842998342563292	0.531	0.592	3.00698883119732e-07	SEPP1
CD69	2.60878452738901e-11	-0.315023221582792	0.004	0.118	3.44829138830279e-07	CD69
MFAP5	2.65105405281905e-11	-0.647539359879321	0.031	0.164	3.50416324701623e-07	MFAP5
ANGPTL4	3.11411569242515e-11	-0.359380912861361	0.053	0.216	4.11623812224756e-07	ANGPTL4
SEPT7	3.57522241585046e-11	-0.325426022361921	0.623	0.729	4.72572898927114e-07	SEPT7
GPX3	3.73816255978106e-11	-0.96330464056455	0.544	0.609	4.94110327151861e-07	GPX3
RAMP1	3.86423833528264e-11	-0.469755207918244	0.044	0.17	5.10775023157659e-07	RAMP1
APOE	4.0245761535054e-11	-1.43038847522995	0.149	0.292	5.31968475970343e-07	APOE
CHCHD10	4.1619974224611e-11	-0.273430631732439	0.158	0.34	5.50132819300908e-07	CHCHD10
GPC3	4.97811149127869e-11	-0.280483051228264	0.018	0.149	6.58006776917217e-07	GPC3
AGT	7.55137677256286e-11	-0.325368043523412	0.013	0.138	9.98140981797359e-07	AGT
LDHB	8.33080898608432e-11	-0.284878568805995	0.333	0.534	1.10116633178063e-06	LDHB
LGI4	9.479062167867e-11	-0.283311612287839	0.009	0.127	1.25294243734866e-06	LGI4
BLVRB	1.12123706207467e-10	-0.313279272058022	0.184	0.377	1.48205114865029e-06	BLVRB
NDRG2	1.24326246342692e-10	-0.279600611691971	0.105	0.284	1.64334432415771e-06	NDRG2
FIBIN	1.30460679652826e-10	-0.296319196451189	0.057	0.204	1.72442926365106e-06	FIBIN
F13A1	1.30499556190531e-10	-0.304723677349405	0.009	0.122	1.72494313372644e-06	F13A1
TPM1	1.36795412836348e-10	-0.564782002224581	0.425	0.465	1.80816176687085e-06	TPM1
ACKR1	1.91301017265741e-10	-0.913860201579083	0.101	0.165	2.52861684621856e-06	ACKR1
CTSS	1.92505620521631e-10	-0.420330393858386	0.149	0.278	2.54453929205492e-06	CTSS
PEBP1	2.17155456894374e-10	-0.279018978752026	0.601	0.684	2.87036082922983e-06	PEBP1
SFRP2	2.23576740826591e-10	-0.592770253485917	0.009	0.118	2.95523736024588e-06	SFRP2
PABPC1	2.35053512266118e-10	-0.326315815145687	0.741	0.819	3.10693732513354e-06	PABPC1
ZFP36L1	2.41457764529851e-10	-0.343680846705743	0.465	0.615	3.19158873155557e-06	ZFP36L1
MAFB	3.0505693209559e-10	-0.384404657039939	0.096	0.257	4.03224252843951e-06	MAFB
KLF4	3.28005097078749e-10	0.312595623169145	0.465	0.294	4.3355713731869e-06	KLF4
LGMN	3.6856250301965e-10	-0.375156835806466	0.127	0.299	4.87165916491374e-06	LGMN
CCL2	3.74746791463177e-10	-1.10125576295843	0.276	0.407	4.95340308956027e-06	CCL2
UGP2	4.01602889068889e-10	-0.259765203075702	0.25	0.447	5.30838698771257e-06	UGP2
CD163	4.80296000910176e-10	-0.290178187629792	0.022	0.139	6.34855254003071e-06	CD163
CLIC4	4.99081139893057e-10	0.274476323391157	0.557	0.379	6.59685450710643e-06	CLIC4
FOLR2	5.12721931202072e-10	-0.483890867160591	0.031	0.148	6.77715848662899e-06	FOLR2
FBLIM1	6.09211288806431e-10	0.257059467090025	0.368	0.187	8.0525548154434e-06	FBLIM1
FTH1	8.43824343307439e-10	-0.561145454955465	1	1	1.11536701698377e-05	FTH1
GYPC	8.46167667427277e-10	-0.25461173376696	0.202	0.402	1.11846442280537e-05	GYPC
MS4A4A	9.6690262384619e-10	-0.359135334010997	0.026	0.145	1.27805188819989e-05	MS4A4A
CNN3	9.86640821732965e-10	-0.426065330224601	0.43	0.552	1.30414183816663e-05	CNN3
NINJ1	1.13774576038949e-09	-0.250232985759141	0.096	0.259	1.50387234608282e-05	NINJ1
FOS	1.20466837346001e-09	-0.439647502153153	0.702	0.749	1.59233065603945e-05	FOS
CD164	1.26996516678759e-09	-0.251577387707497	0.307	0.5	1.67863995745984e-05	CD164
SOD2	1.28298873237463e-09	-0.358230769322894	0.171	0.353	1.69585450645278e-05	SOD2
RGS10	1.36548455927539e-09	-0.260745077159281	0.075	0.214	1.80489749045021e-05	RGS10
TSC22D1	1.53160325091028e-09	0.384338123001065	0.579	0.401	2.02447317705321e-05	TSC22D1
ATF3	1.84590892396135e-09	-0.262963602750306	0.088	0.253	2.43992241569212e-05	ATF3
CTSF	1.96108393434212e-09	-0.263499887715091	0.149	0.298	2.59216074441341e-05	CTSF
SFRP4	2.07429652930358e-09	-0.325185145385815	0.018	0.134	2.74180515243347e-05	SFRP4
CCDC80	2.12264414218514e-09	-0.661291284005728	0.189	0.294	2.80571102714032e-05	CCDC80
CXCL14	2.15386643427005e-09	-0.881076663862796	0.026	0.137	2.84698065281815e-05	CXCL14
FMOD	2.51599455689277e-09	-0.291843848109775	0.07	0.21	3.32564160530086e-05	FMOD
CDH19	2.53290229312105e-09	-0.270897362668408	0.013	0.121	3.3479902510474e-05	CDH19
DSTN	2.65392862297327e-09	-0.421561467841479	0.925	0.797	3.50796285384607e-05	DSTN
LY96	3.28575355015256e-09	-0.254426112764736	0.114	0.259	4.34310904259166e-05	LY96
PLD3	3.37906435656741e-09	-0.29766362538738	0.303	0.446	4.4664472665108e-05	PLD3
AREG	3.4286333074908e-09	-0.417846280048258	0.009	0.109	4.53196750584134e-05	AREG
MYOC	3.49108452985377e-09	-0.401852707525069	0.013	0.122	4.61451553156071e-05	MYOC
PDLIM3	3.79946779928605e-09	-0.395536934241609	0.158	0.287	5.0221365370963e-05	PDLIM3
CTSL	3.86872302828525e-09	-0.317969802529182	0.206	0.385	5.11367809878745e-05	CTSL
FSTL1	4.34048306972686e-09	-0.354926242521855	0.232	0.322	5.73725052156496e-05	FSTL1
FAM49B	4.78085170256899e-09	-0.265744472173099	0.092	0.223	6.31932978045569e-05	FAM49B
ID4	4.96354919067836e-09	-0.580692722650867	0.092	0.228	6.56081932023865e-05	ID4
CSRP2	5.27676555393201e-09	-0.262245089846848	0.053	0.179	6.97482870918733e-05	CSRP2
FOSB	6.03728618477237e-09	-0.315240991642915	0.145	0.305	7.98008487903212e-05	FOSB
CD55	6.8910636803535e-09	0.272274538388911	0.469	0.308	9.10860797269126e-05	CD55
HIF1A	7.32326588678898e-09	-0.269006294655846	0.197	0.339	9.67989284915768e-05	HIF1A
SH3BGRL	7.76238204840544e-09	-0.251660193156143	0.518	0.605	0.000102603165915823	SH3BGRL
NEXN	8.23817782654240e-09	-0.274573506159596	0.07	0.215	0.000108892234511237	NEXN
GPX1	8.25161703160163e-09	-0.522034545153771	0.632	0.615	0.00010906987392371	GPX1
SARAF	9.15952473701554e-09	-0.312886270598291	0.553	0.674	0.000121070597973871	SARAF
NPC2	1.10545124103693e-08	-0.378988641656058	0.711	0.722	0.000146118545040262	NPC2
PCSK7	1.13849614830969e-08	-0.313650652802829	0.206	0.353	0.000150486420883574	PCSK7
PNRC1	1.19687325334768e-08	-0.303706573066114	0.601	0.685	0.000158202706627496	PNRC1
CTSB	1.29320694597517e-08	-0.637759060378726	0.39	0.435	0.000170936094118998	CTSB
LGALS3	1.87967093138246e-08	0.250607596468113	0.754	0.61	0.000248454903710134	LGALS3
NR4A2	2.17078067079911e-08	-0.289805240840134	0.127	0.267	0.000286933789066227	NR4A2
INSR	2.53998434434219e-08	0.324426855822186	0.307	0.198	0.000335735130635151	INSR
NR4A1	2.55356582920788e-08	-0.542618482357148	0.228	0.375	0.000337530331304698	NR4A1
PPT1	2.57947318757719e-08	-0.268541710520251	0.246	0.394	0.000340954765933953	PPT1
XBP1	2.74087494064759e-08	-0.526039970519424	0.351	0.508	0.000362288849654799	XBP1
VAMP8	2.85631418853632e-08	-0.335951884876236	0.197	0.264	0.00037754760944073	VAMP8
PLAUR	4.01903424109927e-08	-0.328857733307554	0.096	0.219	0.000531235945988501	PLAUR
CXCL16	4.51142348617827e-08	-0.328957205094444	0.088	0.182	0.000596319956403043	CXCL16
TCOF1	4.67981095417874e-08	-0.259016148046914	0.066	0.196	0.000618577411923346	TCOF1
PIM2	5.78832539465398e-08	-0.286829586022074	0.013	0.108	0.000765100850665363	PIM2
LTB	7.45882031773013e-08	-0.378251987597744	0.018	0.108	0.000985906869597569	LTB
COL3A1	8.94257479826361e-08	-0.271131726508103	0.053	0.174	0.00118202953683448	COL3A1
OMD	1.0498601293176e-07	0.264729408786354	0.232	0.162	0.00138770511893201	OMD
FKBP11	1.22065754891521e-07	-0.40937791663228	0.083	0.209	0.00161346514815613	FKBP11
APOLD1	3.2443231214386e-07	0.267116198600149	0.338	0.189	0.00428834630191754	APOLD1
CCL3	3.78417711014265e-07	-0.845006677032892	0.057	0.146	0.00500192530418656	CCL3
NOV	5.00593935059346e-07	-0.48723341795241	0.118	0.174	0.00661685063361443	NOV
TSC22D3	1.43909728981091e-06	-0.317829639466071	0.513	0.583	0.0190219879767206	TSC22D3
LTBP1	1.50894384464369e-06	-0.26134524624789	0.118	0.228	0.0199452197385003	LTBP1
PDK4	1.82461312578477e-06	-0.339992632880655	0.25	0.349	0.0241177362966231	PDK4
S100A9	1.86141392996823e-06	-0.973975428707563	0.061	0.158	0.0246041693263201	S100A9
SPARC	1.95332888899059e-06	-0.386481242122412	0.434	0.502	0.0258191012546776	SPARC
CCL4	2.06494830186682e-06	-0.708473795475233	0.088	0.168	0.0272944866540756	CCL4
MYH10	2.06793413314374e-06	-0.260485135214822	0.083	0.171	0.0273339533718939	MYH10
HTRA3	2.3414792832376e-06	-0.363854656254556	0.057	0.139	0.0309496731658346	HTRA3
JUNB	3.40199750072326e-06	-0.25179915144242	0.956	0.887	0.04496760296456	JUNB
JUN	3.70292357145504e-06	-0.402875169513789	0.68	0.714	0.0489452437674927	JUN
EGR1	4.93193258483166e-06	-0.32483042943356	0.43	0.457	0.0651902849063049	EGR1
FABP5	8.61095329685206e-06	0.259431892814969	0.39	0.249	0.11381958067779	FABP5
HERPUD1	1.20977308323285e-05	-0.492601711359043	0.465	0.574	0.159907806141718	HERPUD1
PRDX4	3.77893494332062e-05	-0.260804608248821	0.294	0.387	0.499499620808119	PRDX4
ADAMTS4	5.0032243383666e-05	-0.28420433372486	0.123	0.193	0.661326193045297	ADAMTS4
APOC1	5.48654738090843e-05	-0.408887714484795	0.031	0.102	0.725211832808476	APOC1
UAP1	7.43369834729209e-05	-0.259171436349308	0.162	0.241	0.982586247545069	UAP1
TIMP3	8.53817782242214e-05	0.260171673287036	0.658	0.533	1	TIMP3
GLUL	9.87944697205707e-05	0.25735603798055	0.548	0.515	1	GLUL
ZFP36	0.000189461245521768	-0.324655104608506	0.785	0.772	1	ZFP36
IER3	0.000193372367523214	-0.277075623381386	0.211	0.288	1	IER3
ZFP36L2	0.000718919044663781	-0.275361456090868	0.675	0.681	1	ZFP36L2
ID2	0.000854001274138655	-0.286583060112674	0.548	0.596	1	ID2
OGN	0.0009992750233277	-0.270221965200629	0.158	0.244	1	OGN
SSR4	0.00437714378820764	-0.465211686068096	0.781	0.757	1	SSR4
PI16	0.00562227934092334	-0.270736538134576	0.092	0.136	1	PI16
TIMP1	0.0320044739537698	-0.326462350310142	0.846	0.878	1	TIMP1
JCHAIN	0.0395808786357212	-3.07784749484945	0.154	0.172	1	JCHAIN
GSN	0.0803854923946155	-0.896143839912788	0.899	0.901	1	GSN
BGN	0.172987858484153	-0.311741108932232	0.452	0.446	1	BGN
