p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
PSMB1	1.24988758979713e-75	-0.382505969978212	0.268	0.67	1.65210141619385e-71	PSMB1
CALR	1.61876341353127e-75	-0.485796825818699	0.366	0.757	2.13968148000563e-71	CALR
PHPT1	2.10268103260279e-75	-0.446688785292629	0.095	0.474	2.77932378889437e-71	PHPT1
PDLIM7	2.98729103089297e-75	-0.530249736305742	0.021	0.343	3.94860128463433e-71	PDLIM7
RPL37A	9.74671227051556e-75	0.351019467744954	1	0.998	1.28832042791675e-70	RPL37A
CALU	1.85247579337635e-74	-0.403758230264078	0.028	0.359	2.44860250368487e-70	CALU
RAB13	3.77383740196823e-74	-0.398374992610797	0.021	0.342	4.9882582779216e-70	RAB13
MORF4L2	1.90458101375774e-73	-0.483860183891673	0.11	0.489	2.51747518398497e-69	MORF4L2
NUCB1	4.71997617476033e-73	-0.425277132511759	0.129	0.514	6.23886450779821e-69	NUCB1
ARF4	9.00085056320245e-73	-0.452351055636242	0.125	0.508	1.1897324274441e-68	ARF4
CSTB	1.43178413774558e-72	-0.451315915085908	0.171	0.562	1.89253227327211e-68	CSTB
TMEM176B	1.68001556155079e-72	-0.628694423712474	0.008	0.3	2.22064456925783e-68	TMEM176B
MAP1B	2.04827199214336e-72	-0.558084948731792	0.015	0.32	2.70740591921509e-68	MAP1B
NDUFC1	5.6808997369475e-72	-0.408416060580758	0.07	0.426	7.50901327229721e-68	NDUFC1
FN1	7.27673015210404e-72	-0.868476106684742	0.023	0.338	9.61838191505112e-68	FN1
COX6A1	7.66699090106207e-72	-0.367345672233535	0.378	0.758	1.01342285730238e-67	COX6A1
AQP1	1.36371782864859e-71	-0.824607542194931	0.009	0.303	1.8025622259077e-67	AQP1
S100A13	1.90836611792962e-71	-0.504667773276773	0.047	0.384	2.52247833467937e-67	S100A13
SBDS	1.91775505656232e-71	-0.496251902473644	0.167	0.555	2.53488863376408e-67	SBDS
RPL23	2.74435720797836e-71	0.395731332952539	0.996	0.96	3.62749135750579e-67	RPL23
S100A10	3.3957261150687e-71	-0.817773489038437	0.49	0.77	4.48847077889781e-67	S100A10
EEF1D	5.41107608743764e-71	0.382462681870185	0.992	0.958	7.15236037237508e-67	EEF1D
NFIA	7.49564322117743e-71	-0.37294474411212	0.011	0.308	9.90774120975233e-67	NFIA
TUBA1A	9.87917014105219e-71	-0.596073871235534	0.209	0.598	1.30582870924428e-66	TUBA1A
BCAM	1.38147955309503e-70	-0.624196953365758	0.013	0.311	1.826039673281e-66	BCAM
ESAM	1.52579685585428e-70	-0.488451278588162	0.009	0.301	2.01679828406818e-66	ESAM
TIMP2	1.7020401612265e-70	-0.375474256422077	0.011	0.307	2.24975668510919e-66	TIMP2
SPRY1	1.81522556847573e-70	-0.648538732283558	0.009	0.302	2.39936515641122e-66	SPRY1
PGRMC1	4.0782500547852e-70	-0.336717796388892	0.015	0.315	5.39063092241507e-66	PGRMC1
OS9	5.1924049045267e-70	-0.4022354661181	0.12	0.491	6.86332080280339e-66	OS9
SOCS3	1.21657840737292e-69	-0.761359213351968	0.106	0.468	1.60807333886553e-65	SOCS3
PEBP1	2.42333522941101e-69	-0.49243422449129	0.317	0.7	3.20316450623547e-65	PEBP1
PDLIM3	2.51053528403085e-69	-0.599991867148926	0.009	0.297	3.31842553843198e-65	PDLIM3
RAB34	3.38532364503784e-69	-0.353878087912596	0.021	0.325	4.47472079401102e-65	RAB34
PPIC	3.80518367317398e-69	-0.355622654461099	0.009	0.297	5.02969177920136e-65	PPIC
CTTN	4.00537142100819e-69	-0.34252093401348	0.004	0.28	5.29429994428862e-65	CTTN
MGST2	5.41946264770525e-69	-0.343779904342177	0.004	0.279	7.16344572773681e-65	MGST2
KLF4	1.37267196136269e-68	-0.472259411155433	0.015	0.31	1.8143977985292e-64	KLF4
SERPINH1	2.50384092832203e-68	-0.368000633091582	0.013	0.305	3.30957693905607e-64	SERPINH1
SERPINF1	2.67451606507627e-68	-1.35140023218482	0.044	0.356	3.53517533481782e-64	SERPINF1
SMDT1	4.08336512048326e-68	0.336648003912198	0.571	0.44	5.39739201625477e-64	SMDT1
TMEM258	4.15548240633763e-68	-0.398952386967031	0.338	0.717	5.49271664469708e-64	TMEM258
CCL2	7.47691893514582e-68	-1.66175012545782	0.083	0.42	9.88299144847575e-64	CCL2
CTSF	7.55162112332172e-68	-0.405695347202926	0.015	0.308	9.98173280080665e-64	CTSF
GSTP1	8.45983538377044e-68	-0.490989428952301	0.62	0.881	1.11822104102678e-63	GSTP1
AXL	1.15077997132389e-67	-0.398882762282731	0.006	0.281	1.52110096609592e-63	AXL
PDIA6	1.2232380834947e-67	-0.458364139209324	0.159	0.535	1.6168760987633e-63	PDIA6
VIMP	1.90455434151559e-67	-0.441736854394468	0.091	0.443	2.51743992861531e-63	VIMP
TMBIM6	1.92027225233503e-67	-0.375765289323062	0.417	0.781	2.53821586313644e-63	TMBIM6
LRP1	2.3372903586448e-67	-0.411410424085841	0.009	0.292	3.0894303960567e-63	LRP1
CD302	6.35178375049032e-67	-0.312914894291417	0.004	0.273	8.39578776139811e-63	CD302
TMEM173	9.54302016828814e-67	-0.326339705472944	0.015	0.304	1.26139640584433e-62	TMEM173
SEC61B	1.0089653356779e-66	-0.400703774549366	0.262	0.643	1.33365038069904e-62	SEC61B
CLTB	1.63567592929183e-66	-0.365281087343065	0.068	0.406	2.16203644333794e-62	CLTB
CAPZA2	1.71751401498929e-66	-0.428650586650687	0.18	0.556	2.27021002501284e-62	CAPZA2
TMSB10	1.76374195695939e-66	-0.836344371165803	0.998	0.987	2.33131411870892e-62	TMSB10
BRK1	1.78316647354808e-66	-0.356422051418279	0.262	0.638	2.35698944473585e-62	BRK1
CYBRD1	1.82719100847388e-66	-0.436719251311991	0.013	0.298	2.41518107500078e-62	CYBRD1
S100A16	2.03288048239991e-66	-0.392622813174206	0.009	0.289	2.6870614216362e-62	S100A16
ILK	2.85406888521165e-66	-0.440366555655585	0.082	0.426	3.77250825247276e-62	ILK
POU2F2	3.9747761888715e-66	0.310264730036701	0.319	0.064	5.25385916645034e-62	POU2F2
NDN	4.5512643717534e-66	-0.322223097197646	0.004	0.27	6.01586124658364e-62	NDN
TCOF1	6.92736882499366e-66	0.536968795001422	0.478	0.181	9.15659611287661e-62	TCOF1
FBLN2	9.60303363174176e-66	-0.815184150524278	0.017	0.301	1.26932898544363e-61	FBLN2
MYL9	9.9464049303497e-66	-1.79629909203188	0.391	0.654	1.31471580369362e-61	MYL9
CAV2	1.08136723654006e-65	-0.417270793685446	0.019	0.31	1.42935121325865e-61	CAV2
PLTP	1.57354912240683e-65	-0.836963013123362	0.038	0.344	2.07991722999735e-61	PLTP
FBLN5	1.75878898520631e-65	-0.680975827086166	0.021	0.309	2.3247672806457e-61	FBLN5
TMED2	2.3027997268307e-65	-0.386390605312629	0.247	0.624	3.04384067892482e-61	TMED2
NDFIP1	2.33331023422139e-65	-0.37974988890359	0.137	0.499	3.08416946759383e-61	NDFIP1
CHMP2A	3.18970666089475e-65	-0.359899655220238	0.104	0.455	4.21615426437068e-61	CHMP2A
CCDC80	4.71328423055142e-65	-0.899739671589365	0.019	0.305	6.23001909594287e-61	CCDC80
RAC2	5.36046560431514e-65	0.413061160389738	0.488	0.159	7.08546343578376e-61	RAC2
TMEM50A	5.38051444370648e-65	-0.376460640632023	0.146	0.51	7.11196399169123e-61	TMEM50A
GPNMB	5.81058631326263e-65	-0.478329380566899	0.011	0.289	7.68043298887054e-61	GPNMB
NFIC	5.9537798713894e-65	-0.354454624516831	0.038	0.348	7.8697062340025e-61	NFIC
COMT	6.00073356631246e-65	-0.367362613934011	0.072	0.407	7.93176962795181e-61	COMT
QSOX1	9.51383425065032e-65	-0.374575592333261	0.017	0.303	1.25753861125096e-60	QSOX1
PLPP1	1.16891890390028e-64	-0.38369737013048	0.011	0.288	1.54507700717539e-60	PLPP1
LUM	1.37562940852149e-64	-1.70155496454049	0.059	0.365	1.81830695218371e-60	LUM
FRZB	1.43294330847602e-64	-0.79802941542863	0.009	0.282	1.89406446514361e-60	FRZB
NDUFC2	1.64732412574004e-64	-0.364250847638845	0.165	0.53	2.17743302940318e-60	NDUFC2
MGAT1	1.94343458702143e-64	-0.373925932339385	0.063	0.39	2.56883183712493e-60	MGAT1
SNCG	2.90265035119153e-64	-0.516526282873705	0.009	0.28	3.83672323420496e-60	SNCG
COX5B	3.04621682763018e-64	-0.354866723712188	0.423	0.778	4.02648940276158e-60	COX5B
YWHAH	4.61190613786603e-64	-0.539502367789474	0.131	0.487	6.09601753303131e-60	YWHAH
LRPAP1	6.15297392963966e-64	-0.376316485054	0.112	0.461	8.13300094019771e-60	LRPAP1
ATP5J	6.6628213447771e-64	-0.366523601869693	0.258	0.63	8.80691725352637e-60	ATP5J
RPL7A	7.15979375172855e-64	0.335763334210514	1	0.995	9.4638153810348e-60	RPL7A
CPQ	9.70974320790409e-64	-0.361184153374194	0.021	0.308	1.28343385722076e-59	CPQ
MYADM	1.17420945953243e-63	-0.375703332349365	0.023	0.312	1.55207006360997e-59	MYADM
GAPDH	1.94149557596921e-63	-0.509926398928795	0.991	0.985	2.5662688523161e-59	GAPDH
PALLD	2.08165841245772e-63	-0.441071594230887	0.009	0.278	2.75153608958661e-59	PALLD
CYSTM1	2.67264421522134e-63	-0.355655467035622	0.049	0.363	3.53270112367957e-59	CYSTM1
PLA2G16	3.06840068045823e-63	-0.314860550725398	0.019	0.302	4.05581201942969e-59	PLA2G16
GABARAPL2	3.35099354467904e-63	-0.40908565695156	0.228	0.599	4.42934326735675e-59	GABARAPL2
COMMD6	3.88956067072697e-63	0.350972726543154	0.858	0.782	5.14122129456691e-59	COMMD6
REL	4.17447265367111e-63	0.402188126140523	0.425	0.162	5.51781795362247e-59	REL
PVRL2	4.9640879672868e-63	-0.317781422936742	0.009	0.276	6.56153147515969e-59	PVRL2
UQCR11	4.96847094622131e-63	-0.363219905227936	0.465	0.807	6.56732489671533e-59	UQCR11
VCAN	5.63676248679877e-63	-0.649719254616807	0.008	0.272	7.45067265505062e-59	VCAN
NENF	6.42331093874003e-63	-0.410550661690656	0.15	0.509	8.49033239882658e-59	NENF
FILIP1L	6.92327910249873e-63	-0.509728516638082	0.021	0.305	9.15119031768282e-59	FILIP1L
COL18A1	9.19193101341876e-63	-0.402215587668317	0.009	0.275	1.21498944135369e-58	COL18A1
AK1	1.39265983452813e-62	-0.345090614468321	0.015	0.29	1.84081776927929e-58	AK1
SHFM1	3.72461421575704e-62	-0.363616151337714	0.175	0.534	4.92319507038766e-58	SHFM1
FXYD1	4.11865668938172e-62	-0.626330535432986	0.08	0.402	5.44404041202476e-58	FXYD1
NDRG2	4.2066651410227e-62	-0.396464475914432	0.017	0.293	5.5603699834038e-58	NDRG2
CREG1	4.58936071791953e-62	-0.337975239439503	0.025	0.311	6.06621699694603e-58	CREG1
ZYX	4.67865515380965e-62	-0.3538597372982	0.044	0.349	6.1842463823056e-58	ZYX
LTBP1	5.67994784310586e-62	-0.418939976968996	0	0.237	7.50775505901733e-58	LTBP1
SAMHD1	5.74746145939262e-62	-0.387765196523854	0.021	0.302	7.59699455702516e-58	SAMHD1
FIS1	6.37535203846846e-62	-0.364648420701327	0.169	0.526	8.42694032444761e-58	FIS1
BLVRB	9.30692803876166e-62	-0.432051344729884	0.066	0.388	1.23018974816352e-57	BLVRB
RAB2A	9.45821612346338e-62	-0.370736620061554	0.116	0.46	1.25018700719939e-57	RAB2A
CLTA	2.04487808008588e-61	-0.388860558198439	0.159	0.516	2.70291984625752e-57	CLTA
ARL2	2.2397995757644e-61	-0.375986386305947	0.104	0.444	2.96056707924538e-57	ARL2
TCEAL8	2.70558730844552e-61	-0.322481889231822	0.049	0.356	3.57624530430328e-57	TCEAL8
CDC42EP1	5.17486831490109e-61	-0.265599262689295	0	0.234	6.84014093863626e-57	CDC42EP1
PPP1R14A	9.79398476537095e-61	-1.01799861708086	0.034	0.315	1.29456890628673e-56	PPP1R14A
ENO1	1.49630817232244e-60	-0.380386430091223	0.402	0.753	1.97782014217581e-56	ENO1
GSTO1	2.3746988292028e-60	-0.37979008233683	0.123	0.466	3.13887691244027e-56	GSTO1
SMOC2	3.03185297046124e-60	-0.42465459906149	0.004	0.249	4.00750325635567e-56	SMOC2
PCOLCE	4.41930854350598e-60	-0.652456870698983	0.023	0.296	5.8414420328062e-56	PCOLCE
PLSCR1	5.37083591837396e-60	-0.402498729903233	0.053	0.359	7.0991709169067e-56	PLSCR1
PLPP3	7.92750541340943e-60	-0.374872004957946	0.008	0.259	1.04785766554446e-55	PLPP3
PTTG1IP	9.00803367993801e-60	-0.319094538194688	0.034	0.323	1.19068189181421e-55	PTTG1IP
IL6ST	1.18003979345717e-59	-0.338749402317103	0.025	0.3	1.55977659899169e-55	IL6ST
FLOT1	1.34867312945546e-59	-0.359032770842283	0.083	0.407	1.78267614251423e-55	FLOT1
INMT	1.81533020548767e-59	-0.42633580760844	0.004	0.247	2.3995034656136e-55	INMT
TMEM14C	3.07088353713376e-59	-0.334433554022183	0.102	0.431	4.0590938593834e-55	TMEM14C
SMIM14	4.06831065898865e-59	0.312378755784005	0.38	0.242	5.3774930290512e-55	SMIM14
LAMP1	4.6960370898252e-59	-0.40696886418524	0.241	0.6	6.20722182533094e-55	LAMP1
RPN2	4.91065712764219e-59	-0.403036462591646	0.131	0.47	6.49090659131745e-55	RPN2
FKBP10	6.32097393323919e-59	-0.275248698800949	0	0.226	8.35506334495556e-55	FKBP10
TMED10	7.14958167508311e-59	-0.383401650246955	0.131	0.471	9.45031705812486e-55	TMED10
LIMA1	8.07981273558915e-59	-0.354877279830787	0.019	0.287	1.06798964739017e-54	LIMA1
ID1	1.23159208864699e-58	-0.98606054190168	0.028	0.301	1.62791842277359e-54	ID1
DKK3	1.43833198796848e-58	-0.595373390488726	0.008	0.255	1.90118722169674e-54	DKK3
ITGB1	1.61580802146889e-58	-0.54110639464431	0.334	0.686	2.13577504277758e-54	ITGB1
TAX1BP3	2.00783677558072e-58	-0.34568903663773	0.047	0.344	2.65395864996259e-54	TAX1BP3
GPX1	2.34791419981658e-58	-0.789924543429791	0.281	0.631	3.10347298931755e-54	GPX1
EIF4A1	4.59701527845935e-58	-0.434758874106411	0.342	0.694	6.07633479506757e-54	EIF4A1
CTSC	5.40931404159732e-58	-0.469330631485246	0.047	0.341	7.15003130018334e-54	CTSC
MYL12B	8.53806508259876e-58	-0.413887724189796	0.584	0.859	1.1285614426179e-53	MYL12B
ALDH2	9.73366377050291e-58	-0.43133172228894	0.063	0.366	1.28659567718507e-53	ALDH2
NFE2L2	1.42679074649209e-57	-0.407623695486523	0.146	0.487	1.88593200871324e-53	NFE2L2
GNG5	2.24575550166397e-57	-0.352395911673059	0.163	0.504	2.96843962209944e-53	GNG5
CTNNA1	3.48238293743614e-57	-0.313181798352385	0.042	0.329	4.60301376670309e-53	CTNNA1
PRSS23	5.99848101554779e-57	-0.467748260983081	0.008	0.25	7.92879220635107e-53	PRSS23
RRBP1	9.26649054131011e-57	-0.331256641788591	0.032	0.308	1.22484471975037e-52	RRBP1
DAD1	1.07774811692922e-56	-0.353812258965341	0.279	0.631	1.42456746095704e-52	DAD1
ZFYVE21	1.23021974989105e-56	-0.304558136539001	0.027	0.296	1.62610446540599e-52	ZFYVE21
ASPH	1.46259533134391e-56	-0.295669861118634	0.021	0.284	1.93325850897038e-52	ASPH
PRCP	2.26990844293057e-56	-0.360192712099744	0.049	0.339	3.00036497986563e-52	PRCP
DAB2	2.6338358540276e-56	-0.347558952099308	0.009	0.254	3.48140423185368e-52	DAB2
PARK7	2.81644538812996e-56	-0.33153694455882	0.338	0.684	3.72277751403018e-52	PARK7
NDUFB2	4.07827571366763e-56	-0.35095202639915	0.231	0.578	5.39066483832587e-52	NDUFB2
SCARB2	4.11400458663815e-56	-0.265076821309026	0.009	0.254	5.43789126261831e-52	SCARB2
ATRAID	6.98334049616937e-56	-0.339567759898547	0.148	0.48	9.23057946783667e-52	ATRAID
TNFRSF12A	9.47757320003998e-56	-0.448463440327322	0.006	0.24	1.25274562558129e-51	TNFRSF12A
NINJ1	1.05303069072043e-55	-0.35053390092862	0.015	0.267	1.39189596699427e-51	NINJ1
OSTC	1.28972307613799e-55	-0.329422369221599	0.12	0.444	1.70475596203919e-51	OSTC
CANX	1.3217682344375e-55	-0.341696405380648	0.157	0.491	1.74711325227949e-51	CANX
SRPX	1.51397536165071e-55	-0.543686386291019	0.006	0.239	2.00117263302991e-51	SRPX
BNIP3L	1.55333127097647e-55	-0.366600064695173	0.078	0.384	2.0531932739767e-51	BNIP3L
CDKN1A	3.42071071546925e-55	-0.45855328547539	0.08	0.384	4.52149542370725e-51	CDKN1A
CAMTA1	3.58926799807948e-55	-0.324542386042453	0.066	0.365	4.74429443986145e-51	CAMTA1
FGFR1	4.29088301708549e-55	-0.276306227675734	0.006	0.239	5.67168917198359e-51	FGFR1
ACTN4	5.53660049187366e-55	-0.451689307221483	0.082	0.386	7.31827853015861e-51	ACTN4
ACADVL	6.76090862570527e-55	-0.384917497126638	0.152	0.485	8.93656902145723e-51	ACADVL
TNS2	7.68988380199768e-55	-0.259529584621061	0.002	0.225	1.01644884094805e-50	TNS2
IGFBP5	9.72754077067337e-55	-0.735531256360008	0.009	0.247	1.28578633906761e-50	IGFBP5
FGF7	1.13432947817292e-54	-0.831982048602354	0.023	0.275	1.49935670424896e-50	FGF7
OGN	1.16425263666239e-54	-0.54505848838192	0.011	0.253	1.53890913514034e-50	OGN
TMEM176A	1.2906785393454e-54	-0.482173224323862	0.015	0.262	1.70601889330675e-50	TMEM176A
ATOX1	1.59712173502033e-54	-0.328902203779223	0.085	0.392	2.11107550934987e-50	ATOX1
HSPB6	2.55888527997659e-54	-0.375175725537349	0.006	0.236	3.38233456307306e-50	HSPB6
MTHFD2	3.30515019068269e-54	-0.349543021547402	0.028	0.292	4.36874752204438e-50	MTHFD2
CCDC3	3.77656790273615e-54	-0.475525225372784	0.006	0.234	4.99186745383664e-50	CCDC3
CLIC4	4.60791982041158e-54	-0.404178324550432	0.089	0.396	6.09074841862003e-50	CLIC4
TGFBI	5.37341478991336e-54	-0.464239933140371	0.015	0.259	7.10257966930748e-50	TGFBI
FERMT2	5.40649207378573e-54	-0.267270276340223	0.006	0.234	7.14630122312998e-50	FERMT2
IER3	6.07568477791228e-54	-0.534247095341888	0.034	0.298	8.03084013944445e-50	IER3
HNMT	6.31302415702237e-54	-0.273216815590199	0.009	0.245	8.34455533075217e-50	HNMT
SPCS2	6.52570411966666e-54	-0.384989804489312	0.277	0.621	8.62567570537539e-50	SPCS2
ARF1	9.0463064818986e-54	-0.334182154254725	0.338	0.678	1.19574079077736e-49	ARF1
LMAN2	1.48429507464029e-53	-0.35433754867832	0.112	0.428	1.96194122965954e-49	LMAN2
LGMN	1.6630559451891e-53	-0.473570079169916	0.038	0.308	2.19822734835095e-49	LGMN
NBEAL1	1.71267978446393e-53	0.299670846393807	0.639	0.587	2.26382013910442e-49	NBEAL1
SAP18	2.11101753909608e-53	-0.299312751210996	0.359	0.693	2.7903429831772e-49	SAP18
PROS1	2.29405770273045e-53	-0.261969190118953	0.004	0.226	3.03228547146911e-49	PROS1
MMP2	2.44107028001434e-53	-0.619578967305671	0.017	0.261	3.22660669612296e-49	MMP2
DPYSL2	4.21267058259636e-53	-0.317159650092902	0.044	0.318	5.56830797607587e-49	DPYSL2
GNB2	4.41113279860802e-53	-0.317705627351542	0.201	0.532	5.83063533320008e-49	GNB2
MAFB	4.51534340191973e-53	-0.49924129429558	0.019	0.265	5.9683809086575e-49	MAFB
AKAP12	5.47927682850398e-53	-0.347186373853567	0.009	0.242	7.24250811191656e-49	AKAP12
NTRK2	6.15729555748866e-53	-0.338804032365465	0.006	0.23	8.13871326788851e-49	NTRK2
FOS	8.31995218834268e-53	-0.899556177190839	0.6	0.755	1.09973128025513e-48	FOS
PDIA4	9.2575077093485e-53	-0.363226747114602	0.059	0.343	1.22365736902168e-48	PDIA4
RTN3	1.19134804580718e-52	-0.290039594646684	0.07	0.357	1.57472384694793e-48	RTN3
NOP10	1.38252845568472e-52	-0.371948457325256	0.171	0.5	1.82742611272407e-48	NOP10
MGLL	1.81860646190137e-52	-0.288227718496516	0.013	0.251	2.40383402134123e-48	MGLL
HDLBP	2.30077457657575e-52	-0.287680977511118	0.03	0.289	3.04116383531783e-48	HDLBP
MTCH1	2.70610115062024e-52	-0.332728557438741	0.144	0.465	3.57692450088983e-48	MTCH1
ANAPC11	2.98931729041736e-52	-0.298745609332991	0.161	0.48	3.95127959447366e-48	ANAPC11
ELN	3.73725799675337e-52	-0.409454072537421	0.004	0.221	4.9399076201086e-48	ELN
ACTB	3.74088333477697e-52	-0.615544675896737	1	1	4.9446995919082e-48	ACTB
IL33	4.02982388947902e-52	-0.284695364234449	0.002	0.215	5.32662121711338e-48	IL33
RBPMS	4.55610255425348e-52	-0.266431111895283	0.002	0.215	6.02225635621225e-48	RBPMS
SEC62	5.71108216996479e-52	-0.330632160027491	0.414	0.739	7.54890841225947e-48	SEC62
GABARAPL1	8.36741449134527e-52	-0.257764621920367	0.008	0.232	1.10600484746602e-47	GABARAPL1
ARPC1A	9.10126048509582e-52	-0.31635017906925	0.061	0.343	1.20300461091997e-47	ARPC1A
SRGN	9.3416250766609e-52	-1.20824004781958	0.275	0.552	1.23477600263304e-47	SRGN
WDR83OS	1.0161681367416e-51	-0.283014166093798	0.243	0.566	1.34317104314504e-47	WDR83OS
PSMB6	1.05358925342647e-51	-0.312865726400565	0.173	0.496	1.39263427517911e-47	PSMB6
SOD1	1.38712224608262e-51	-0.37284389343949	0.378	0.708	1.83349818487201e-47	SOD1
FOSL2	1.41036695350749e-51	-0.303340043625209	0.013	0.247	1.86422303914621e-47	FOSL2
GBP2	1.43629331309382e-51	-0.269041102820571	0.017	0.257	1.89849250124741e-47	GBP2
ERH	1.48584604622707e-51	-0.296546382395445	0.26	0.589	1.96399130390294e-47	ERH
CFL2	1.59902471331401e-51	-0.291796624472655	0.015	0.252	2.11359086605845e-47	CFL2
IGFBP2	2.08635456724394e-51	-0.746780055767601	0.013	0.244	2.75774346698304e-47	IGFBP2
MORF4L1	3.20695222279606e-51	-0.34693418167412	0.562	0.844	4.23894944809183e-47	MORF4L1
MXRA8	3.43991206197573e-51	-0.342142933630979	0.013	0.246	4.54687576351952e-47	MXRA8
S100A4	3.7884188198576e-51	-0.828626781459815	0.793	0.76	5.00753199608778e-47	S100A4
CRTAP	3.8574208145678e-51	-0.283908672457567	0.04	0.303	5.09873883269571e-47	CRTAP
RBMS1	4.38629175725407e-51	-0.302280482591224	0.04	0.303	5.79780044473843e-47	RBMS1
PRDX6	4.53735344691306e-51	-0.351177046498485	0.241	0.573	5.99747378612968e-47	PRDX6
SUB1	6.92391953079296e-51	-0.29274447638071	0.326	0.653	9.15203683580214e-47	SUB1
ANGPTL4	8.11967271590927e-51	-0.458683655073385	0.006	0.223	1.07325833958889e-46	ANGPTL4
NEXN	8.59525053739311e-51	-0.390753387134099	0.006	0.222	1.13612021603262e-46	NEXN
MYH9	9.529176475699e-51	-0.379639677737874	0.078	0.366	1.25956654655789e-46	MYH9
NDUFA1	1.01362951213657e-50	-0.269843615550379	0.338	0.658	1.33981548914211e-46	NDUFA1
EHD2	1.75771315851604e-50	-0.255234273502412	0.006	0.222	2.3233452529265e-46	EHD2
ATF3	2.09686722448563e-50	-0.424308333674469	0.021	0.261	2.77163909732511e-46	ATF3
PRNP	2.22569416206386e-50	-0.345637091197586	0.104	0.405	2.94192254341601e-46	PRNP
MINOS1	2.46848548954932e-50	-0.330235195882028	0.197	0.522	3.2628441200863e-46	MINOS1
EFEMP2	3.39258782584871e-50	-0.310264010797305	0.021	0.261	4.48432258820682e-46	EFEMP2
THBD	3.77058744664607e-50	-0.441692204141071	0.009	0.232	4.98396248697678e-46	THBD
COL1A1	4.15581007510606e-50	-0.428002263543403	0.011	0.238	5.49314975727519e-46	COL1A1
MYLK	4.24287916545936e-50	-0.456131533620425	0.006	0.22	5.60823768090418e-46	MYLK
MYC	4.34396465816128e-50	-0.63823436416138	0.082	0.361	5.74185248515759e-46	MYC
NDUFA4L2	4.37735076988258e-50	-0.79113255400591	0.017	0.247	5.78598224763079e-46	NDUFA4L2
ACTA2	4.65870093572384e-50	-2.21052936008354	0.33	0.546	6.15787089683977e-46	ACTA2
UBL5	4.79778368003125e-50	-0.307436012784249	0.457	0.77	6.3417104682653e-46	UBL5
GEM	5.43956737604344e-50	-0.423346070793597	0.006	0.219	7.19002015765421e-46	GEM
CMTM3	5.9668469214127e-50	-0.272012443658839	0.011	0.236	7.88697826072331e-46	CMTM3
RAMP2	6.440423122329e-50	-0.528268857001024	0.006	0.22	8.51295128309448e-46	RAMP2
PLN	8.02900104739303e-50	-0.668236621336012	0.009	0.229	1.06127335844441e-45	PLN
NR2F2	9.0516020982374e-50	-0.277537070158624	0.002	0.206	1.19644076534502e-45	NR2F2
CAPZB	1.00393763123221e-49	-0.31749758072632	0.319	0.646	1.32700476096273e-45	CAPZB
CTSB	1.20309974653069e-49	-0.887267193344823	0.15	0.447	1.59025724496427e-45	CTSB
DYNLRB1	1.21260707630439e-49	-0.320986981364968	0.161	0.477	1.60282403345915e-45	DYNLRB1
COX8A	2.33490572453132e-49	-0.285357275495402	0.296	0.616	3.0862783866855e-45	COX8A
EMC7	4.31052558303665e-49	-0.275593259059332	0.074	0.352	5.69765271565784e-45	EMC7
FMOD	4.85835688985457e-49	-0.37153139263048	0.006	0.217	6.42177613700977e-45	FMOD
BRI3	4.89843957542965e-49	-0.305214165607117	0.046	0.307	6.47475743080291e-45	BRI3
RNF130	5.20242702219666e-49	-0.31250393667183	0.04	0.296	6.87656803793954e-45	RNF130
PRDX2	6.76132490404795e-49	-0.3078344229508	0.161	0.469	8.93711925817058e-45	PRDX2
PSMC1	7.50136844410418e-49	-0.282564736390707	0.082	0.364	9.91530880941691e-45	PSMC1
FIBIN	7.82267079784061e-49	-0.361169808685673	0.004	0.21	1.03400062605857e-44	FIBIN
NDUFB4	8.07618813495753e-49	-0.302289251833723	0.25	0.572	1.06751054767869e-44	NDUFB4
DST	8.32575518657237e-49	-0.268559082990149	0.013	0.237	1.10049832056114e-44	DST
TMBIM1	8.42388967705385e-49	-0.295093677443908	0.083	0.367	1.11346973751298e-44	TMBIM1
TOMM7	9.37269421008098e-49	0.324330046739432	0.979	0.927	1.2388827206885e-44	TOMM7
SDF4	9.777148578095e-49	-0.278959303530528	0.095	0.376	1.2923434990526e-44	SDF4
PSMD8	1.01955694803609e-48	-0.29574573736202	0.169	0.48	1.34765037391411e-44	PSMD8
RBMS3	1.13302936638101e-48	-0.266279034774992	0.006	0.216	1.49763821648242e-44	RBMS3
PPT1	1.43749302328906e-48	-0.388699664702882	0.108	0.404	1.90007827818348e-44	PPT1
OAT	1.46332264674258e-48	-0.294685802839111	0.049	0.311	1.93421987446434e-44	OAT
THBS1	1.7280436704022e-48	-0.51296682194894	0.013	0.235	2.28412812353763e-44	THBS1
PTMA	1.95849326052984e-48	0.317459839971773	1	0.997	2.58873639176834e-44	PTMA
RRAGA	2.53367592054453e-48	-0.276803149282721	0.053	0.317	3.34901283177575e-44	RRAGA
AP2M1	3.04421716905012e-48	-0.315300619797457	0.224	0.544	4.02384625405045e-44	AP2M1
VAMP3	3.20588712731575e-48	-0.264879143968437	0.042	0.297	4.23754160488595e-44	VAMP3
PLIN2	3.58236743605392e-48	-0.634176491805736	0.059	0.324	4.73517327697608e-44	PLIN2
FLNA	3.99433583123765e-48	-0.499520252372609	0.099	0.383	5.27971310172992e-44	FLNA
