p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
CYTL1	1.09118197229194e-155	0.274549255262133	0.246	0.034	1.44232433097548e-151	CYTL1
KLF2	1.94709418717674e-155	0.528320182736225	0.53	0.23	2.57366909661021e-151	KLF2
OGN	2.03018230171844e-155	-0.58369828457615	0.02	0.276	2.68349496641144e-151	OGN
RPS5	4.23714146835128e-154	0.303481755431056	1	0.994	5.60065359286672e-150	RPS5
FBLN2	1.14641854936488e-153	-0.396108117946031	0.377	0.275	1.5153360385505e-149	FBLN2
TMEM176A	4.56460058025284e-153	-0.514364241657731	0.026	0.285	6.03348904697821e-149	TMEM176A
TYROBP	8.7187975703993e-153	-1.39079050787897	0.058	0.296	1.15245066285538e-148	TYROBP
MEF2C	1.31862307732763e-152	0.396451750166398	0.689	0.341	1.74295598361167e-148	MEF2C
CALCRL	4.04377753537573e-152	0.311600749854332	0.321	0.073	5.34506514625964e-148	CALCRL
UPP1	4.67959393035729e-152	0.320512625757704	0.422	0.128	6.18548725714627e-148	UPP1
CCDC69	5.52751532293864e-152	0.285356016033973	0.388	0.108	7.30626975386029e-148	CCDC69
RPLP0	1.60019371152514e-151	0.331718294074326	0.999	0.985	2.11513604789393e-147	RPLP0
NTRK2	3.46752183113343e-151	-0.359226230692251	0.01	0.251	4.58337035639217e-147	NTRK2
RPS14	9.15939235312902e-151	0.316855897335152	1	1	1.21068848123659e-146	RPS14
HNRNPA1	1.19487061555648e-150	0.337173709958039	0.986	0.937	1.57937997964255e-146	HNRNPA1
ANXA1	2.45983992903159e-150	-0.578411326940329	0.611	0.796	3.25141641819396e-146	ANXA1
PTPRC	4.30112514103333e-150	-0.435631495901354	0.014	0.257	5.68522721141786e-146	PTPRC
CXCR4	1.09544406545759e-149	-0.863880581719711	0.043	0.305	1.44795796572184e-145	CXCR4
HES1	1.29324065182225e-149	0.559286756889408	0.57	0.239	1.70940549357865e-145	HES1
SOCS3	2.40767002484077e-149	0.49226529042787	0.747	0.407	3.18245823883453e-145	SOCS3
NEXN	3.19978959270352e-149	-0.417527374927704	0.008	0.243	4.22948188363551e-145	NEXN
TFPI	8.03097860555262e-149	0.323862226782827	0.655	0.308	1.06153475208194e-144	TFPI
ETS1	3.6600290294233e-148	0.2818113975753	0.332	0.076	4.83782637109172e-144	ETS1
NES	1.0884303677613e-147	0.274187964530438	0.28	0.053	1.43868726010689e-143	NES
WARS	2.5116368610058e-147	0.332342185052104	0.402	0.122	3.31988160287747e-143	WARS
RPL10	3.80210164767602e-146	0.270900609545282	1	1	5.02561795789816e-142	RPL10
PALLD	4.15874229547881e-146	-0.446885914110407	0.038	0.301	5.49702556616389e-142	PALLD
LUZP1	6.91259952130151e-146	0.294574663634305	0.403	0.126	9.13707404725634e-142	LUZP1
GLTSCR2	8.33378570729194e-146	0.364892635410204	0.922	0.757	1.10155979478985e-141	GLTSCR2
MYC	5.67548578494595e-145	0.275313020773151	0.641	0.304	7.50185711054156e-141	MYC
ITGB2	7.36575883376461e-145	-0.544118905819781	0.014	0.247	9.73606002647006e-141	ITGB2
FGF7	7.66554491597358e-145	-0.86451019324436	0.043	0.297	1.01323172699339e-140	FGF7
EMILIN1	1.68021292751538e-144	-0.325475388912778	0.009	0.239	2.22090544758983e-140	EMILIN1
HNMT	2.08242453193704e-143	-0.289434075827566	0.021	0.267	2.75254874631439e-139	HNMT
MFNG	7.95591134219479e-143	0.264457557846064	0.36	0.095	1.05161236121131e-138	MFNG
CD37	5.89148869071063e-142	-0.465436641816754	0.021	0.264	7.78736975138132e-138	CD37
LMCD1	6.09068210167084e-142	0.298075470920051	0.472	0.167	8.05066360198852e-138	LMCD1
MMP2	8.51908239513932e-141	-0.649973921532346	0.034	0.283	1.12605231098951e-136	MMP2
SGCE	1.31109958329319e-140	-0.293532171960757	0.017	0.256	1.73301142919694e-136	SGCE
PTRF	4.83669213426605e-140	0.272513517294896	0.834	0.507	6.39313966307286e-136	PTRF
FBLN1	1.78242483823785e-139	-1.98787591627498	0.15	0.386	2.3560091511828e-135	FBLN1
HSPB6	4.83680624002229e-139	-0.38550911261016	0.019	0.257	6.39329048806147e-135	HSPB6
CD34	4.8432095095154e-139	0.287414265662712	0.437	0.146	6.40175432967746e-135	CD34
NDUFA8	4.28422010748081e-138	0.314785751255146	0.486	0.214	5.66288213806814e-134	NDUFA8
COL15A1	8.62156050968882e-138	0.303475656399721	0.399	0.121	1.13959786817067e-133	COL15A1
RPL41	9.07947616382111e-138	0.26311076503824	1	1	1.20012515933387e-133	RPL41
RPS19	1.72926960595802e-137	0.274458350021367	1	0.999	2.28574856515532e-133	RPS19
APP	2.66515168398835e-137	0.356265318054478	0.755	0.424	3.5227974958958e-133	APP
FIBIN	7.90923414742093e-137	-0.387333222716834	0.01	0.23	1.0454425696061e-132	FIBIN
RGS10	1.06959282976761e-136	-0.362433683759357	0.014	0.241	1.41378780238683e-132	RGS10
NAMPT	2.80386569342143e-136	0.258725098402886	0.714	0.382	3.70614967356444e-132	NAMPT
BMPR2	4.27290233560546e-136	0.272534987673587	0.35	0.1	5.64792230720329e-132	BMPR2
SERBP1	8.34664039161667e-136	0.360140827127098	0.76	0.492	1.10325892696389e-131	SERBP1
DKK3	1.35067880415746e-135	-0.605691733844072	0.033	0.276	1.78532724333534e-131	DKK3
ALOX5AP	3.10311773446859e-135	-0.622272991064067	0.024	0.255	4.10170102142058e-131	ALOX5AP
RPL19	2.18727236980652e-134	0.267127307493323	1	0.998	2.89113661841026e-130	RPL19
FCER1G	2.55728078142387e-132	-1.18480390864604	0.076	0.271	3.38021373688607e-128	FCER1G
CFD	4.41119354851663e-132	-2.34051653293115	0.454	0.663	5.83071563242929e-128	CFD
RCN1	6.24585086115209e-132	0.339723403163586	0.636	0.319	8.25576566827083e-128	RCN1
ASS1	1.11159918918871e-131	0.260391146916759	0.302	0.072	1.46931180826964e-127	ASS1
AIF1	1.86324711832211e-131	-1.06985197325142	0.046	0.246	2.46284004099817e-127	AIF1
CFH	2.77283385386775e-131	-0.995287968879293	0.241	0.432	3.66513178804239e-127	CFH
PLN	3.51586525054223e-131	-0.699881219336556	0.025	0.248	4.64727068816672e-127	PLN
FBL	2.41050435569759e-130	0.32545206437398	0.587	0.285	3.18620465736108e-126	FBL
GNB2L1	3.57191137240746e-130	0.279052656441004	1	0.99	4.72135245204818e-126	GNB2L1
STK17B	3.48039116823667e-129	-0.330080783455719	0.017	0.238	4.60038104617523e-125	STK17B
ID4	1.55128053032512e-128	-0.709910821465347	0.026	0.256	2.05048260498374e-124	ID4
PEBP1	1.92860076349445e-128	-0.448509883113387	0.499	0.711	2.54922448918696e-124	PEBP1
HERPUD1	5.1417354815307e-128	-0.827183059483602	0.335	0.608	6.79634595948729e-124	HERPUD1
GPX4	6.50820531836245e-128	-0.421078981286405	0.548	0.782	8.60254578981148e-124	GPX4
CCL2	8.14646765613436e-128	-1.57500713464724	0.185	0.438	1.07680009478784e-123	CCL2
LAPTM4A	1.22253475171534e-127	-0.48660405927052	0.792	0.882	1.61594643481734e-123	LAPTM4A
RGS2	2.49253731757832e-127	-0.635211906463194	0.063	0.306	3.29463582637502e-123	RGS2
CHPF	3.27601755678129e-127	-0.292972417752554	0.014	0.23	4.33024000655351e-123	CHPF
LIMS2	2.33182062177329e-126	0.266075679805625	0.366	0.112	3.08220049785994e-122	LIMS2
EFEMP2	6.43613590285522e-126	-0.324793015096554	0.041	0.282	8.50728443639403e-122	EFEMP2
GEM	8.11164762446765e-126	-0.430005654560684	0.018	0.239	1.07219758300213e-121	GEM
LTBP1	2.47975924031888e-125	-0.417002336953065	0.029	0.256	3.27774576385349e-121	LTBP1
FSCN1	1.28291372206727e-124	0.256125173406686	0.331	0.089	1.69575535782852e-120	FSCN1
CD68	2.12497125571288e-124	-0.612306430688969	0.045	0.275	2.80878700580128e-120	CD68
SERPING1	2.19969769214352e-124	-0.7255953016446	0.618	0.673	2.90756040947531e-120	SERPING1
H2AFJ	1.3190570107218e-123	-0.395681199395797	0.143	0.422	1.74352955677208e-119	H2AFJ
CD14	3.35419803073268e-123	-0.792883047426065	0.317	0.26	4.43357895702245e-119	CD14
LCP1	5.85816112705335e-123	-0.333924005625967	0.012	0.216	7.74331737773912e-119	LCP1
EIF4A1	6.12059053081344e-123	0.358796364119375	0.864	0.65	8.09019656362921e-119	EIF4A1
FSTL1	4.24841629390069e-122	-0.548628412719153	0.101	0.354	5.61555665727793e-118	FSTL1
POLE4	3.60335889582433e-121	0.312697683482646	0.525	0.25	4.76291978850059e-117	POLE4
VAMP8	3.5733189790332e-120	-0.557649776274852	0.069	0.292	4.72321302648609e-116	VAMP8
LMOD1	4.66934770700563e-120	-0.356554294804418	0.014	0.217	6.17194379912004e-116	LMOD1
FMOD	5.05807101650184e-120	-0.387863276440231	0.023	0.236	6.68575826961213e-116	FMOD
RPS13	1.20565682742257e-119	0.256881568478823	1	0.997	1.59363719448715e-115	RPS13
ALDH1A1	1.53202098836681e-119	-0.350465378082841	0.017	0.224	2.02502534242325e-115	ALDH1A1
APOE	1.89640988285504e-119	-1.62633892056509	0.085	0.32	2.50667458315779e-115	APOE
TACC1	1.31010083000456e-118	0.334753457334239	0.596	0.314	1.73169127710002e-114	TACC1
TUBA4A	4.31913584547509e-118	0.289259332634792	0.428	0.156	5.70903376054898e-114	TUBA4A
UCP2	1.05054826335559e-117	-0.318996508649842	0.017	0.224	1.38861469450342e-113	UCP2
THBS2	4.52912856373804e-117	-0.338071685651957	0.014	0.216	5.98660213554894e-113	THBS2
S100A6	5.70219556557239e-117	-0.677338664660276	0.989	0.97	7.53716209857358e-113	S100A6
INSR	6.46384913900449e-117	0.491669520539926	0.384	0.172	8.54391579193613e-113	INSR
TNFSF13B	2.6880629516287e-116	-0.305320633285057	0.01	0.205	3.55308160946282e-112	TNFSF13B
WISP2	3.4058373289531e-116	-0.489418311937358	0.02	0.224	4.50183578141021e-112	WISP2
NDUFA4L2	3.634957060957e-116	-0.766612875350806	0.039	0.266	4.80468624317297e-112	NDUFA4L2
SRGN	4.18562632170904e-116	-0.853034221985111	0.58	0.534	5.53256087203502e-112	SRGN
PODN	4.76319357628369e-116	-0.338467275670151	0.013	0.209	6.29598926913179e-112	PODN
S100A13	6.53029649337429e-116	0.273718572517047	0.635	0.328	8.63174590494214e-112	S100A13
FAM46A	7.97909059302302e-115	-0.255539606893945	0.016	0.217	1.05467619458578e-110	FAM46A
DDX21	4.22644889084632e-114	0.345032779676007	0.615	0.324	5.58652014392066e-110	DDX21
LGALS3	4.95735756536669e-114	0.313599750984336	0.847	0.577	6.55263522990169e-110	LGALS3
CNN1	5.70399905457278e-114	-0.73238076096805	0.023	0.223	7.53954595033431e-110	CNN1
EIF3E	7.40380092263406e-114	0.305605931479864	0.932	0.812	9.7863440595377e-110	EIF3E
ASAH1	1.09222462787902e-113	-0.445536453913228	0.188	0.444	1.4437025131305e-109	ASAH1
TUBB4B	2.34613990772775e-113	0.355160672946521	0.725	0.45	3.10112773003454e-109	TUBB4B
MYH11	6.39490567293043e-113	-0.705349893640641	0.039	0.245	8.45278631847944e-109	MYH11
PCOLCE2	7.50249969471454e-113	-0.666828947625588	0.022	0.222	9.91680409647368e-109	PCOLCE2
RAC2	1.38572714536172e-112	-0.28940076148096	0.01	0.199	1.83165414073912e-108	RAC2
CDKN1A	5.61507173103879e-112	0.320601985022583	0.634	0.331	7.42200181408707e-108	CDKN1A
NUPR1	9.2195040104293e-112	-0.530037889868503	0.346	0.503	1.21863404009854e-107	NUPR1
RPL23	1.38436051304748e-111	0.264725637761553	0.992	0.957	1.82984772614616e-107	RPL23
HHEX	9.84494443018423e-111	0.251142810069936	0.276	0.072	1.30130475478175e-106	HHEX
CTSB	1.4990504448909e-110	-0.89869316470895	0.237	0.464	1.9814448780568e-106	CTSB
GNAI2	1.84794245168243e-110	0.308373907231848	0.598	0.304	2.44261033263383e-106	GNAI2
TPM4	6.04188907066939e-110	0.358925920679309	0.824	0.604	7.9861689736108e-106	TPM4
SPI1	1.04224954679584e-109	-0.399882848543175	0.013	0.198	1.37764545095475e-105	SPI1
DPT	6.26978729911854e-109	-0.674248970386212	0.03	0.226	8.28740485197488e-105	DPT
THBS1	6.83315924941697e-109	-0.507253707361799	0.039	0.253	9.03206989587935e-105	THBS1
PDGFRB	1.2404197054254e-108	-0.251264664402994	0.012	0.199	1.63958676663129e-104	PDGFRB
C3	1.75014452684056e-108	-0.926543336649067	0.081	0.283	2.31334103557785e-104	C3
GSTP1	2.92996527531599e-108	-0.400967518857218	0.771	0.885	3.87282810091267e-104	GSTP1
YWHAE	9.67082786549724e-108	0.314270011256013	0.806	0.567	1.27829002726143e-103	YWHAE
UGCG	1.66614829887799e-107	0.278837436884151	0.387	0.143	2.20231482145693e-103	UGCG
SRSF3	1.90326171761249e-107	0.329728922614889	0.873	0.725	2.51573133834019e-103	SRSF3
C1QC	4.94918487524167e-107	-1.41699575730311	0.052	0.226	6.54183256809444e-103	C1QC
SELM	2.03937312802996e-106	-0.458173619380055	0.66	0.72	2.69564340063e-102	SELM
LITAF	2.66952329978573e-106	-0.435645201703729	0.231	0.506	3.52857589765677e-102	LITAF
RBM8A	5.80957866600838e-106	0.306285863066713	0.687	0.412	7.67910108072987e-102	RBM8A
RHOB	6.7974641080462e-106	-0.496460569990095	0.165	0.413	8.98488805801547e-102	RHOB
SNRPD1	8.52922273114592e-106	0.296452838765839	0.566	0.3	1.12739266060287e-101	SNRPD1
ARRB2	7.35116940651908e-105	-0.325224971903486	0.022	0.212	9.71677572153692e-101	ARRB2
PTMS	9.9826460421841e-105	0.324441759926474	0.791	0.531	1.31950615385589e-100	PTMS
TSC22D3	1.19162090602102e-104	-0.531060263550837	0.383	0.612	1.57508451357859e-100	TSC22D3
OMD	1.72338774782803e-104	-0.324486030200899	0.01	0.186	2.27797392507909e-100	OMD
CRISPLD2	3.81866490649131e-104	-0.327998298456157	0.011	0.19	5.04751127340021e-100	CRISPLD2
ENY2	4.67206770349929e-104	0.304746089495274	0.643	0.381	6.17553909048537e-100	ENY2
C1QA	4.83569735219074e-104	-1.60716530249779	0.082	0.273	6.39182476012572e-100	C1QA
PTN	5.44174422598353e-104	-0.539422493345386	0.012	0.19	7.19289751790503e-100	PTN
CKB	6.80885068855552e-104	-0.336482008911967	0.02	0.208	8.99993884013269e-100	CKB
TPM1	9.26550353914802e-104	-0.724959790968321	0.413	0.472	1.22471425780459e-99	TPM1
C1QB	7.87115767912353e-103	-1.59463804216626	0.076	0.262	1.04040962202655e-98	C1QB
CD164	1.36611904818491e-102	-0.341841522782477	0.278	0.529	1.80573615789081e-98	CD164
RAMP1	1.39187334995195e-102	-0.540870342549731	0.014	0.191	1.83977819396649e-98	RAMP1
LST1	1.50667725813902e-102	-0.413959991345954	0.017	0.193	1.99152599980816e-98	LST1
ITM2C	2.66459370434009e-102	-0.402293760335217	0.01	0.186	3.52205995839673e-98	ITM2C
ASPN	3.93688411682757e-102	-0.452022495057524	0.011	0.185	5.20377342562268e-98	ASPN
COL3A1	1.14633975472667e-101	-0.355692842596058	0.015	0.196	1.51523188779772e-97	COL3A1
TCF21	1.46807688449512e-101	-0.260695653931994	0.01	0.184	1.94050402592565e-97	TCF21
RNASE6	3.17976535559695e-101	-0.323107132711162	0.008	0.178	4.20301384702805e-97	RNASE6
SAMSN1	5.65225674777357e-101	-0.295067780777643	0.01	0.183	7.47115296920711e-97	SAMSN1
BTF3	1.31059953087489e-100	0.258289020192618	0.981	0.938	1.73235045991043e-96	BTF3
RGS1	1.44580329073914e-100	-0.760774378801916	0.021	0.201	1.91106278969899e-96	RGS1
RDX	1.66647018679503e-100	0.304309769048108	0.512	0.255	2.20274029290567e-96	RDX
EFHD1	1.73387118310849e-100	-0.262396190590445	0.013	0.19	2.29183092983281e-96	EFHD1
NBL1	4.2383392643791e-100	0.284064670784152	0.584	0.3	5.60223683965629e-96	NBL1
LRRFIP1	1.4067979127088e-99	0.304412470280803	0.586	0.312	1.8595054810185e-95	LRRFIP1
ANXA5	1.40973569541024e-99	-0.397301203010835	0.52	0.711	1.86338864219326e-95	ANXA5
SGCA	2.60813800861418e-99	-0.272907824499661	0.011	0.182	3.44743681978623e-95	SGCA
SLC3A2	3.21911624251085e-99	0.308677616003581	0.589	0.325	4.25502784935084e-95	SLC3A2
FBLIM1	3.51964834937356e-99	-0.28695987690915	0.026	0.215	4.65227118820197e-95	FBLIM1
KLF6	1.68660662428886e-98	-0.463386649653062	0.231	0.473	2.22935663598501e-94	KLF6
IGF1	3.62588596465156e-98	-0.375581838973925	0.008	0.174	4.79269606807643e-94	IGF1
TUBA1A	4.65422636499265e-98	-0.48021275299167	0.402	0.607	6.15195640924728e-94	TUBA1A
CD63	4.9794188110235e-98	-0.468299339609233	0.976	0.972	6.58179578441087e-94	CD63
CAPG	6.54932740396229e-98	-0.410177493679622	0.043	0.24	8.65690096255736e-94	CAPG
MEG3	1.34795217944854e-97	-0.278219680545842	0.007	0.17	1.78172319079507e-93	MEG3
CCDC107	2.4063733013613e-97	-0.316344289009108	0.124	0.36	3.18074422973936e-93	CCDC107
MIDN	3.23662171961633e-97	0.268857500627539	0.451	0.196	4.27816658898887e-93	MIDN
CCDC80	3.57308933246359e-96	-0.820114403346593	0.116	0.318	4.72290947965037e-92	CCDC80
KTN1	5.26627328893098e-96	0.297517671195047	0.676	0.408	6.96096003330896e-92	KTN1
OLFML3	6.77072063855314e-96	-0.287110534673735	0.014	0.184	8.94953854003954e-92	OLFML3
ATP6AP2	1.036183532258e-95	-0.350655742005358	0.347	0.576	1.36962739293862e-91	ATP6AP2
VSIG4	1.34374170636904e-95	-0.559171666000233	0.022	0.191	1.7761577874786e-91	VSIG4
ARL2	1.48914241057001e-95	0.289448497260569	0.659	0.393	1.96834843829144e-91	ARL2
TNFSF10	4.84006797154537e-95	0.259394355280907	0.356	0.129	6.39760184478867e-91	TNFSF10
PTPRS	9.6368777788787e-95	-0.358394634175406	0.013	0.181	1.27380250481219e-90	PTPRS
MGP	1.07265711828509e-94	-1.82648960712448	0.884	0.891	1.41783817894923e-90	MGP
PRNP	2.46032973569704e-94	-0.334551235737003	0.186	0.423	3.25206384464435e-90	PRNP
THEMIS2	3.28822954062114e-94	-0.282554903298894	0.016	0.184	4.34638180679302e-90	THEMIS2
CSF1R	1.20420320315507e-93	-0.344411276366877	0.01	0.169	1.59171579393038e-89	CSF1R
FGL2	1.44246571580768e-93	-0.297714204581817	0.034	0.223	1.90665118315459e-89	FGL2
PLP2	4.67798296737688e-93	-0.3602831178434	0.273	0.502	6.18335788627876e-89	PLP2
PFDN2	4.74589669020119e-93	0.280395022373828	0.605	0.358	6.27312624510794e-89	PFDN2
RTN4	5.04044212062252e-93	-0.37908490335761	0.603	0.751	6.66245639503884e-89	RTN4
MNDA	5.88081952375179e-93	-0.345875042921485	0.01	0.168	7.77326724649511e-89	MNDA
MGST1	1.20910982985448e-92	-0.650130871985372	0.06	0.225	1.59820137310166e-88	MGST1
GPC3	3.99017866022207e-92	-0.326914540925683	0.009	0.167	5.27421815308153e-88	GPC3
SAT1	5.3861412099437e-92	-0.76854716041057	0.596	0.72	7.11940145130359e-88	SAT1
GPR183	7.37769349533449e-92	-0.348974348321036	0.012	0.174	9.75183526213313e-88	GPR183
FOS	4.64747669643262e-91	-0.715479371213452	0.664	0.761	6.14303469734464e-87	FOS
P4HB	5.41159115972058e-91	-0.367362493990868	0.455	0.646	7.15304119491866e-87	P4HB
DNAJA1	5.47864309580465e-91	0.290366703477411	0.714	0.457	7.24167044403459e-87	DNAJA1
RARRES1	6.3567604144398e-91	-0.9717708941654	0.036	0.208	8.40236591580653e-87	RARRES1
ARL6IP5	2.22198418247315e-90	-0.359177008033759	0.443	0.627	2.93701869239301e-86	ARL6IP5
FPR1	1.36653147694441e-89	-0.311372687859863	0.008	0.158	1.80628130622512e-85	FPR1
SFRP4	5.80728408978623e-89	-0.358048194109395	0.005	0.151	7.67606810987944e-85	SFRP4
IGFBP7	1.15003936583672e-88	-0.615133724774279	0.995	0.857	1.52012203376298e-84	IGFBP7
TXNIP	1.70085719683783e-88	0.374228414143295	0.884	0.717	2.24819304278025e-84	TXNIP
RCN3	1.87771025958458e-88	-0.274402741293004	0.053	0.246	2.4819574211189e-84	RCN3
FSTL3	2.03232025319076e-88	-0.28363115470846	0.03	0.208	2.68632091066755e-84	FSTL3
EIF4B	2.67919298287947e-88	0.288305648569072	0.683	0.431	3.54135728477008e-84	EIF4B
HNRNPA3	6.35942672513305e-88	0.282252667075745	0.789	0.57	8.40589024528087e-84	HNRNPA3
MS4A7	1.46152896892344e-87	-0.406036319138606	0.009	0.159	1.93184899112301e-83	MS4A7
SCPEP1	8.41985033276215e-87	-0.316638183909887	0.161	0.378	1.1129358169845e-82	SCPEP1
TIMP3	2.38363354584315e-86	-0.481265887552104	0.589	0.528	3.15068682089548e-82	TIMP3
MSR1	3.58563329637545e-86	-0.375648267436982	0.011	0.162	4.73949009114907e-82	MSR1
FHL2	3.63596982532252e-86	-0.252704143843265	0.019	0.183	4.80602491511131e-82	FHL2
TNFRSF12A	4.27640662728403e-86	-0.405096570720365	0.061	0.255	5.65255427994403e-82	TNFRSF12A
ICAM1	3.13136812865674e-85	0.291490814079246	0.36	0.143	4.13904239245847e-81	ICAM1
GLUL	6.11983265936958e-85	-0.474955572266854	0.347	0.541	8.08919480915471e-81	GLUL
SH3BGRL	1.27755683163863e-84	-0.351288803025641	0.44	0.628	1.68867462005995e-80	SH3BGRL
LBH	1.69700064504661e-84	-0.272528490046116	0.029	0.199	2.24309545262261e-80	LBH
SLIRP	4.03505386172628e-84	0.287730891382377	0.684	0.46	5.3335341944298e-80	SLIRP
LY6E	4.4847350652944e-84	0.281830310429321	0.669	0.406	5.92792280930614e-80	LY6E
NDUFA4	5.24543884589393e-84	-0.463794251142161	0.813	0.878	6.93342106650259e-80	NDUFA4
SERPINE2	1.38841462902935e-83	-0.398145798233459	0.012	0.163	1.83520645665099e-79	SERPINE2
C3AR1	2.40430081819982e-83	-0.275271347902255	0.006	0.148	3.17800482149653e-79	C3AR1
BNIP3L	2.76389962774205e-83	-0.305245720157087	0.176	0.4	3.65332252794944e-79	BNIP3L
NINJ1	6.30785864771556e-83	-0.306004414656344	0.085	0.281	8.33772756055043e-79	NINJ1
TUBB6	8.78123273436419e-83	0.25973965464483	0.547	0.292	1.16070334282826e-78	TUBB6
NASP	1.33921938959928e-82	0.250116256925203	0.45	0.223	1.77018018917233e-78	NASP
MGLL	3.00702348556648e-82	0.282389737873026	0.436	0.211	3.97468364322177e-78	MGLL
DSTN	2.08606335304382e-81	-0.764477166095547	0.858	0.791	2.75735854005332e-77	DSTN
CCL4	3.90417436313509e-81	-0.877547311328184	0.03	0.187	5.16053767319196e-77	CCL4
ADI1	5.8564797183013e-81	-0.332335536735095	0.21	0.42	7.74109489165066e-77	ADI1
SPARC	1.08582665398895e-80	-0.265412971352317	0.609	0.485	1.4352456712426e-76	SPARC
CTSS	1.96478645365004e-80	-0.463593375869259	0.165	0.292	2.59705473443462e-76	CTSS
LMNA	1.1116101403073e-79	0.32410572768667	0.862	0.687	1.46932628345819e-75	LMNA
GPSM3	3.9582936054864e-79	-0.301496865560725	0.076	0.251	5.23207248773192e-75	GPSM3
RPL17	8.56401688732991e-79	0.262290455930972	0.86	0.662	1.13199175216727e-74	RPL17
MTHFD2	8.78892015541668e-79	-0.299146479148945	0.105	0.307	1.16171946614298e-74	MTHFD2
HCLS1	4.11681642097096e-78	-0.307126875171719	0.068	0.237	5.44160794523941e-74	HCLS1
ANXA6	5.03746019788779e-78	-0.295983216418741	0.186	0.392	6.65851488956808e-74	ANXA6
GNAS	1.10648072234992e-77	0.312362160782431	0.649	0.455	1.46254621880212e-73	GNAS
LTBP2	1.12165970351444e-77	-0.261673234916068	0.011	0.151	1.48260979610538e-73	LTBP2
FOLR2	1.59067825570954e-77	-0.546675985147361	0.023	0.165	2.10255851839687e-73	FOLR2
SYNPO2	1.67199522303032e-77	-0.259265432376516	0.021	0.174	2.21004328580148e-73	SYNPO2
APOD	3.41679286986784e-77	-2.42283984781447	0.405	0.526	4.51631681539131e-73	APOD
MFAP5	4.97872702496287e-77	-0.702877658573569	0.031	0.181	6.58088138159592e-73	MFAP5
AGT	5.46973951726516e-77	-0.363414787799586	0.012	0.154	7.22990169392109e-73	AGT
RGS5	1.1818425634187e-76	-0.748219478881672	0.05	0.224	1.56215950032684e-72	RGS5
MS4A4A	1.25004390624138e-76	-0.40957331281335	0.019	0.161	1.65230803526986e-72	MS4A4A
NOV	1.42196474995952e-76	-0.622927473021835	0.035	0.194	1.87955300649649e-72	NOV
CTSF	1.6211564587963e-76	-0.313520226132489	0.132	0.32	2.14284460723694e-72	CTSF
CCL3	1.91012687224786e-76	-0.957633744563332	0.019	0.163	2.52480569973723e-72	CCL3
PLD3	7.75105232573372e-76	-0.360273905766127	0.275	0.469	1.02453409641548e-71	PLD3
CXCL16	1.14431163252509e-75	-0.411262671280024	0.047	0.2	1.51255111587167e-71	CXCL16
PDLIM3	4.03381886488094e-75	-0.468539035324017	0.154	0.304	5.33190177559963e-71	PDLIM3
SET	1.6530036136505e-74	0.285147827151931	0.644	0.407	2.18494017652323e-70	SET
CD52	6.88420493250531e-74	-0.557413916785171	0.042	0.185	9.09954207978552e-70	CD52
ARHGDIB	8.4449952196248e-74	-0.383016004759283	0.486	0.592	1.11625946813001e-69	ARHGDIB
CALM2	1.90152615526558e-73	-0.40786427291919	0.92	0.945	2.51343727203004e-69	CALM2
IGFBP5	4.69394729826761e-73	-0.560998082063368	0.072	0.261	6.20445953885013e-69	IGFBP5
CPQ	5.55959358369584e-73	-0.271514642812434	0.129	0.32	7.34867079892916e-69	CPQ
CDH19	5.85088485338111e-73	-0.309736215995276	0.008	0.136	7.73369959919916e-69	CDH19
CD83	1.15367111292499e-72	-0.286530866517514	0.014	0.149	1.52492247706425e-68	CD83
PLS3	2.45813903460577e-71	-0.338278143903378	0.306	0.369	3.24916817594191e-67	PLS3
CITED2	3.25515501591799e-71	-0.376689165971104	0.121	0.307	4.3026639000404e-67	CITED2
CD163	2.00163178309941e-70	-0.318688584301363	0.018	0.155	2.64575689090079e-66	CD163
CSRP1	2.6910107153378e-70	-0.485105007081913	0.407	0.453	3.55697796353351e-66	CSRP1
SEPT7	4.32615416256175e-70	-0.337194489378351	0.641	0.74	5.71831057207412e-66	SEPT7
PRKCDBP	6.01151612173512e-70	-0.340017298977291	0.304	0.404	7.94602200970948e-66	PRKCDBP
CYBRD1	2.19907102245478e-69	-0.328494763775114	0.138	0.308	2.90673207748073e-65	CYBRD1
BTG1	6.40280707583828e-69	-0.482025019810105	0.548	0.695	8.46323039284304e-65	BTG1
LGI4	4.88171722382605e-68	-0.309323145394988	0.012	0.141	6.45265382645327e-64	LGI4
STEAP4	5.04931556841543e-68	-0.446032543491647	0.026	0.167	6.67418531833152e-64	STEAP4
LHFP	6.51180556958587e-68	-0.321495645464262	0.291	0.386	8.6073046018786e-64	LHFP
ALDOA	3.19390497380786e-66	-0.279037156579785	0.766	0.866	4.22170359437923e-62	ALDOA
JUN	2.07749119546695e-65	-0.529733027018473	0.579	0.734	2.74602786216822e-61	JUN
PPP1CB	1.83055145906564e-64	-0.375173606651682	0.364	0.521	2.41962291859297e-60	PPP1CB
LGMN	5.44192630676385e-64	-0.40354572422624	0.14	0.319	7.19313819228045e-60	LGMN
BLVRB	6.66740971861713e-64	-0.328889393944169	0.22	0.396	8.81298216606813e-60	BLVRB
DDIT4	7.59254970209648e-64	0.348562376375857	0.623	0.4	1.00358321962311e-59	DDIT4
SEPP1	1.48895829412016e-63	-0.703694936564952	0.629	0.585	1.96810507316803e-59	SEPP1
