p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
SAMSN1	6.46191824707906e-43	-0.280956724795654	0.002	0.168	8.54136353898911e-39	SAMSN1
CYCS	6.56757772595822e-43	0.319534257104578	0.638	0.442	8.68102423817157e-39	CYCS
UCP2	9.40397089805529e-43	-0.298886866825996	0.016	0.206	1.24301687330495e-38	UCP2
SPI1	1.14749881249347e-42	-0.377043055783138	0.007	0.183	1.51676393035387e-38	SPI1
NTN4	1.41872168958138e-42	0.322565631803876	0.385	0.153	1.87526632928867e-38	NTN4
RPS15	1.95738010725901e-42	-0.313702645909525	1	1	2.58726502577495e-38	RPS15
CD14	2.46459532551047e-42	-1.09617626199269	0.073	0.278	3.25770210125974e-38	CD14
TGM2	3.14364602574765e-42	-0.347128869040178	0.024	0.221	4.15527131683324e-38	TGM2
SLC25A5	3.94889181748292e-42	0.33238394657979	0.685	0.485	5.21964520434892e-38	SLC25A5
SERPINF1	4.19102549279731e-42	-0.757563861769425	0.423	0.338	5.53969749637949e-38	SERPINF1
RPS25	4.89943980521966e-42	-0.345152117247224	0.995	0.998	6.47607953453934e-38	RPS25
RPL32	5.92746135502728e-42	-0.395630597511595	1	1	7.83491841907507e-38	RPL32
ATP5B	6.79314423211057e-42	0.290668957506983	0.814	0.662	8.97917804600375e-38	ATP5B
ANXA6	1.13490044086233e-41	0.329393531685238	0.584	0.353	1.50011140273183e-37	ANXA6
NABP1	1.18975526410211e-41	0.311808330189087	0.338	0.18	1.57261850809017e-37	NABP1
GIMAP7	1.54423396893448e-41	-0.287468901844049	0.009	0.184	2.0411684601376e-37	GIMAP7
LUM	2.25743282714887e-41	-1.48647308594579	0.181	0.36	2.98387471092538e-37	LUM
GPSM3	2.97110412923997e-41	-0.320868906943972	0.037	0.237	3.92720543802939e-37	GPSM3
RPL31	4.47899592948105e-41	-0.369139811173315	0.995	0.998	5.92033681958805e-37	RPL31
CD151	5.38915954425258e-41	0.270839641154805	0.848	0.595	7.12339108559306e-37	CD151
LST1	9.12868595304991e-41	-0.392250638708938	0.009	0.178	1.20662970927414e-36	LST1
RPS11	9.74285641640899e-41	-0.318409662958467	0.958	0.988	1.28781076112094e-36	RPS11
SDC4	1.20637578672799e-40	0.270267150552412	0.27	0.096	1.59458751489706e-36	SDC4
VCL	1.39921730092506e-40	0.253715243390031	0.371	0.151	1.84948542836275e-36	VCL
RPS4X	1.46998379933548e-40	-0.374898159983143	0.997	0.998	1.94302458596164e-36	RPS4X
ANGPTL4	1.50550777356057e-40	0.284414012145437	0.458	0.201	1.98998017509236e-36	ANGPTL4
RPL39	2.96947201501017e-40	-0.465076916675007	0.997	0.996	3.92504810944045e-36	RPL39
CHCHD10	3.27122905345721e-40	0.327909828696606	0.58	0.324	4.32391056285974e-36	CHCHD10
RNASE1	4.66897514082533e-40	-1.17336674409152	0.106	0.315	6.17145134114292e-36	RNASE1
OLFML2B	8.90826173852506e-40	0.276786175709306	0.291	0.141	1.17749403659824e-35	OLFML2B
PTRF	1.33157679471409e-39	0.333555935913356	0.796	0.537	1.76007820725309e-35	PTRF
HSPA5	1.43330076507291e-39	0.401553150637022	0.746	0.575	1.89453695127337e-35	HSPA5
LTBP1	2.19422409512868e-39	-0.37282480925634	0.038	0.236	2.90032540894109e-35	LTBP1
CEBPB	2.23948110091391e-39	0.418887411839045	0.72	0.499	2.96014611918801e-35	CEBPB
EGFL7	2.44274476645535e-39	-0.592224799411442	0.033	0.214	3.22882003230068e-35	EGFL7
NBL1	3.49102240663424e-39	0.325035345043239	0.589	0.325	4.61443341708913e-35	NBL1
RPL4	5.65668441700053e-39	-0.347820356362027	0.929	0.959	7.47700546239129e-35	RPL4
FBLN1	5.67038143846599e-39	-1.73396499547829	0.263	0.359	7.49511018536434e-35	FBLN1
MGP	9.09546753335591e-39	-1.76032875559113	0.944	0.887	1.20223889855898e-34	MGP
CPXM2	1.37177874835046e-38	-0.263138800452934	0.021	0.201	1.81321714956964e-34	CPXM2
C1QB	1.57547989197901e-38	-1.54521346371658	0.066	0.246	2.08246932121786e-34	C1QB
CD34	2.64925802518381e-38	-0.255862318084971	0.017	0.193	3.50178925768796e-34	CD34
RGCC	2.93143905647449e-38	-0.363679328279032	0.023	0.206	3.87477614484799e-34	RGCC
MAP3K8	5.49264245533828e-38	0.255284804258997	0.383	0.158	7.26017479746614e-34	MAP3K8
FERMT2	5.63908749489732e-38	0.276702478859248	0.448	0.213	7.45374585075527e-34	FERMT2
CTSB	6.39900676269983e-38	-0.836524613118002	0.226	0.444	8.45820713893663e-34	CTSB
SDC2	7.64355954347553e-38	0.367501006062899	0.57	0.319	1.0103257004566e-33	SDC2
RPL19	8.49476115853613e-38	-0.317152266232848	1	0.999	1.12283752993531e-33	RPL19
MMP2	8.53081441934934e-38	-0.572768227621825	0.068	0.26	1.1276030499496e-33	MMP2
HCLS1	1.13332550097421e-37	-0.315552240784532	0.037	0.224	1.49802964718771e-33	HCLS1
WDR1	1.53472415064141e-37	0.31913631200635	0.638	0.414	2.02859838231782e-33	WDR1
GPX1	2.39943174902301e-37	-0.750175276379357	0.422	0.625	3.17156888585862e-33	GPX1
RPS27	2.85443464561603e-37	-0.447437614090994	1	1	3.77299171457527e-33	RPS27
RPL28	3.28028554751484e-37	-0.418765020092638	0.998	0.992	4.33588143670511e-33	RPL28
SH3BP5	3.31241860916703e-37	-0.304876283884729	0.073	0.29	4.37835491759698e-33	SH3BP5
MT-ND1	4.06294413588827e-37	-0.360383324241438	0.932	0.971	5.37039955881711e-33	MT-ND1
PYCARD	4.59416646696913e-37	-0.258622690753067	0.024	0.205	6.0725692360398e-33	PYCARD
MGST2	5.03357790022573e-37	-0.263914049228201	0.063	0.277	6.65338326851837e-33	MGST2
OMD	6.85875653419941e-37	-0.300596504683386	0.01	0.171	9.06590438690478e-33	OMD
HSPA2	1.01811228312033e-36	0.253733101761683	0.315	0.113	1.34574081582845e-32	HSPA2
CYB5R3	1.33080538676502e-36	0.313471574238546	0.723	0.483	1.75905856022601e-32	CYB5R3
ERRFI1	1.34101670060201e-36	0.313911085764013	0.31	0.147	1.77255587485574e-32	ERRFI1
C1QA	1.43349833555166e-36	-1.54173633690765	0.087	0.256	1.89479809993218e-32	C1QA
PRELP	1.64317753100286e-36	-0.732930025487268	0.307	0.383	2.17195206047958e-32	PRELP
THEMIS2	1.7060525026485e-36	-0.266064344042331	0.01	0.169	2.25506019800078e-32	THEMIS2
CTSZ	2.50849276654815e-36	-0.335443559507635	0.066	0.271	3.31572573882334e-32	CTSZ
B2M	3.06988882181912e-36	-0.569243445746848	1	1	4.05777904468052e-32	B2M
CKB	3.44430446691294e-36	0.253905713993458	0.404	0.172	4.55268164436552e-32	CKB
RPL36	4.34928877512662e-36	-0.371438096260712	0.995	0.998	5.74888990296237e-32	RPL36
CTSC	6.02030619117782e-36	0.322031033457608	0.575	0.315	7.95764072349884e-32	CTSC
CXCL16	1.11476340350151e-35	-0.406259686963248	0.021	0.188	1.47349426674829e-31	CXCL16
SSB	1.63538187704014e-35	0.289946067474808	0.613	0.43	2.16164776507166e-31	SSB
RGS1	2.72672507204581e-35	-0.7066773134271	0.021	0.185	3.60418520023015e-31	RGS1
GLRX	3.15867080969126e-35	-0.281321338498699	0.066	0.267	4.17513107624991e-31	GLRX
VSIG4	3.84705000996167e-35	-0.525009258826571	0.019	0.176	5.08503070316733e-31	VSIG4
IGFBP6	4.30168923912604e-35	-0.769386637537258	0.676	0.558	5.6859728362768e-31	IGFBP6
FPR1	4.83830538859268e-35	-0.292198060971179	0.003	0.145	6.39527206264181e-31	FPR1
MARCKSL1	5.05005117562645e-35	-0.50580798879553	0.061	0.241	6.67515764394304e-31	MARCKSL1
CD52	5.33603911930194e-35	-0.556879021564366	0.019	0.174	7.05317650789331e-31	CD52
MAT2A	1.32489313170102e-34	0.273030833474051	0.408	0.214	1.75124374148241e-30	MAT2A
KLF4	1.49820975620913e-34	-0.344946148653048	0.089	0.308	1.98033365575723e-30	KLF4
TSPO	1.53005045690912e-34	-0.359325005629264	0.406	0.615	2.02242069394247e-30	TSPO
GNAI2	1.62227489319113e-34	-0.305608543215872	0.134	0.353	2.14432295382004e-30	GNAI2
EEF1B2	2.04305893138898e-34	-0.372995447348253	0.787	0.891	2.70051529550996e-30	EEF1B2
PLPP1	2.52197279317514e-34	0.314377553561463	0.5	0.264	3.3335436380189e-30	PLPP1
RNASE6	3.47855765362119e-34	-0.293740963873907	0.01	0.163	4.59795750655648e-30	RNASE6
RPL23A	4.86333068784282e-34	-0.324197774987794	1	0.999	6.42835050319064e-30	RPL23A
COTL1	5.15351624690736e-34	-0.443291523258306	0.124	0.327	6.81191777516215e-30	COTL1
PDK4	5.64486151180851e-34	0.495714113138241	0.551	0.337	7.46137794630849e-30	PDK4
ARRB2	5.95464945767198e-34	-0.292555863635142	0.028	0.195	7.87085565315083e-30	ARRB2
MGST1	7.12908492928154e-34	-0.614042025010894	0.051	0.211	9.42322445952434e-30	MGST1
C3AR1	8.14683642918218e-34	-0.260307127276718	0.002	0.135	1.0768488392093e-29	C3AR1
COX7A1	8.93487082647776e-34	0.281083499981798	0.618	0.36	1.18101122584383e-29	COX7A1
ACTN1	9.88905919191153e-34	0.291303358956104	0.615	0.356	1.30713584398687e-29	ACTN1
EBF1	1.05655829962141e-33	0.252312536626281	0.443	0.207	1.39655876043958e-29	EBF1
STK17B	1.21478979157958e-33	-0.279635323635075	0.04	0.217	1.60570914650989e-29	STK17B
CARHSP1	1.29484124771437e-33	-0.277624143543662	0.096	0.309	1.71152116122886e-29	CARHSP1
PTGIS	2.11758008264139e-33	-0.262444479574604	0.026	0.192	2.7990173532354e-29	PTGIS
PTP4A3	2.21770017465281e-33	0.260744959264752	0.354	0.142	2.93135609085609e-29	PTP4A3
RPL23	2.55019824113056e-33	-0.305159227920056	0.922	0.964	3.37085203512638e-29	RPL23
BTG3	2.56657117663488e-33	0.262551299313005	0.43	0.226	3.39249378127599e-29	BTG3
WBP5	3.17616987347706e-33	0.315156858189283	0.592	0.385	4.19826133876198e-29	WBP5
CFL2	3.37680886100375e-33	0.268890781866737	0.458	0.23	4.46346595247475e-29	CFL2
MS4A7	7.83223153235843e-33	-0.38065496161657	0.007	0.146	1.03526436394714e-28	MS4A7
RAN	1.12655081743843e-32	0.251137981928243	0.709	0.623	1.48907487049012e-28	RAN
MEG3	1.2486296576845e-32	-0.254054646641459	0.01	0.155	1.65043868152737e-28	MEG3
SON	1.2653680546113e-32	0.272186099573987	0.852	0.695	1.67256349458522e-28	SON
EPAS1	1.45492040357411e-32	0.264294720589671	0.61	0.354	1.92311378944426e-28	EPAS1
RPL37	1.52226269698744e-32	-0.352472116159523	0.993	0.993	2.012126832878e-28	RPL37
NINJ1	1.64692861560245e-32	-0.289901254080988	0.071	0.265	2.17691024410332e-28	NINJ1
RPLP2	1.66747847676393e-32	-0.349625348618906	0.997	1	2.20407305058656e-28	RPLP2
IGF1	1.70087918814711e-32	-0.344034758086809	0.012	0.159	2.24822211089284e-28	IGF1
COL8A1	3.12121815513481e-32	-0.287670122756912	0.01	0.154	4.12562615745719e-28	COL8A1
RPL13	4.93843220479379e-32	-0.339005445021007	1	1	6.52761968829643e-28	RPL13
RPL21	5.76652826727641e-32	-0.286483727971448	1	1	7.62219706368596e-28	RPL21
CSF1R	6.2237876852365e-32	-0.315013517532644	0.012	0.155	8.2266025623456e-28	CSF1R
DPT	7.69025628277956e-32	-0.592733937773263	0.042	0.208	1.0164980754578e-27	DPT
PCOLCE2	8.56101179682042e-32	-0.598837278139505	0.04	0.204	1.13159453930372e-27	PCOLCE2
TOB1	8.60466742007375e-32	0.33655161501435	0.484	0.266	1.13736493958535e-27	TOB1
EFEMP1	2.0695257207956e-31	-0.569007845411102	0.338	0.349	2.73549909774762e-27	EFEMP1
FOLR2	3.3036298905188e-31	-0.5195633880421	0.014	0.153	4.36673798928775e-27	FOLR2
RAMP3	3.51932957512917e-31	-0.378568704021891	0.01	0.148	4.65184983240574e-27	RAMP3
MS4A4A	3.60102126314047e-31	-0.387183993625904	0.01	0.149	4.75982990561908e-27	MS4A4A
MSR1	3.84027602599807e-31	-0.349196311839225	0.01	0.149	5.07607685116425e-27	MSR1
LY96	5.991598878191e-31	-0.295645075370753	0.08	0.266	7.91969539719286e-27	LY96
CD163	6.38154550017936e-31	-0.311454018518446	0.009	0.144	8.43512684213708e-27	CD163
IFI27	7.316052116278e-31	-0.813260281030215	0.098	0.244	9.67035768729626e-27	IFI27
NUCB2	8.56096137288469e-31	-0.294882949365328	0.12	0.331	1.1315878742679e-26	NUCB2
H2AFJ	1.52574744525539e-30	0.29084218007864	0.605	0.374	2.01673297313857e-26	H2AFJ
ERP29	1.61737098824308e-30	-0.286194716943831	0.206	0.423	2.1378409722597e-26	ERP29
HSPG2	1.80057639128545e-30	-0.258708487671813	0.051	0.224	2.3800018740011e-26	HSPG2
RARRES1	1.81034059775651e-30	-0.910109772638096	0.042	0.193	2.39290820211456e-26	RARRES1
SRSF5	2.12949178405663e-30	0.28986760845869	0.812	0.684	2.81476224016606e-26	SRSF5
ARPC5	2.15845074430155e-30	0.28540498085427	0.761	0.578	2.85304019381779e-26	ARPC5
AP1S2	2.41468238144329e-30	-0.285190441089571	0.089	0.28	3.19172717179174e-26	AP1S2
DHRS3	2.85130188193401e-30	-0.256709118869163	0.037	0.201	3.76885082754037e-26	DHRS3
UQCRB	3.05541152280062e-30	-0.287135719396474	0.803	0.908	4.03864295083786e-26	UQCRB
SARAF	3.37890315223047e-30	-0.387346913620726	0.505	0.68	4.46623418661824e-26	SARAF
PLVAP	4.69780836411469e-30	-0.651537909362343	0.049	0.176	6.2095630956868e-26	PLVAP
C3	4.81980935848479e-30	-0.812612667803088	0.122	0.263	6.37082401004519e-26	C3
RGS2	5.78911715325349e-30	-0.514427546259895	0.099	0.283	7.65205505317046e-26	RGS2
ADGRL4	6.97067996057172e-30	-0.2987427897728	0.009	0.141	9.21384477188369e-26	ADGRL4
CAPN2	1.38863326197409e-29	0.263720890690109	0.551	0.36	1.83549544567735e-25	CAPN2
LRP1	1.40526676780336e-29	-0.305693038816258	0.096	0.288	1.85748161368248e-25	LRP1
CD68	1.78983485059331e-29	-0.515334330738999	0.096	0.252	2.36580370551423e-25	CD68
RGS10	1.80094877508909e-29	-0.289485993965887	0.052	0.219	2.38049409091277e-25	RGS10
NFKBIA	3.45478317806256e-29	-0.564391510581309	0.437	0.624	4.56653240476309e-25	NFKBIA
ACKR1	6.23545470550993e-29	-1.03709818515772	0.049	0.17	8.24202402974302e-25	ACKR1
MT-ND2	1.13835804242685e-28	-0.32480179115533	0.997	0.993	1.5046816604798e-24	MT-ND2
CCL4	1.31299183418096e-28	-0.820006965940037	0.03	0.174	1.73551260642039e-24	CCL4
CD83	1.7013814527639e-28	-0.265534393118583	0.009	0.138	2.24888600426333e-24	CD83
EMP3	1.89158449485736e-28	-0.416139980755762	0.345	0.55	2.50029638530246e-24	EMP3
NEAT1	1.93754896141946e-28	-0.484668168463168	0.714	0.822	2.56105221720424e-24	NEAT1
S100A13	3.1099706142533e-28	-0.340787773584013	0.183	0.378	4.11075915792001e-24	S100A13
NDRG1	3.44420544941158e-28	-0.270359986656095	0.087	0.268	4.55255076303223e-24	NDRG1
SSR4	3.68956326703794e-28	-0.751962539214997	0.599	0.765	4.87686472637075e-24	SSR4
RPS9	6.03815922552932e-28	-0.262530056859668	0.997	0.998	7.98123886430466e-24	RPS9
RPL15	1.1143491503174e-27	-0.256598436957796	1	1	1.47294670688954e-23	RPL15
SFRP2	1.39571904500589e-27	-0.610132278964465	0.005	0.122	1.84486143368879e-23	SFRP2
GPX4	1.71107895190612e-27	-0.302038608908291	0.598	0.759	2.26170415862951e-23	GPX4
PTGDS	1.75698939513976e-27	-1.44074377171088	0.131	0.278	2.32238858249574e-23	PTGDS
LTB	2.93720807199756e-27	-0.404141713956822	0.002	0.111	3.88240162956637e-23	LTB
F13A1	3.20369843693139e-27	-0.314674922910925	0.007	0.126	4.23464859393592e-23	F13A1
IER2	4.3655294158318e-27	0.336949886381638	0.793	0.673	5.77035678184647e-23	IER2
MYH10	5.26236805086578e-27	-0.321726175015346	0.035	0.177	6.95579808963439e-23	MYH10
RAMP2	5.63314661853154e-27	-0.453588278248551	0.071	0.217	7.44589320037499e-23	RAMP2
RPS19	6.34274811490531e-27	-0.387469257493444	1	0.999	8.38384445828184e-23	RPS19
VWF	7.04775031250788e-27	-0.429246205460618	0.031	0.164	9.31571636307292e-23	VWF
RPL27	1.19577455074102e-26	-0.264390150808112	0.972	0.987	1.58057480116948e-22	RPL27
RPS10	1.30385727971663e-26	-0.324890593274446	0.948	0.959	1.72343855232944e-22	RPS10
ISG20	2.55951710537526e-26	-0.268272852855539	0.045	0.197	3.38316970988502e-22	ISG20
ARL6IP5	3.33879866461015e-26	-0.308673097329468	0.411	0.613	4.41322407488169e-22	ARL6IP5
RAB13	4.03362390728266e-26	-0.258475859672265	0.141	0.337	5.33164408064622e-22	RAB13
MFAP5	4.12510969456955e-26	-0.655533816146147	0.037	0.168	5.45256999428203e-22	MFAP5
PLAUR	5.27565097874938e-26	-0.367091205201089	0.07	0.224	6.97335546371093e-22	PLAUR
CCNL1	5.47602688812197e-25	0.284503441585668	0.585	0.424	7.23821234071961e-21	CCNL1
CD55	6.35709176429176e-25	-0.286711625986974	0.139	0.32	8.40280389404085e-21	CD55
CLEC14A	8.83427313713074e-25	-0.270687449543437	0.017	0.138	1.16771422326594e-20	CLEC14A
TSPAN7	1.36098494270815e-24	-0.269180757423438	0.026	0.151	1.79894989727163e-20	TSPAN7
HYAL2	1.68027570824529e-24	-0.51524870661168	0.085	0.217	2.22098843115863e-20	HYAL2
CYP1B1	3.81015437758988e-24	-0.363888733992045	0.042	0.179	5.03626205629831e-20	CYP1B1
PI16	4.90655395265935e-24	-0.400685149543864	0.021	0.141	6.48548301462513e-20	PI16
PPP1R15A	5.49637629396323e-24	0.253147767183066	0.622	0.412	7.2651101853606e-20	PPP1R15A
VMP1	6.77714593140319e-24	0.265951336710648	0.512	0.348	8.95803149212873e-20	VMP1
FOS	7.46471654004981e-24	0.482516042558812	0.861	0.742	9.86686232263784e-20	FOS
APOD	8.85154005055415e-24	-2.19248428821851	0.514	0.51	1.16999656388225e-19	APOD
CCNI	1.04888423644234e-23	-0.280630007984636	0.742	0.847	1.38641518372949e-19	CCNI
RAMP1	1.20587189725732e-23	-0.457744431378043	0.051	0.174	1.59392147379473e-19	RAMP1
RPL27A	1.23191607645007e-23	-0.290917284180338	1	0.999	1.62834666985171e-19	RPL27A
NPDC1	1.60784062109655e-23	-0.343063777904663	0.206	0.344	2.12524373296543e-19	NPDC1
SERPINE1	1.67233767598823e-23	0.367948454881643	0.209	0.075	2.21049594012125e-19	SERPINE1
RPS18	2.49164851079572e-23	-0.367538634524277	1	0.999	3.29346100156978e-19	RPS18
CKLF	7.26920876231553e-23	-0.304277078226571	0.125	0.282	9.60844014202866e-19	CKLF
MFAP4	8.9060518876167e-23	-0.558557904820983	0.361	0.426	1.17720193850518e-18	MFAP4
CDH19	1.49206343738338e-22	-0.278338198598608	0.014	0.124	1.97220945153335e-18	CDH19
SOX4	1.71478320530102e-22	0.312977425399848	0.312	0.198	2.26660044076688e-18	SOX4
SEPP1	1.74825296735373e-22	-0.456959032748855	0.726	0.584	2.31084077224816e-18	SEPP1
GRN	3.54025635859565e-22	-0.364202568127871	0.308	0.464	4.67951085479173e-18	GRN
MYOC	5.94465666693331e-22	-0.500962742275209	0.016	0.126	7.85764718235245e-18	MYOC
ENG	6.9144092880231e-22	-0.383818797343027	0.317	0.434	9.13946619690893e-18	ENG
CCL3	8.7956357060746e-22	-0.873030161324842	0.033	0.15	1.16260712762894e-17	CCL3
DDX21	1.05124723226426e-21	0.256561737728865	0.51	0.355	1.3895385916069e-17	DDX21
HTRA3	1.85717817942473e-21	-0.395190650908577	0.026	0.143	2.4548181175636e-17	HTRA3
CD69	1.90922676059417e-21	-0.309972520529499	0.016	0.121	2.52361593215338e-17	CD69
PLTP	1.92349578370818e-21	-0.495017084234237	0.312	0.331	2.54247672690547e-17	PLTP
HERPUD1	2.4244091656434e-21	-0.607764555188421	0.441	0.579	3.20458403514745e-17	HERPUD1
CLDN5	3.38411605802236e-21	-0.663870002447649	0.033	0.139	4.47312460549395e-17	CLDN5
RPL13A	3.70909944425859e-21	-0.254430722753979	1	1	4.902687645421e-17	RPL13A
TNFRSF12A	7.30230381166018e-21	0.261848559676808	0.404	0.221	9.65218517825243e-17	TNFRSF12A
SERPINE2	3.1681177311944e-20	-0.340892420392677	0.031	0.149	4.18761801709275e-16	SERPINE2
CFD	3.40169031546198e-20	-1.09688156864986	0.798	0.628	4.49635425897765e-16	CFD
LMCD1	5.38612498100189e-20	0.270844499603419	0.321	0.201	7.1193799998883e-16	LMCD1
INMT	6.79339759564223e-20	0.267062008198244	0.402	0.227	8.9795129419199e-16	INMT
TCOF1	7.25615098947699e-20	-0.270798179144567	0.068	0.2	9.59118037789069e-16	TCOF1
FN1	1.15066052574164e-19	-0.606522563091812	0.226	0.328	1.5209430829253e-15	FN1
CXCL14	1.5644468627625e-19	-0.884680141542129	0.042	0.14	2.06788586319947e-15	CXCL14
GPNMB	2.73022822356301e-19	-0.31758205407879	0.148	0.283	3.60881566590559e-15	GPNMB
ZFP36L1	5.11055047111479e-19	0.292863162435167	0.72	0.606	6.75512561271954e-15	ZFP36L1
ARPC3	5.38355421424076e-19	-0.326532580536276	0.601	0.69	7.11598196038343e-15	ARPC3
MYH11	7.27931721283892e-19	-0.423165375622532	0.183	0.22	9.62180149193048e-15	MYH11
PLD3	1.09470886769715e-18	-0.283792677336128	0.307	0.45	1.44698618132209e-14	PLD3
GSN	2.80773028040062e-18	-0.907167309839935	0.981	0.897	3.71125788463354e-14	GSN
FRZB	2.9311983175911e-18	-0.27576190791855	0.334	0.266	3.87445793619192e-14	FRZB
SGK1	5.69026347450785e-18	-0.338454982776346	0.115	0.244	7.52139026060447e-14	SGK1
SDCBP	1.11826546484925e-17	-0.284140340007085	0.54	0.636	1.47812329143774e-13	SDCBP
S100A4	1.16280383434082e-17	-0.482909942283433	0.672	0.766	1.5369941082317e-13	S100A4
PIM2	1.16594395337725e-17	-0.292864242949449	0.017	0.111	1.54114471757405e-13	PIM2
CSTB	1.4611254328393e-17	-0.256722399875333	0.394	0.553	1.93131559712698e-13	CSTB
CXCL3	2.53963266012432e-17	-0.48036571730467	0.016	0.102	3.35688645015233e-13	CXCL3
RPSA	4.3050412081181e-17	-0.267735417529301	0.953	0.968	5.69040346889051e-13	RPSA
DDIT4	4.48910097489531e-17	-0.370005754689706	0.284	0.437	5.93369366861662e-13	DDIT4
MT-CO1	4.68860988242202e-17	-0.356224498146068	0.997	0.992	6.19740454258543e-13	MT-CO1
AREG	9.00214294264773e-17	-0.407214537812748	0.019	0.111	1.18990325415918e-12	AREG
ELN	1.17019287631773e-16	-0.268505354079676	0.085	0.218	1.54676094391678e-12	ELN
DKK3	1.5363913638858e-16	-0.290829815764031	0.246	0.244	2.03080210478425e-12	DKK3
ANXA1	1.64725162075409e-16	-0.293035625512391	0.704	0.775	2.17733719231276e-12	ANXA1
CST3	2.18985077744557e-16	-0.474644733125918	0.993	0.953	2.89454475762755e-12	CST3
RBP7	2.39938149551615e-16	-0.253416465201763	0.024	0.12	3.17150246077325e-12	RBP7
CXCL2	2.6412331730161e-16	-0.518243025349807	0.033	0.127	3.49118200809268e-12	CXCL2
PTN	4.39000635077132e-16	-0.421555474193174	0.07	0.171	5.80271039444953e-12	PTN
SLPI	4.71758789106418e-16	-0.381609871794656	0.021	0.109	6.23570767440864e-12	SLPI
SEC11C	9.41439200873513e-16	-0.293705496569042	0.113	0.237	1.24439433571461e-11	SEC11C
CREM	1.19300662590105e-15	-0.32496868089834	0.225	0.326	1.576916158116e-11	CREM
KLF6	1.24594152631722e-15	0.303205905456483	0.566	0.435	1.6468855094861e-11	KLF6
MT-CO2	1.54325384284244e-15	-0.261089338458895	0.986	0.987	2.03987292946914e-11	MT-CO2
IER3	2.1643092672376e-15	-0.342139609940799	0.19	0.291	2.86078398943466e-11	IER3
MT-CO3	2.47258333724464e-15	-0.268887072140653	0.995	0.99	3.26826065516997e-11	MT-CO3
SFRP4	2.99695359050125e-15	-0.313983120738748	0.04	0.136	3.96137325592455e-11	SFRP4
NOV	3.4006785044273e-15	-0.462531925242732	0.068	0.179	4.495016847152e-11	NOV
UAP1	5.48669344125989e-15	-0.29438340960068	0.125	0.245	7.25231139065733e-11	UAP1
NR4A2	7.92267654859655e-15	-0.258065342645083	0.157	0.27	1.04721938619349e-10	NR4A2
MNDA	1.05802273047345e-14	-0.253385045900036	0.054	0.152	1.3984944451398e-10	MNDA
PLIN2	1.65944906980508e-14	-0.461788409884053	0.202	0.318	2.19345978046835e-10	PLIN2
ID1	2.28180559495492e-14	-0.548650921162459	0.265	0.29	3.01609063541141e-10	ID1
GNG11	3.8860890477524e-14	-0.265642120386026	0.328	0.386	5.13663250331912e-10	GNG11
FKBP11	1.35982819892731e-13	-0.388925997718639	0.106	0.212	1.79742091334212e-09	FKBP11
PLAT	3.63655871640998e-13	-0.271318417388347	0.131	0.192	4.80680331135072e-09	PLAT
FTH1	5.04788701998205e-13	-0.580275613057798	1	1	6.67229706301227e-09	FTH1
CD9	7.42634466009417e-13	-0.334074156301594	0.605	0.661	9.81614237171247e-09	CD9
SPRY1	1.63809868764219e-11	-0.329421674390298	0.213	0.292	2.16523884532545e-07	SPRY1
TMSB4X	2.44784020805379e-11	-0.482186271755888	1	0.998	3.2355551870055e-07	TMSB4X
FKBP1A	3.90385551317803e-11	-0.283506887050712	0.599	0.659	5.16011621731872e-07	FKBP1A
GADD45B	7.35266847851204e-11	0.25597840167836	0.742	0.707	9.71875719489722e-07	GADD45B
IL6	1.20607072912787e-10	0.411421062289401	0.188	0.111	1.59418428976122e-06	IL6
PFN1	1.82144473869711e-10	-0.274494457677357	0.932	0.946	2.40758565560984e-06	PFN1
MAFB	3.74753343031898e-10	-0.258624851947948	0.199	0.257	4.95348968819563e-06	MAFB
S100A9	9.26972698504464e-10	-0.94069557355929	0.094	0.159	1.2252725128832e-05	S100A9
PRSS23	1.41439994838804e-09	-0.263266597379792	0.159	0.243	1.86955385177931e-05	PRSS23
JCHAIN	1.61095603955628e-09	-2.75750408109406	0.108	0.175	2.12936169308549e-05	JCHAIN
TIMP1	1.62629311709258e-09	-0.430230014085263	0.944	0.874	2.14963424217297e-05	TIMP1
FOSB	1.17540069417321e-08	0.258244869328755	0.375	0.299	0.000155364463755815	FOSB
WISP2	3.12721106490639e-08	-0.261088008131666	0.125	0.201	0.000413354758559327	WISP2
GAS6	7.27657132572134e-08	-0.350218613320843	0.51	0.487	0.000961817197833847	GAS6
VIM	3.51416939348656e-07	-0.343615610875246	0.998	0.984	0.00464502910431054	VIM
SLC9A3R2	5.4489820856065e-07	-0.275498750022294	0.16	0.198	0.00720246452075467	SLC9A3R2
APOC1	1.45106653897765e-06	-0.278000522061249	0.131	0.099	0.0191801975122066	APOC1
XBP1	0.000168044073614566	-0.299458504490325	0.514	0.504	1	XBP1
