p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
GIMAP7	6.15788017272267e-38	-0.293117406615967	0	0.182	8.13948601230483e-34	GIMAP7
C7	8.77230458998342e-38	-1.45370766270671	0.134	0.362	1.15952322070401e-33	C7
GPSM3	9.01008445911689e-38	-0.338519787220384	0.019	0.235	1.19095296380607e-33	GPSM3
PECAM1	1.13218771355264e-37	-0.509944168454045	0.019	0.231	1.49652571977388e-33	PECAM1
TWSG1	1.2702564282067e-37	0.278546869465457	0.408	0.155	1.67902494680361e-33	TWSG1
COX8A	2.29098612048213e-37	0.337130708756805	0.805	0.594	3.02822545405329e-33	COX8A
COX17	2.30288404873321e-37	0.333432555090572	0.688	0.398	3.04395213561555e-33	COX17
STK17B	2.5718847238618e-37	-0.305894697750458	0.009	0.216	3.39951722800053e-33	STK17B
HCLS1	5.8545390276555e-37	-0.337999880174228	0.014	0.222	7.73852968675504e-33	HCLS1
CYC1	6.38991622202582e-37	0.302921246091587	0.589	0.342	8.44619126227373e-33	CYC1
PKIG	6.92268146976024e-37	0.314958998325641	0.585	0.28	9.15040036672908e-33	PKIG
VAMP8	7.46058033953177e-37	-0.54152897590607	0.049	0.271	9.8613950927931e-33	VAMP8
PNRC1	8.66280732708038e-37	0.339381264484678	0.901	0.676	1.14504987249348e-32	PNRC1
HCST	9.50391183848913e-37	-0.595614176487785	0.042	0.257	1.25622706681149e-32	HCST
VDAC2	1.41918343444997e-36	0.321866125680115	0.721	0.459	1.87587666365597e-32	VDAC2
TPPP3	1.56033815360362e-36	0.321765025918847	0.347	0.107	2.06245497143327e-32	TPPP3
HMGN2	2.23956554280001e-36	0.333201256513853	0.85	0.641	2.96025773447305e-32	HMGN2
MOB2	3.42853575018554e-36	0.298517298026931	0.455	0.196	4.53183855459524e-32	MOB2
CHCHD2	3.59866485842175e-36	0.280998980135575	0.939	0.845	4.75671520986187e-32	CHCHD2
S100A13	5.80158416173198e-36	-0.429404603772579	0.122	0.378	7.66853394497734e-32	S100A13
CBX6	7.04004877823961e-36	0.36046597009869	0.599	0.318	9.30553647507712e-32	CBX6
ST6GALNAC6	9.50698746811896e-36	0.291350366661386	0.488	0.224	1.25663360353596e-31	ST6GALNAC6
TYROBP	9.71721881803001e-36	-1.25501283807073	0.094	0.271	1.28442198336721e-31	TYROBP
DAB2	1.29699517350321e-35	-0.327620549562584	0.031	0.251	1.71436822033654e-31	DAB2
MGST1	1.99601666633843e-35	-0.65246168031158	0.014	0.211	2.63833482956614e-31	MGST1
DNAJB4	2.50261950738928e-35	0.345852626706119	0.439	0.189	3.30796246486714e-31	DNAJB4
SLC25A4	4.53235775803184e-35	0.289202237874931	0.498	0.215	5.99087048456649e-31	SLC25A4
MGLL	4.57622837046262e-35	0.30711805124547	0.507	0.23	6.04885866007749e-31	MGLL
DCN	8.18211228340437e-35	-2.08127760132407	0.594	0.557	1.08151160162039e-30	DCN
IGFBP6	1.6762409467193e-34	-1.25223207089951	0.411	0.57	2.21565528337357e-30	IGFBP6
CXCR4	2.37512916937629e-34	-0.777800377450751	0.063	0.278	3.13944573608159e-30	CXCR4
CD37	2.43657706342891e-34	-0.420503971230963	0.028	0.239	3.22066756244033e-30	CD37
CKB	4.20825516957593e-34	0.425279905501668	0.423	0.175	5.56247168314546e-30	CKB
RAMP2	4.74118716939454e-34	-0.512883583236089	0.019	0.217	6.2669012005057e-30	RAMP2
ITGB2	5.14125946879565e-34	-0.491333148096777	0.026	0.224	6.79571676585409e-30	ITGB2
COX7C	7.42353213364272e-34	0.279076297050876	0.979	0.918	9.81242477424894e-30	COX7C
FCER1G	1.19878987485298e-33	-1.10638118577569	0.082	0.251	1.58456045658067e-29	FCER1G
CASP4	1.66625238292597e-33	-0.257781793242598	0.047	0.273	2.20245239975155e-29	CASP4
NAMPT	1.93421770687211e-33	-0.519576280450842	0.2	0.435	2.55664896494356e-29	NAMPT
ATP5G3	1.97621466814728e-33	0.325377506034007	0.761	0.53	2.61216054835708e-29	ATP5G3
HNRNPA1	2.28701571104787e-33	0.297881597462491	0.988	0.942	3.02297736686308e-29	HNRNPA1
AIF1	3.87592384509556e-33	-0.970467536774761	0.073	0.226	5.12319613844731e-29	AIF1
RPS15A	4.54971630578082e-33	-0.45008998598302	1	0.998	6.01381501298108e-29	RPS15A
DUSP6	7.62200465136955e-33	-0.255301638646105	0.012	0.2	1.00747657481803e-28	DUSP6
HEXIM1	1.13133671152864e-32	0.304232181454838	0.711	0.418	1.49540086529855e-28	HEXIM1
RHOB	1.18504311314637e-32	0.372740793733621	0.66	0.37	1.56638998695688e-28	RHOB
ATP5O	1.33220749592747e-32	0.292504254546992	0.838	0.601	1.76091186811693e-28	ATP5O
TNFSF13B	1.794391287341e-32	-0.282934648327674	0.007	0.185	2.37182640360734e-28	TNFSF13B
CD68	2.07722627900555e-32	-0.565705765125848	0.045	0.252	2.74567769558953e-28	CD68
APOD	2.29003629181631e-32	-2.57392930621079	0.293	0.518	3.0269699705228e-28	APOD
CHURC1	2.3794741431842e-32	0.297050779220041	0.613	0.347	3.14518892246088e-28	CHURC1
SLC16A3	2.95759477505292e-32	-0.280841466334279	0.014	0.202	3.90934877366495e-28	SLC16A3
PTGIS	3.07904421720458e-32	-0.278093462126052	0.009	0.19	4.06988064630101e-28	PTGIS
AXL	3.14117554556287e-32	0.306206975359727	0.54	0.259	4.152005836125e-28	AXL
RPS2	3.30214277011624e-32	-0.44386143642357	1	0.999	4.36477231353964e-28	RPS2
EGFL7	3.78116243201969e-32	-0.598739261832303	0.023	0.212	4.99794050264363e-28	EGFL7
IFI27	4.52425838353544e-32	-0.899860496319865	0.054	0.243	5.98016473135714e-28	IFI27
PDGFRB	4.81278230683889e-32	0.272738855252653	0.418	0.166	6.36153565317964e-28	PDGFRB
OMD	4.89806257756891e-32	-0.305477445356632	0.002	0.169	6.47425911503058e-28	OMD
C3	5.10623596125583e-32	-0.892500831896913	0.063	0.264	6.74942269358795e-28	C3
USMG5	5.224687837554e-32	0.306301265974026	0.852	0.678	6.90599238367888e-28	USMG5
CD14	7.44531485785186e-32	-1.10042473593144	0.077	0.275	9.84121717910858e-28	CD14
PRELP	7.66565963570077e-32	-0.79138574918027	0.308	0.382	1.01324689064693e-27	PRELP
ARPC1B	8.34138671214454e-32	-0.411207604028822	0.465	0.639	1.10256449561127e-27	ARPC1B
CSDE1	8.85715975937128e-32	0.306069321485141	0.793	0.567	1.1707393769937e-27	CSDE1
ARHGDIB	1.04290108911536e-31	-0.491711395765204	0.357	0.586	1.37850665959268e-27	ARHGDIB
CPXM2	1.22263928773913e-31	-0.267009804108882	0.014	0.199	1.61608461053358e-27	CPXM2
RPL39	1.33986884416878e-31	-0.476989971258	1	0.996	1.77103863822229e-27	RPL39
COX7B	1.49214815090687e-31	0.328307001758586	0.784	0.563	1.9723214258687e-27	COX7B
MARCKSL1	1.66377273901817e-31	-0.521538447663727	0.038	0.24	2.19917480643422e-27	MARCKSL1
FGL2	1.85048016211733e-31	-0.290578395083173	0.016	0.205	2.44596467828669e-27	FGL2
RAC2	2.09894189105182e-31	-0.267560481078086	0.007	0.18	2.7743813915923e-27	RAC2
GPC3	2.26719288988385e-31	-0.31144858954506	0	0.152	2.99677556184847e-27	GPC3
ARPC2	2.57088781649709e-31	0.295285423055682	0.913	0.759	3.39819951584585e-27	ARPC2
MGP	5.13054520052556e-31	-1.94388825326097	0.93	0.889	6.78155464605469e-27	MGP
ALOX5AP	6.88132430016177e-31	-0.555429564251797	0.038	0.231	9.09573445995382e-27	ALOX5AP
COL1A2	8.99120829565708e-31	-0.550312451167806	0.371	0.362	1.18845791251995e-26	COL1A2
COX14	1.35929951116914e-30	0.281730708441195	0.568	0.314	1.79672209386337e-26	COX14
AQP1	1.38191951507409e-30	-0.707139924852255	0.115	0.297	1.82662121502494e-26	AQP1
MT-ND5	1.96960626816297e-30	0.307311746185137	0.923	0.779	2.60342556525781e-26	MT-ND5
CAMTA1	2.13127301416435e-30	0.285813691500286	0.606	0.342	2.81711667012243e-26	CAMTA1
CD55	2.3336997480244e-30	-0.345733826630372	0.089	0.319	3.08468432693865e-26	CD55
SHFM1	2.94137478229743e-30	0.292151096885668	0.751	0.509	3.88790918724074e-26	SHFM1
SERPING1	3.21289607033289e-30	-0.398187645478771	0.796	0.661	4.24680602576601e-26	SERPING1
PDIA3	3.38355641173346e-30	-0.383768862822296	0.575	0.743	4.47238486502929e-26	PDIA3
LY96	3.43409124412094e-30	-0.322809967478636	0.054	0.264	4.53918180647905e-26	LY96
FBXL3	3.61188158570454e-30	0.276892802901582	0.509	0.25	4.77418507998426e-26	FBXL3
CYR61	4.18552626891403e-30	-0.697482053339685	0.624	0.47	5.53242862225057e-26	CYR61
ATP5A1	4.96733026593846e-30	0.297780922488946	0.744	0.53	6.56581714551746e-26	ATP5A1
PLIN2	6.87056270842937e-30	-0.617059923829336	0.096	0.32	9.08150978800194e-26	PLIN2
PPIB	7.65409843105467e-30	-0.378391154277699	0.519	0.699	1.01171873061681e-25	PPIB
UBA52	1.11815815764721e-29	-0.308503844337705	0.972	0.991	1.47798145277808e-25	UBA52
KCTD12	1.32507525908428e-29	-0.254140742312565	0.021	0.205	1.7514844774576e-25	KCTD12
S100A16	1.56394984142047e-29	-0.328615789093901	0.073	0.284	2.06722890038958e-25	S100A16
NME4	1.73921237052159e-29	0.2511523638837	0.502	0.24	2.29889091135543e-25	NME4
DUSP1	1.90335397069931e-29	-0.5809753607808	0.707	0.84	2.51585327847035e-25	DUSP1
SUMO2	2.42666792168792e-29	0.264799335595758	0.92	0.82	3.20756965888709e-25	SUMO2
TGM2	2.71091497538939e-29	-0.338913169873907	0.031	0.218	3.58328741446969e-25	TGM2
RARRES1	4.25959302514122e-29	-0.929397390069164	0.019	0.192	5.63033006063167e-25	RARRES1
ITM2B	4.94288257051415e-29	-0.444213273874283	0.981	0.984	6.5335021817056e-25	ITM2B
PLSCR1	5.2150050145066e-29	-0.338805490192715	0.124	0.353	6.89319362817483e-25	PLSCR1
CYP1B1	5.25171196633567e-29	-0.406948680125292	0.012	0.179	6.94171287710249e-25	CYP1B1
PLAUR	1.58915679761489e-28	-0.395729762523868	0.033	0.224	2.10054745508737e-24	PLAUR
AP2M1	1.60524468261684e-28	0.294737862053459	0.725	0.522	2.12181242148294e-24	AP2M1
RNASE1	1.65705208874879e-28	-1.13744763663485	0.113	0.312	2.19029145090815e-24	RNASE1
WISP2	1.68759835340462e-28	-0.445832823611406	0.026	0.204	2.23066750353023e-24	WISP2
GSTP1	1.70960584569603e-28	0.265836989954745	0.951	0.866	2.25975700684101e-24	GSTP1
LCP1	1.81310972212797e-28	-0.297113669888981	0.021	0.196	2.39656843070875e-24	LCP1
SERPINF1	2.13106217140099e-28	-0.836601100149981	0.371	0.341	2.81683797815783e-24	SERPINF1
RPS17	2.80547235190563e-28	-0.332421185983754	0.998	0.998	3.70827335474887e-24	RPS17
PPP1CB	2.87165370388508e-28	0.27238852458876	0.761	0.49	3.7957518657953e-24	PPP1CB
CD44	3.81759199517318e-28	-0.375139427123685	0.183	0.402	5.04609309921991e-24	CD44
FADS3	4.67302889861813e-28	0.257215678936345	0.404	0.174	6.17680959819345e-24	FADS3
PIM1	5.39772120457163e-28	-0.324326531347976	0.049	0.242	7.13470788820278e-24	PIM1
IGF1	5.47898713084056e-28	-0.347860776062453	0.005	0.157	7.24212518954505e-24	IGF1
IGFBP4	6.77504771448827e-28	-0.361739502844634	0.669	0.532	8.9552580690106e-24	IGFBP4
ESD	1.30441311279178e-27	0.292580020523072	0.739	0.505	1.72417325248818e-23	ESD
DPT	1.32554134575493e-27	-0.620308975996147	0.033	0.206	1.75210055081886e-23	DPT
PGAM1	1.39704659775294e-27	0.273644550369248	0.704	0.46	1.84661619290984e-23	PGAM1
RPL37	1.57300286008284e-27	-0.363269591264139	0.998	0.993	2.0791951804575e-23	RPL37
RPS29	1.65821759749134e-27	-0.533849313403497	0.993	0.996	2.19183202036405e-23	RPS29
ISG20	1.87814732113702e-27	-0.291369916406617	0.021	0.196	2.48253512907891e-23	ISG20
PEBP1	1.93331287820505e-27	0.262605396543204	0.887	0.675	2.55545296241143e-23	PEBP1
CLU	2.29383241142328e-27	-1.00654232598574	0.716	0.714	3.03198768141929e-23	CLU
RPS15	2.46279177151572e-27	-0.305615414167559	1	1	3.25531816358948e-23	RPS15
SPRY1	2.77423467493647e-27	-0.546138048887207	0.103	0.295	3.66698339333103e-23	SPRY1
FSTL1	2.88914530204464e-27	-0.481373103908728	0.127	0.328	3.81887226024261e-23	FSTL1
SAMSN1	2.98825783208159e-27	-0.2717168214557	0.009	0.166	3.94987920244545e-23	SAMSN1
HSP90B1	3.47013222333125e-27	-0.468161412471274	0.566	0.712	4.58682077279925e-23	HSP90B1
MALAT1	4.12167414073829e-27	0.298538328180488	1	0.999	5.44802887922787e-23	MALAT1
GSN	7.26245017309789e-27	-1.24382330552664	0.984	0.898	9.59950663880079e-23	GSN
LST1	1.02291456146389e-26	-0.377816503736851	0.016	0.176	1.35208846734297e-22	LST1
PRSS23	1.06818721735587e-26	-0.408880074461263	0.054	0.246	1.41192986390099e-22	PRSS23
RGS10	1.19595687003787e-26	-0.30681639352466	0.038	0.217	1.58081579081605e-22	RGS10
CD52	1.89919044890631e-26	-0.551671013345715	0.016	0.172	2.51034993536436e-22	CD52
FAM49B	1.92071408128729e-26	-0.323231240986561	0.047	0.227	2.53879987264553e-22	FAM49B
SOD1	1.92464352024977e-26	0.261319814483201	0.88	0.686	2.54399380506615e-22	SOD1
RGS2	2.25524924865999e-26	-0.545213397161916	0.087	0.281	2.98098845687878e-22	RGS2
PLTP	2.46854999242425e-26	-0.708941417371449	0.155	0.336	3.26292937998638e-22	PLTP
PLVAP	2.75386712647882e-26	-0.678955377554016	0.028	0.175	3.64006156777971e-22	PLVAP
DBI	3.53412235346016e-26	0.299081787388297	0.702	0.464	4.67140292680364e-22	DBI
IER3	5.30277361129203e-26	-0.464738480338324	0.094	0.293	7.00920615940581e-22	IER3
TCEB2	5.68047915094858e-26	0.254278302787713	0.885	0.774	7.50845734172384e-22	TCEB2
PTGDS	6.01782444726715e-26	-1.50815327452769	0.103	0.278	7.95436035439771e-22	PTGDS
KLF4	6.24739009032617e-26	-0.373955373986553	0.106	0.304	8.25780022139313e-22	KLF4
SPI1	6.28785629604979e-26	-0.358022570264556	0.021	0.18	8.31128845211861e-22	SPI1
NDUFA1	7.68674606667168e-26	0.276388460941242	0.812	0.637	1.01603409509266e-21	NDUFA1
RARRES2	8.11397453401632e-26	-0.265559052828124	0.423	0.349	1.07250515390628e-21	RARRES2
ARRB2	1.02975432700323e-25	-0.292421816547579	0.028	0.193	1.36112926943287e-21	ARRB2
NEAT1	1.9212364110992e-25	-0.505358588265277	0.676	0.822	2.53949028819092e-21	NEAT1
TNXB	2.34140924908528e-25	-0.29321233353693	0.028	0.197	3.09487474544093e-21	TNXB
KTN1	2.81794117762814e-25	0.264744509146289	0.683	0.435	3.72475464858888e-21	KTN1
NDUFS5	3.26337607823548e-25	0.268209326571215	0.831	0.704	4.31353050021165e-21	NDUFS5
VSIG4	9.19093701873774e-25	-0.514154659067398	0.023	0.174	1.21485805513675e-20	VSIG4
FKBP11	9.80786753355122e-25	-0.473582209288602	0.04	0.213	1.2964039305848e-20	FKBP11
MEG3	1.02347762802475e-24	-0.252203350723823	0.009	0.154	1.35283272872312e-20	MEG3
ATP6V1G1	1.09621814918414e-24	0.25367973719793	0.805	0.601	1.44898114959159e-20	ATP6V1G1
C1QC	1.38998356434115e-24	-1.27207309167722	0.089	0.207	1.83728027534613e-20	C1QC
TSPAN4	1.39762721786516e-24	-0.318415594696004	0.197	0.406	1.84738365657417e-20	TSPAN4
ADGRL4	1.40942057283272e-24	-0.30300850241157	0.005	0.139	1.86297211317029e-20	ADGRL4
MRPL33	1.58127222636661e-24	0.265405070148368	0.662	0.424	2.09012562881139e-20	MRPL33
RPS23	1.63126199319159e-24	-0.341654607927987	0.998	0.998	2.15620210260064e-20	RPS23
RAMP3	1.76128590469423e-24	-0.377290548206641	0.007	0.146	2.32806770882484e-20	RAMP3
SDCBP	1.92246713580726e-24	-0.376010334170118	0.512	0.636	2.54111706011004e-20	SDCBP
CNBP	2.32641104949896e-24	0.251552021227487	0.885	0.721	3.07505012522772e-20	CNBP
ENO1	3.05993362097667e-24	-0.328860074707114	0.608	0.742	4.04462026020696e-20	ENO1
RGS1	3.64145393171548e-24	-0.695650106099797	0.028	0.183	4.81327380694153e-20	RGS1
EIF4G2	3.96698847189002e-24	0.261678589832983	0.793	0.629	5.24356536214422e-20	EIF4G2
LRP1	4.11948245250109e-24	-0.31889529762707	0.092	0.286	5.44513190571594e-20	LRP1
LTBP4	5.52672735364179e-24	-0.457106628438475	0.216	0.402	7.30522821604371e-20	LTBP4
ACKR1	6.44688571363399e-24	-1.05686155208599	0.031	0.169	8.52149353628141e-20	ACKR1
RPL11	8.96742248150027e-24	-0.341469576619171	1	0.999	1.18531390360471e-19	RPL11
ATP5D	1.30760972093691e-23	0.263931765220068	0.761	0.56	1.7283985291344e-19	ATP5D
GYPC	1.34417474045341e-23	-0.330654850050935	0.216	0.405	1.77673017193131e-19	GYPC
RPL13	1.46703920858569e-23	-0.351773418217231	1	1	1.93913242590857e-19	RPL13
ATP5G2	1.54058009316279e-23	0.250815014116082	0.904	0.773	2.03633876714257e-19	ATP5G2
RNASE6	2.16623039887462e-23	-0.287884054135318	0.016	0.16	2.86332334123247e-19	RNASE6
PMP22	2.81593992234043e-23	-0.464589776733023	0.293	0.434	3.72210938934958e-19	PMP22
HERPUD1	3.09392575844471e-23	-0.706175468366137	0.432	0.577	4.08955106751221e-19	HERPUD1
CIRBP	3.30391662809768e-23	0.257215228599391	0.944	0.863	4.36711699901952e-19	CIRBP
C1QA	3.7762503317781e-23	-1.43936955299987	0.148	0.251	4.9914476885443e-19	C1QA
SGK1	5.03978372375501e-23	-0.403806724655422	0.068	0.244	6.66158612605938e-19	SGK1
FMOD	5.18861006670798e-23	-0.326763806907302	0.047	0.214	6.85830478617461e-19	FMOD
CSF1R	6.89667819255345e-23	-0.308952384869607	0.014	0.153	9.11602923491715e-19	CSF1R
CLEC14A	1.01455882191514e-22	-0.279891915460241	0.007	0.137	1.34104385080743e-18	CLEC14A
MT-ND3	1.182187572806e-22	0.2571491593948	0.993	0.987	1.56261553373497e-18	MT-ND3
SERF2	1.34102706500536e-22	-0.271776410588646	0.977	0.992	1.77256957452408e-18	SERF2
ANXA1	1.35588438659796e-22	-0.418511431405548	0.678	0.775	1.79220798220518e-18	ANXA1
NFKBIA	1.46857283192687e-22	-0.581581982946126	0.491	0.62	1.94115956924093e-18	NFKBIA
CXCL16	1.76878527273733e-22	-0.388217650304106	0.035	0.186	2.3379803735042e-18	CXCL16
MYDGF	2.0038756847228e-22	-0.345506766536192	0.277	0.477	2.6487228800666e-18	MYDGF
TMEM258	2.13790947962607e-22	-0.311918955435651	0.575	0.705	2.82588875016974e-18	TMEM258
SAMHD1	3.18659213191191e-22	-0.297611133320334	0.113	0.296	4.21203747996116e-18	SAMHD1
SEPP1	3.54333882082907e-22	-0.710111071600715	0.646	0.589	4.68358525337186e-18	SEPP1
CREM	3.98721157944942e-22	-0.416424581973023	0.136	0.328	5.27029626571625e-18	CREM
MFAP5	4.31087194668561e-22	-0.662672018364677	0.026	0.166	5.69811053912904e-18	MFAP5
CALM3	5.43424569996504e-22	0.253662188739037	0.646	0.411	7.18298596621379e-18	CALM3
GRN	8.39605457248563e-22	-0.403962634955346	0.305	0.462	1.10979049339115e-17	GRN
C1QB	9.01958561310713e-22	-1.41640069132595	0.124	0.242	1.1922088263405e-17	C1QB
MRFAP1	1.04102197442494e-21	0.260157521945448	0.718	0.503	1.37602284579488e-17	MRFAP1
VWF	1.06854190090711e-21	-0.434749154223391	0.026	0.162	1.41239868461902e-17	VWF
DAAM1	1.31193301187038e-21	-0.251186286409484	0.066	0.239	1.73411305509026e-17	DAAM1
PCOLCE	1.3150793142897e-21	-0.40842358013995	0.246	0.285	1.73827183762813e-17	PCOLCE
TAGLN2	1.36671267737164e-21	-0.386427537542688	0.599	0.734	1.80652081694984e-17	TAGLN2
SERPINE2	1.42122528846562e-21	-0.366515549062418	0.014	0.148	1.87857558629385e-17	SERPINE2
MSR1	2.30695004651504e-21	-0.339281523328286	0.014	0.147	3.04932657148358e-17	MSR1
FN1	2.35924151263279e-21	-0.686515676350514	0.176	0.329	3.11844543139802e-17	FN1
RPS9	4.24702053774033e-21	-0.266293650104489	0.998	0.998	5.61371174678516e-17	RPS9
OGN	6.0129757496094e-21	-0.448914634017586	0.094	0.248	7.9479513458337e-17	OGN
HYAL2	6.52055470871663e-21	-0.533112729991125	0.075	0.216	8.61886921398164e-17	HYAL2
HTRA3	1.51359255711979e-20	-0.411690987940314	0.014	0.142	2.00066664200094e-16	HTRA3
COL8A1	1.56540030129232e-20	-0.275959587458657	0.019	0.152	2.06914611824819e-16	COL8A1
ATP5E	1.86005202734642e-20	-0.325238814933279	0.901	0.956	2.4586167697465e-16	ATP5E
GPX1	2.0190501527007e-20	-0.675967671132554	0.488	0.62	2.66878049183978e-16	GPX1
CD83	2.3923388864536e-20	-0.264718537453863	0.012	0.136	3.16219354011436e-16	CD83
FPR1	2.5114741877521e-20	-0.275699167053618	0.016	0.143	3.31966658137072e-16	FPR1
NPDC1	3.75112843292054e-20	-0.356866180740255	0.204	0.342	4.95824156263436e-16	NPDC1
CCDC80	3.75507790968364e-20	-0.586459885146434	0.279	0.292	4.96346198101983e-16	CCDC80
CLIC1	5.79653213035713e-20	-0.325591170800746	0.751	0.841	7.66185616990605e-16	CLIC1
POSTN	6.16736004878538e-20	-0.300285396232213	0.007	0.123	8.15201651248452e-16	POSTN
PI16	6.43903187090097e-20	-0.400866187111195	0.014	0.139	8.5111123269569e-16	PI16
PCOLCE2	7.99674842295029e-20	-0.576568846054683	0.061	0.201	1.05701020654557e-15	PCOLCE2
UCP2	8.06629348392756e-20	-0.259188202057861	0.054	0.202	1.06620267270555e-15	UCP2
THBD	1.05092081642461e-19	-0.368569027679961	0.08	0.227	1.38910713515006e-15	THBD
SSR4	1.07204974184082e-19	-0.727693759850075	0.599	0.763	1.4170353487652e-15	SSR4
MCL1	1.26206525103643e-19	-0.338325640576071	0.385	0.527	1.66819784881996e-15	MCL1
MYH10	1.36094578613118e-19	-0.3148400720865	0.035	0.175	1.7988981401082e-15	MYH10
SSR2	1.45724735889075e-19	-0.287796427279807	0.444	0.617	1.92618955898179e-15	SSR2
MFAP4	1.87788336023225e-19	-0.303161266835979	0.512	0.42	2.48218622555499e-15	MFAP4
TGFBR2	1.9339233462253e-19	-0.285199068611098	0.122	0.295	2.5562598790406e-15	TGFBR2
GPNMB	2.18165738661715e-19	-0.357249239897321	0.127	0.282	2.88371473363054e-15	GPNMB
NDRG1	2.54510886403496e-19	-0.261873101831461	0.099	0.265	3.36412489648141e-15	NDRG1
SFRP4	3.11350702812569e-19	-0.346714128329217	0.014	0.136	4.11543358977654e-15	SFRP4
ENG	4.17891385282104e-19	-0.403301157076258	0.298	0.433	5.52368833065886e-15	ENG
CTSB	6.19201903154595e-19	-0.717973665746684	0.326	0.438	8.18461075589744e-15	CTSB
CDH19	6.23773807313029e-19	-0.283310578136424	0.009	0.123	8.24504218506361e-15	CDH19
PLAT	7.1071312993987e-19	-0.356174097377009	0.052	0.194	9.3942061515452e-15	PLAT
SOD2	8.35604503710264e-19	-0.447321122458086	0.209	0.355	1.10450203300423e-14	SOD2
ACADVL	1.15557639681803e-18	0.256768359324995	0.66	0.463	1.52744088131407e-14	ACADVL
FGF7	1.27731154301771e-18	-0.457799093388724	0.263	0.264	1.68835039756081e-14	FGF7
PDLIM1	1.76565351918527e-18	-0.29020211320753	0.437	0.402	2.33384082165909e-14	PDLIM1
CALR	2.17646566939493e-18	-0.310876687879065	0.587	0.745	2.87685232180621e-14	CALR
ARL6IP5	2.6883679532256e-18	-0.276403403293015	0.495	0.607	3.5534847605736e-14	ARL6IP5
GPR183	3.43446133132349e-18	-0.3012958552985	0.028	0.157	4.53967098774339e-14	GPR183
MNDA	4.54602945760098e-18	-0.295509424899225	0.028	0.152	6.00894173705698e-14	MNDA
CD163	4.99577086642669e-18	-0.285967551087759	0.019	0.141	6.6034099312428e-14	CD163
TM4SF1	5.25014155302287e-18	-0.577185776405189	0.183	0.324	6.93963710478563e-14	TM4SF1
RBP7	6.96189953508901e-18	-0.274378698318589	0.009	0.119	9.20223880548065e-14	RBP7
FOSB	7.96717330659742e-18	-0.351788541414642	0.148	0.308	1.05310096766605e-13	FOSB
CXCL2	9.24131080602303e-18	-0.546665721957188	0.014	0.126	1.22151646234012e-13	CXCL2
RPL36A	1.07670595568815e-17	-0.349340413195597	0.923	0.941	1.42318993222859e-13	RPL36A
MS4A4A	1.18715031701027e-17	-0.36224397836807	0.026	0.147	1.56917528902418e-13	MS4A4A
FOLR2	1.73299321924858e-17	-0.485538542736445	0.035	0.15	2.29067043720277e-13	FOLR2
RPL36	1.87965599461404e-17	-0.323977621812124	1	0.998	2.48452929368084e-13	RPL36
FOS	2.10483322242655e-17	-0.499003272455522	0.653	0.752	2.78216855340342e-13	FOS
KDELR2	2.26850225147003e-17	-0.269382063282253	0.371	0.505	2.99850627599308e-13	KDELR2
DDIT4	2.34533210708715e-17	-0.433067547357032	0.3	0.434	3.10005997914779e-13	DDIT4
SRPX	2.59184887205111e-17	-0.431983602718921	0.11	0.233	3.42590583907716e-13	SRPX
THBS2	2.6069019692519e-17	-0.264157321490999	0.054	0.194	3.44580302295716e-13	THBS2
AREG	2.60725152196132e-17	-0.423169885081838	0.007	0.111	3.44626506172848e-13	AREG
PDIA4	3.14095209234417e-17	-0.259989985466004	0.167	0.337	4.15171047566052e-13	PDIA4
MARCKS	3.75108910039754e-17	-0.263642522859753	0.117	0.28	4.95818957290547e-13	MARCKS
NOV	3.94001916336905e-17	-0.554796364941175	0.049	0.178	5.20791733014121e-13	NOV
LGALS3	5.37645600702419e-17	-0.291791148096676	0.554	0.615	7.10659955008458e-13	LGALS3
FKBP1A	5.50328329676302e-17	-0.350965054718444	0.606	0.658	7.27423986166136e-13	FKBP1A
CSTB	6.09054396495477e-17	-0.268616784220233	0.434	0.549	8.05048101287721e-13	CSTB
AP1S2	6.20957781221372e-17	-0.253915542916605	0.127	0.276	8.2078199521841e-13	AP1S2
MYOC	9.60694173046923e-17	-0.505516942370616	0.016	0.124	1.26984555793342e-12	MYOC
TFPI	1.22731913713813e-16	-0.312705176109057	0.225	0.359	1.62227043546918e-12	TFPI
CKLF	2.08888726494705e-16	-0.296291813960516	0.134	0.28	2.76109118680701e-12	CKLF
TMED9	2.51107553423388e-16	-0.257162659531899	0.406	0.548	3.31913964115034e-12	TMED9
RPS18	2.5432695839711e-16	-0.393074087815034	1	0.999	3.361693736093e-12	RPS18
CLDN5	2.78643091979172e-16	-0.662285736804577	0.033	0.138	3.6831043897807e-12	CLDN5
ARPC3	3.78756755822828e-16	-0.320637133663994	0.62	0.689	5.00640679846614e-12	ARPC3
RPL31	5.6276625162817e-16	-0.296241270589687	0.998	0.998	7.43864431402115e-12	RPL31
CCL4	7.79742953865807e-16	-0.783945786410361	0.056	0.171	1.03066423641982e-11	CCL4
PODN	8.77144734645385e-16	-0.253492649146234	0.059	0.188	1.15940991025427e-11	PODN
CD69	1.12122150030689e-15	-0.305114282613347	0.016	0.12	1.48203057910565e-11	CD69
CXCL14	1.36886751108937e-15	-0.884526290441703	0.035	0.139	1.80936907615793e-11	CXCL14
SSR3	1.38593537800428e-15	-0.251422720465247	0.218	0.378	1.83192938264606e-11	SSR3
