p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
SGCE	1.68572043149833e-14	0.397092216080387	0.531	0.398	2.2281852663545e-10	SGCE
ZFYVE21	1.77481059742407e-14	0.259056891028685	0.375	0.317	2.34594464767514e-10	ZFYVE21
SH3BGRL	1.88466123600065e-14	-0.723989136842972	0.75	0.825	2.49114522174566e-10	SH3BGRL
HIGD2A	2.07735906741958e-14	0.400581421913419	0.625	0.502	2.7458532153152e-10	HIGD2A
CAV1	2.33163744917764e-14	-0.813243480490591	0.047	0.477	3.081958380323e-10	CAV1
RPSA	2.38478209062717e-14	-0.504178559212296	0.984	0.997	3.15220496739099e-10	RPSA
PDLIM3	2.68824025328871e-14	-0.831525156186091	0.062	0.493	3.55331596679702e-10	PDLIM3
NOV	3.03266088460499e-14	-0.854895164982522	0	0.37	4.00857115727087e-10	NOV
RPS15	3.06439612771881e-14	-0.398062274157757	1	1	4.05051880161872e-10	RPS15
ARVCF	3.31516303915094e-14	0.276839074449352	0.234	0.029	4.38198250514971e-10	ARVCF
COLEC12	3.35091173936701e-14	-0.575239390137064	0.031	0.463	4.42923513709532e-10	COLEC12
GSTM1	4.37783102147001e-14	-0.64247885834912	0.922	0.843	5.78661704417906e-10	GSTM1
RBP4	5.5492923560656e-14	-0.903465057014852	0	0.365	7.33505463624751e-10	RBP4
RAMP1	5.55561231387703e-14	-0.815249607190123	0.016	0.419	7.34340835648266e-10	RAMP1
SH3BGR	5.70307484388009e-14	-0.772048560641986	0	0.364	7.53832432864071e-10	SH3BGR
OGN	6.20449159018861e-14	-0.877408623283186	0.625	0.682	8.2010969839113e-10	OGN
PEX5L	7.95539614197593e-14	0.303291114549306	0.219	0.012	1.05154426204638e-09	PEX5L
TPM1	8.16838739672306e-14	-1.07010535824864	0.859	0.767	1.07969744609885e-09	TPM1
GAS6	1.19150520456486e-13	-1.22770107544319	0.812	0.873	1.57493157939383e-09	GAS6
DYNC1I2	1.75136345118709e-13	0.359501724329255	0.562	0.483	2.31495220977909e-09	DYNC1I2
MFGE8	2.03372468639198e-13	-0.800508138772327	0.828	0.822	2.68817729047292e-09	MFGE8
ITGB8	2.2603663223746e-13	0.323040189238557	0.25	0.075	2.98775220491475e-09	ITGB8
TXNIP	2.7572812956161e-13	0.588541870461802	0.469	0.348	3.64457441654536e-09	TXNIP
ZEB2	2.87207095689506e-13	0.570084316932408	0.578	0.292	3.79630339082389e-09	ZEB2
RPL17	2.91103385300335e-13	-0.388472682033349	1	0.999	3.84780454689983e-09	RPL17
RPL19	2.98177627538045e-13	-0.379163928053439	1	1	3.94131188079788e-09	RPL19
GSTA4	3.46612342956015e-13	0.566299224945252	0.125	0.033	4.58152194919261e-09	GSTA4
FXYD3	3.9051938889683e-13	0.257839799954047	0.203	0.011	5.16188528243829e-09	FXYD3
FLNA	4.11009282446772e-13	-0.735647941235058	0.844	0.711	5.43272069538143e-09	FLNA
UBB	4.40311007782932e-13	0.407934995402585	1	0.999	5.8200309008748e-09	UBB
MARCKSL1	5.09608968839283e-13	0.783046492028417	0.594	0.218	6.73601135011764e-09	MARCKSL1
PDE3A	5.12326487863122e-13	-0.423191488624214	0	0.342	6.77193151657474e-09	PDE3A
TMSB10	5.36035687588628e-13	0.57433281288761	1	0.784	7.08531971854649e-09	TMSB10
CNN3	6.86262475708706e-13	0.558420001005632	0.906	0.715	9.07101740391767e-09	CNN3
RAB14	7.1096768700793e-13	0.375758857701145	0.688	0.616	9.39757088687082e-09	RAB14
PDE4B	7.51602482204668e-13	0.446507231267318	0.438	0.374	9.9346816097813e-09	PDE4B
MAT2A	8.00268796975264e-13	0.523725267753228	0.719	0.586	1.0577952958419e-08	MAT2A
LPL	8.75273131769231e-13	-0.629656610773575	0	0.337	1.15693602557257e-08	LPL
PCDH9	8.78093007718736e-13	0.302155764496281	0.172	0.089	1.16066333760263e-08	PCDH9
GUCY1B3	9.46900532836849e-13	-0.486592598188852	0	0.336	1.25161312430375e-08	GUCY1B3
NPM1	1.03636265179115e-12	-0.423284354862237	0.953	0.944	1.36986415313754e-08	NPM1
H3F3B	1.10153980445392e-12	0.470349541667132	1	0.996	1.45601531352719e-08	H3F3B
PDLIM2	1.10940649014583e-12	-0.548723094950453	0.047	0.456	1.46641349867476e-08	PDLIM2
LMOD1	1.19023335498964e-12	-0.957347657187533	0.391	0.547	1.57325044862531e-08	LMOD1
OSR1	1.4257773444385e-12	-0.496487681949385	0	0.332	1.88459249387881e-08	OSR1
GUCY1A3	1.52205248989729e-12	-0.605232967601088	0.016	0.395	2.01184898114624e-08	GUCY1A3
SLC22A17	1.542088671146e-12	0.276027780659525	0.281	0.072	2.03833280552078e-08	SLC22A17
GPX1	1.60285744142599e-12	-0.584706839944902	0.969	0.941	2.11865696607687e-08	GPX1
COL5A3	1.7001499142767e-12	0.303962117507415	0.281	0.03	2.24725815669094e-08	COL5A3
LAMB2	1.87224019343124e-12	-0.491393392694547	0.078	0.5	2.47472708767742e-08	LAMB2
MYLK	1.97434617325698e-12	-0.88382997574933	0.438	0.535	2.60969077181108e-08	MYLK
RPL22	1.98150230424355e-12	-0.422429873318455	0.984	0.986	2.61914974574913e-08	RPL22
RPL12	2.0840566163509e-12	-0.467186345700288	0.938	0.983	2.75470603549262e-08	RPL12
KLF6	2.0943475885947e-12	0.785164136195045	0.859	0.695	2.76830864260448e-08	KLF6
COTL1	3.02178515120386e-12	0.30799114223678	0.562	0.17	3.99419561286126e-08	COTL1
ATP6V0E2	3.02342701603033e-12	0.337553846912807	0.344	0.08	3.99636582978888e-08	ATP6V0E2
CLMP	3.49589663725791e-12	-0.398581278901509	0	0.322	4.6208761751275e-08	CLMP
SYNE2	3.59615602166803e-12	0.377041979097514	0.469	0.229	4.7533990294408e-08	SYNE2
KCTD10	3.61380330588153e-12	-0.560515524420401	0.078	0.496	4.77672520971421e-08	KCTD10
TAF13	3.9512965379469e-12	0.331843125418213	0.422	0.19	5.22282376385822e-08	TAF13
TPPP3	4.2390835496481e-12	0.716285270698553	0.594	0.381	5.60322063592486e-08	TPPP3
MTUS2	4.29252156623697e-12	-0.483216927458914	0	0.32	5.67385500625203e-08	MTUS2
VASN	4.3750218802004e-12	-0.445517008531165	0.016	0.382	5.78290392124888e-08	VASN
SMTN	4.61919172644485e-12	-0.796726655727538	0.094	0.488	6.10564762401481e-08	SMTN
SVIL	5.19773783304851e-12	-0.470484590331514	0.031	0.413	6.87036986772352e-08	SVIL
MVB12B	5.76033958816391e-12	0.267730584155704	0.297	0.071	7.61401686763506e-08	MVB12B
MRGPRF	5.79592719022479e-12	0.268610215470999	0.234	0.116	7.66105656003913e-08	MRGPRF
FBLIM1	6.63483088641849e-12	-0.857313416191161	0.453	0.605	8.76991946566796e-08	FBLIM1
HSPB6	6.69147794011532e-12	-0.78744729001574	0.031	0.406	8.84479554124442e-08	HSPB6
AKAP13	7.23190383202887e-12	-0.438614504795001	0.078	0.476	9.55913048517575e-08	AKAP13
PRRX1	7.78404569250395e-12	-0.380562773398831	0	0.314	1.02889515963517e-07	PRRX1
EMILIN1	7.90758701498171e-12	-0.571106846125961	0.109	0.526	1.04522485164028e-07	EMILIN1
F2R	8.83693168172334e-12	-0.426130247057539	0	0.313	1.16806562969019e-07	F2R
LBH	1.16618720604362e-11	0.51241748980663	0.578	0.324	1.54146624894846e-07	LBH
TUBB2B	1.17939003884222e-11	0.389807948421616	0.297	0.06	1.55891775334165e-07	TUBB2B
PPP1R14A	1.28805078373666e-11	-1.02413987056976	0.391	0.537	1.70254552594312e-07	PPP1R14A
NPNT	1.30194449487102e-11	-0.702323583823258	0.016	0.373	1.72091023332051e-07	NPNT
RASA3	1.44080899144703e-11	0.37388493302491	0.375	0.098	1.90446132489469e-07	RASA3
TCEA3	1.70273625645734e-11	-0.357007413154696	0	0.306	2.25067678378531e-07	TCEA3
LMNA	1.71108816559576e-11	0.575190416763998	1	0.908	2.26171633728448e-07	LMNA
NBL1	1.97037499170927e-11	-0.761015246436016	0.078	0.478	2.60444166404131e-07	NBL1
IFI27	2.18775454172559e-11	0.486765063899548	0.969	0.83	2.89177395325288e-07	IFI27
EMP2	2.21886595375016e-11	0.370919527227473	0.562	0.416	2.93289701766696e-07	EMP2
FNTA	2.24376371187865e-11	0.332757173478635	0.578	0.407	2.9658068743612e-07	FNTA
PDGFRB	2.39759367919986e-11	-0.38350683833198	0	0.302	3.16913932516637e-07	PDGFRB
UBE2E3	2.48076302099448e-11	0.265412906880055	0.484	0.438	3.27907256115051e-07	UBE2E3
KANK1	2.69978427887567e-11	-0.434575481549834	0.016	0.363	3.56857485981787e-07	KANK1
RPL29	2.74734986998465e-11	-0.392197439124279	1	0.988	3.63144705814571e-07	RPL29
RARRES2	2.82726549554248e-11	0.577542906105177	0.969	0.843	3.73707953200805e-07	RARRES2
SGCG	3.18025787194611e-11	-0.488358895496325	0	0.299	4.20366485513837e-07	SGCG
SLC31A2	3.25613810174027e-11	0.293230292644874	0.312	0.176	4.30396334288029e-07	SLC31A2
BHLHE40	3.62749354846038e-11	0.64055469573029	0.688	0.351	4.79482097235493e-07	BHLHE40
LOX	3.81572401251151e-11	-0.428650690348392	0	0.297	5.04362399973771e-07	LOX
MYL6	3.89001130699232e-11	-1.27301796854376	1	0.993	5.14181694558245e-07	MYL6
BICD1	3.98813084276181e-11	0.256031280168182	0.25	0.143	5.27151134796256e-07	BICD1
MGST1	4.3682987014128e-11	-0.703139050939137	0.109	0.507	5.77401722352743e-07	MGST1
ACE	4.73566796392155e-11	-0.511320611413658	0.016	0.359	6.25960591471151e-07	ACE
ACTG2	4.84776714682243e-11	-0.972605995559459	0	0.294	6.40777861466989e-07	ACTG2
SUSD5	4.88787657937881e-11	-0.433497839734092	0	0.294	6.46079526262291e-07	SUSD5
PLCE1	5.16926838319794e-11	0.341291426009244	0.328	0.107	6.83273894891103e-07	PLCE1
FMO2	5.26083160025242e-11	-0.92365009938353	0.219	0.541	6.95376720921365e-07	FMO2
NEXN	5.4757998327138e-11	-0.5917739776701	0.047	0.42	7.2379122188811e-07	NEXN
ITGBL1	5.54203712218885e-11	-0.56264341858209	0.031	0.391	7.32546466810922e-07	ITGBL1
PICALM	5.57854858790373e-11	-0.424377401214558	0.047	0.419	7.37372552349116e-07	PICALM
STAT3	5.70312466093377e-11	0.308196968935392	0.5	0.465	7.53839017682226e-07	STAT3
FSCN1	6.56432293975674e-11	0.40849536799883	0.375	0.077	8.67672206177045e-07	FSCN1
CCDC80	6.76720569216026e-11	-1.12372735729441	0.734	0.748	8.94489248389744e-07	CCDC80
GPC6	7.18503110120673e-11	-0.455534776020177	0.031	0.389	9.49717410957506e-07	GPC6
ATP1A2	7.33203864334897e-11	0.396632630208727	0.5	0.423	9.69148867877867e-07	ATP1A2
SLMAP	7.50008061793532e-11	-0.714950878740365	0.094	0.473	9.9136065607869e-07	SLMAP
SYNGR1	7.86836937987364e-11	0.341071774522053	0.156	0.007	1.0400410646317e-06	SYNGR1
ADD3	8.5931732603761e-11	0.47558659506904	0.5	0.226	1.13584564155651e-06	ADD3
MYADM	9.42824091800027e-11	-0.401745747466674	0.031	0.386	1.24622488454128e-06	MYADM
ALDH1A1	9.43516616055908e-11	0.632181648981728	0.531	0.193	1.2471402631027e-06	ALDH1A1
DCTN2	9.48786614364141e-11	0.331660026064677	0.625	0.482	1.25410614686652e-06	DCTN2
ELN	9.68447268301697e-11	-1.13182616496866	0.656	0.66	1.28009359924118e-06	ELN
FAM181B	9.76265084607088e-11	0.288267770272975	0.188	0.025	1.29042718883365e-06	FAM181B
PTP4A3	9.79148133488457e-11	-0.467044068213313	0.031	0.384	1.29423800284504e-06	PTP4A3
CAPG	9.80306752872081e-11	0.522329675616747	0.719	0.403	1.29576946594632e-06	CAPG
FADS1	1.00412418457171e-10	0.328174592480864	0.375	0.11	1.32725134716688e-06	FADS1
ANGPTL4	1.0170816211391e-10	0.478374563450442	0.266	0.091	1.34437848682167e-06	ANGPTL4
CLTB	1.02209183910302e-10	0.378400681037948	0.688	0.564	1.35100099292637e-06	CLTB
AEBP1	1.09599447958824e-10	-0.632843610523121	0.891	0.831	1.44868550311974e-06	AEBP1
ITIH4	1.25518538691669e-10	-1.12662206987665	0.031	0.368	1.65910404442648e-06	ITIH4
SYNPO2	1.29799611688381e-10	-0.562511987782407	0.016	0.349	1.71569126729702e-06	SYNPO2
PRSS23	1.52880019512461e-10	0.625690648198338	0.688	0.39	2.02076809791572e-06	PRSS23
KCNMB1	1.54670789760335e-10	-0.392408793343493	0	0.281	2.04443849905211e-06	KCNMB1
PLS3	1.57198181305728e-10	-0.65282177178146	0.688	0.736	2.07784556049911e-06	PLS3
MYO18A	1.73854206252715e-10	0.266182878505904	0.266	0.091	2.29800489824838e-06	MYO18A
IGFBP4	1.90403142743835e-10	-0.941941125751817	0.812	0.69	2.51674874078802e-06	IGFBP4
TRIM47	2.02359000045662e-10	-0.419279358997167	0.062	0.429	2.67478126260356e-06	TRIM47
ECM2	2.10504399408116e-10	-0.486053435312015	0.078	0.456	2.78244715137648e-06	ECM2
FBXL22	2.14212707868931e-10	-0.812628464031343	0.016	0.342	2.83146357261153e-06	FBXL22
ITGA8	2.28851858590658e-10	-0.880387568786343	0.156	0.461	3.02496386685132e-06	ITGA8
EGR2	2.45154844118635e-10	0.437748679772061	0.375	0.116	3.24045672956011e-06	EGR2
LTBP1	2.622043818429e-10	-0.513117713472716	0.062	0.43	3.46581751919945e-06	LTBP1
FBN1	3.05563794591538e-10	-0.463112702580325	0.031	0.372	4.03894223691094e-06	FBN1
FNDC1	3.08705530312825e-10	0.379123289686499	0.422	0.102	4.08046969967492e-06	FNDC1
FAM49A	3.43943584312294e-10	0.284407463540087	0.281	0.051	4.5462462974399e-06	FAM49A
DDX5	3.45322117857424e-10	0.420897127723373	1	0.971	4.56446775383944e-06	DDX5
SOST	3.69697364562197e-10	-1.09278090649773	0.031	0.348	4.88665976478312e-06	SOST
SLC29A1	3.77925988827571e-10	-0.504801597834612	0.141	0.535	4.99542572032283e-06	SLC29A1
DDR2	3.80968166971037e-10	-0.314548963082937	0	0.271	5.03563723102317e-06	DDR2
RPL5	3.95424555220059e-10	-0.383116882504654	0.922	0.98	5.22672177089874e-06	RPL5
MAST4	4.03443096565569e-10	-0.387171017409166	0.016	0.335	5.33271085040369e-06	MAST4
PLCB4	4.11335210916361e-10	-0.515743031428162	0.031	0.368	5.43702881789246e-06	PLCB4
ERRFI1	4.39808486140297e-10	-0.638959392714305	0.125	0.514	5.81338856980245e-06	ERRFI1
CDKN1C	4.57773703280103e-10	-0.375513190651235	0	0.269	6.0508528099564e-06	CDKN1C
RCN3	4.70387485831853e-10	-0.425105844381852	0.891	0.857	6.21758178772543e-06	RCN3
ITGA9	4.72607765524149e-10	-0.331787965376849	0	0.269	6.2469294446982e-06	ITGA9
GADD45A	5.43717212396719e-10	0.25488068207897	0.172	0.159	7.18685411345983e-06	GADD45A
PNISR	5.56191924728482e-10	0.325737479641954	0.516	0.38	7.35174486106107e-06	PNISR
G0S2	5.77694108598286e-10	0.597399779130819	0.438	0.128	7.63596072745214e-06	G0S2
PRELP	5.82402988429749e-10	-0.896615432219186	0.672	0.744	7.69820270106443e-06	PRELP
TNS1	5.83604561720332e-10	-0.734701902342092	0.359	0.627	7.71408509681934e-06	TNS1
DMPK	5.87464950438437e-10	-0.467490986847309	0.016	0.328	7.76511171489526e-06	DMPK
YWHAE	6.06736220482301e-10	0.402896249227779	0.969	0.815	8.01983936233506e-06	YWHAE
TMBIM4	6.11017560298166e-10	0.257783561356821	0.453	0.374	8.07643011202116e-06	TMBIM4
CHCHD10	6.53646759607955e-10	0.268434855771037	0.109	0.11	8.63990286849795e-06	CHCHD10
SPARC	6.5900172540681e-10	0.507784029446358	1	0.946	8.71068480642722e-06	SPARC
FOXN3	7.15402682810957e-10	-0.351203837782508	0.016	0.329	9.45619266139523e-06	FOXN3
MACF1	7.25839679602013e-10	-0.374975682016847	0.062	0.415	9.5941488849794e-06	MACF1
CYSTM1	7.46579659131943e-10	0.364688820701356	0.484	0.265	9.86828993440603e-06	CYSTM1
NACA	7.83019835010935e-10	-0.352791779467496	1	0.988	1.03499561791745e-05	NACA
RGS16	7.88733862916086e-10	0.337965217192992	0.234	0.026	1.04254842000248e-05	RGS16
ITM2A	8.58253298973393e-10	0.446217205028375	0.469	0.144	1.13443921058303e-05	ITM2A
TCAP	8.59528193502684e-10	-0.998860597215385	0.016	0.326	1.13612436617185e-05	TCAP
TPT1	8.92167705231675e-10	-0.290301709641855	1	0.999	1.17926727277523e-05	TPT1
CYB561	1.18412081955231e-09	-0.285590374377991	0	0.259	1.56517089928424e-05	CYB561
PI15	1.2709393020454e-09	-0.329463434078964	0	0.258	1.67992756944361e-05	PI15
ASPN	1.2971416002166e-09	-0.640754040081552	0.016	0.324	1.7145617671663e-05	ASPN
ZYX	1.34595099963485e-09	-0.632888890761915	0.344	0.644	1.77907803131734e-05	ZYX
LPAR1	1.51872726597742e-09	0.472505182772399	0.438	0.157	2.00745370016896e-05	LPAR1
TWSG1	1.56111254335438e-09	-0.337808411127522	0.047	0.373	2.06347855980581e-05	TWSG1
LPCAT2	1.57255237672827e-09	0.32757792623069	0.281	0.045	2.07859973155943e-05	LPCAT2
BCL2	1.61207654634127e-09	0.33285795379321	0.422	0.287	2.13084277895389e-05	BCL2
PERP	1.78036840837264e-09	-0.333012626331096	0	0.254	2.35329096218696e-05	PERP
LOXL1	1.80788055724695e-09	-0.60606466108474	0.188	0.556	2.38965652056902e-05	LOXL1
TUBA1C	2.16090553999627e-09	-0.355487390815038	0.016	0.314	2.85628494276707e-05	TUBA1C
CDO1	2.1650963783001e-09	-0.449638274987291	0.016	0.313	2.86182439283707e-05	CDO1
LITAF	2.23153858767012e-09	0.45172410254965	0.609	0.368	2.94964770518236e-05	LITAF
LDHB	2.2721282268331e-09	0.377843109262284	0.531	0.43	3.00329909022799e-05	LDHB
ADCY5	2.32143506908102e-09	-0.315794905734035	0	0.251	3.06847287431129e-05	ADCY5
SORBS2	2.57436186327978e-09	0.411866428258414	0.469	0.17	3.40279151088321e-05	SORBS2
SMOC1	2.64243788768165e-09	-0.476109826209877	0.016	0.316	3.4927743999376e-05	SMOC1
UBE2K	2.7393431923764e-09	-0.252538313343046	0.141	0.458	3.62086383168313e-05	UBE2K
DYNLRB1	2.74698461163375e-09	0.426621355693713	0.953	0.842	3.63096425965749e-05	DYNLRB1
HSPB8	2.89346587678066e-09	-0.388291004934342	0.031	0.344	3.82458319592868e-05	HSPB8
ATP6V1G1	3.04850219487805e-09	0.356681312804321	0.969	0.814	4.0295102011898e-05	ATP6V1G1
MEF2A	3.45136258922049e-09	-0.332860658178043	0.109	0.454	4.56201107043164e-05	MEF2A
EEF1B2	3.56797758852575e-09	-0.382417107144167	0.875	0.904	4.71615277651333e-05	EEF1B2
FBLN1	3.75781795309064e-09	-1.03885604737667	0.422	0.47	4.9670837703952e-05	FBLN1
TTC28	3.78504481961489e-09	-0.331359169243863	0.031	0.335	5.00307224256696e-05	TTC28
ATP1B3	3.8129008010972e-09	-0.381293614317715	0.141	0.505	5.03989227889028e-05	ATP1B3
RPL11	4.2682276608715e-09	-0.309501750035117	1	0.999	5.64174332213995e-05	RPL11
RPS26	4.3729082675982e-09	-0.359085503863368	1	0.994	5.7801101481113e-05	RPS26
CACNA2D1	4.5443717209336e-09	-0.332659760481875	0.016	0.308	6.00675054073004e-05	CACNA2D1
SFRP2	4.68421182758985e-09	-1.02490192052091	0.016	0.308	6.19159119370826e-05	SFRP2
RPL30	5.13520129842667e-09	-0.320343259394019	1	0.995	6.78770907626038e-05	RPL30
CD81	5.13844650580073e-09	0.370370809634811	1	0.987	6.7919985913674e-05	CD81
VAPA	5.21000136794106e-09	0.254537014357374	0.641	0.655	6.8865798081445e-05	VAPA
CCND1	5.24344983762539e-09	0.408667086038232	0.375	0.095	6.93079199537324e-05	CCND1
RPS10	5.46109362863227e-09	-0.362525851604262	1	0.996	7.21847355832613e-05	RPS10
FOXP2	5.58264268119033e-09	-0.349458419062369	0.016	0.305	7.37913709599738e-05	FOXP2
PHGDH	5.74382981148952e-09	0.294118937956637	0.25	0.089	7.59219424482685e-05	PHGDH
AOC3	6.20025534722213e-09	-0.301405218497513	0	0.239	8.19549751795822e-05	AOC3
TOB2	6.34224539324569e-09	-0.356543285693226	0.078	0.411	8.38317996079215e-05	TOB2
HNRNPK	6.56589103079909e-09	0.384383127459495	1	0.919	8.67879476451024e-05	HNRNPK
JPH2	6.64384443377886e-09	-0.293328007600051	0	0.239	8.7818335725689e-05	JPH2
SPRY2	6.76376809273902e-09	0.470485544180634	0.266	0.13	8.94034866498244e-05	SPRY2
CTSH	6.97984621655671e-09	-0.660438767414284	0.203	0.565	9.22596072904466e-05	CTSH
TCN2	7.15353883952375e-09	0.378110631372113	0.469	0.317	9.45554763808249e-05	TCN2
MFAP5	7.60420213882175e-09	-0.979037799163237	0.25	0.538	0.000100512343870946	MFAP5
BRD2	7.94480898894969e-09	-0.327749251510797	0.125	0.46	0.000105014485215937	BRD2
TMEM176A	8.0532914668635e-09	0.487720538852929	0.797	0.44	0.000106448406609002	TMEM176A
GXYLT2	8.89977394025009e-09	-0.427288262673519	0.047	0.364	0.000117637211942226	GXYLT2
TMEM45A	9.30225015017416e-09	-0.352866666538793	0.031	0.329	0.000122957142485002	TMEM45A
PAPSS1	9.39971243559482e-09	0.255589806901678	0.375	0.202	0.000124245398973692	PAPSS1
NTF3	9.52054112547168e-09	-0.301870504823166	0	0.234	0.000125842512596485	NTF3
LGALS1	9.59145654097125e-09	-0.529611981227932	1	0.979	0.000126779872558558	LGALS1
ST5	9.7336764073188e-09	-0.508790343831681	0.031	0.335	0.00012865973475194	ST5
RBPMS	1.04198100075289e-08	-0.690556676662929	0.344	0.598	0.000137729048679517	RBPMS
HIF1A	1.152567460706e-08	-0.33934953778349	0.031	0.332	0.000152346366956119	HIF1A
CCNI	1.21016624081751e-08	-0.322087216010421	0.141	0.48	0.000159959773711258	CCNI
C1QTNF2	1.27727227011385e-08	-0.363456529926634	0.031	0.327	0.000168829848663649	C1QTNF2
PHLDB2	1.30078819744151e-08	-0.348896744007818	0.016	0.295	0.000171938183937819	PHLDB2
TINAGL1	1.32444585740651e-08	-0.624298859991306	0.062	0.387	0.000175065253431992	TINAGL1
SON	1.33884558995017e-08	0.377344993175306	0.938	0.838	0.000176968610079613	SON
ABCC9	1.34126231628624e-08	-0.321545428017394	0	0.23	0.000177288052966716	ABCC9
DUSP6	1.35301740451727e-08	0.356238278414311	0.266	0.116	0.000178841840529092	DUSP6
QSOX1	1.50727807530664e-08	-0.319471212116299	0.109	0.429	0.000199232015994032	QSOX1
TXNDC5	1.5306159532472e-08	-0.393540310444734	0.172	0.533	0.000202316816700215	TXNDC5
ABRACL	1.5717250837136e-08	-0.372851754182936	0.109	0.453	0.000207750621565263	ABRACL
GLIPR1	1.60919353783046e-08	-0.302269149436777	0	0.228	0.00021270320183043	GLIPR1
TNNT2	1.6840317798685e-08	-0.883792050272887	0	0.228	0.000222595320663019	TNNT2
RBPMS2	1.83025340103696e-08	-0.286940357708226	0	0.227	0.000241922894549065	RBPMS2
SERPING1	1.91591051918951e-08	-0.829791571940036	0.875	0.705	0.000253245052426469	SERPING1
SERF2	2.02133218591815e-08	-0.374426336866466	1	0.998	0.000267179688334661	SERF2
SPEG	2.08119739398334e-08	-0.266703234683374	0	0.225	0.000275092671536718	SPEG
BCAM	2.12793386408561e-08	-0.659490747370434	0.094	0.424	0.000281270298154836	BCAM
ASAP1	2.15305097261881e-08	-0.27076652087337	0.016	0.278	0.000284590277560755	ASAP1
CREB5	2.21735145479187e-08	0.381887334319636	0.453	0.292	0.00029308951529439	CREB5
IFIT3	2.22991380114333e-08	0.496821368497048	0.391	0.113	0.000294750006235126	IFIT3
MRVI1	2.3839020082285e-08	-0.269658664856154	0	0.224	0.000315104167447643	MRVI1
SORL1	2.42010534634876e-08	-0.267322536268624	0	0.223	0.00031988952468038	SORL1
CCND2	2.42036495130965e-08	-0.527541428485894	0.328	0.651	0.00031992383926411	CCND2
KCNAB1	2.72993054896091e-08	-0.288961921739008	0	0.222	0.000360842219961653	KCNAB1
CD34	2.79618982971709e-08	-0.731823139532558	0.062	0.374	0.000369600371692004	CD34
ENAH	2.93214205665372e-08	-0.429269362563826	0.047	0.35	0.000387570537048488	ENAH
GPC1	3.09701997112837e-08	0.284774660271229	0.297	0.08	0.000409364099783748	GPC1
ADAMTS2	3.19352361032707e-08	-0.587423784560425	0.125	0.465	0.000422119950813032	ADAMTS2
PID1	3.50737809003468e-08	-0.398818850916643	0.016	0.283	0.000463605235940784	PID1
COPZ2	3.52102427954724e-08	-0.380793645771833	0.172	0.525	0.000465408989270554	COPZ2
GAPDH	3.57253190189418e-08	-0.378290201318261	0.984	0.967	0.000472217266792373	GAPDH
LGALS3	3.79531434510195e-08	1.04973907247697	0.609	0.275	0.000501664650135576	LGALS3
DSTN	4.01819204858166e-08	-1.17495390005071	1	0.946	0.000531124624981523	DSTN
ARPC2	4.02082607629855e-08	-0.417609475872003	0.922	0.951	0.000531472790765142	ARPC2
ZEB1	4.04140159344271e-08	-0.340065917516942	0.047	0.348	0.000534192462621257	ZEB1
GABARAPL2	4.08472287352877e-08	0.333539541089839	0.812	0.668	0.000539918669423032	GABARAPL2
EPAS1	4.57897122344703e-08	-0.284441453898822	0	0.216	0.000605248416315228	EPAS1
SERPINF1	4.92836177598826e-08	-1.0661523075061	0.266	0.404	0.000651430859550128	SERPINF1
BNIP3L	5.171431286938e-08	0.282908106850865	0.609	0.546	0.000683559787507465	BNIP3L
ANXA1	5.34295677510161e-08	0.505990625655607	0.891	0.726	0.00070623202653293	ANXA1
SNHG18	5.44950189851836e-08	-0.490140428636605	0.578	0.713	0.000720315160946157	SNHG18
PXN	5.47406536170372e-08	0.302664665866287	0.375	0.138	0.000723561959509997	PXN
FBLN5	5.54527065592277e-08	-0.517450258504084	0.938	0.833	0.000732973875299871	FBLN5
OTUD1	5.62303438908957e-08	0.335534913597746	0.359	0.211	0.000743252685549859	OTUD1
DUSP1	5.67500272127205e-08	-0.516364314557893	0.906	0.87	0.000750121859697739	DUSP1
BSG	5.72059014925395e-08	0.349979530273922	1	0.954	0.000756147605928387	BSG
EEF1G	5.89643732922084e-08	-0.321102467465122	0.969	0.977	0.000779391086176411	EEF1G
SRRM2	6.0833499957753e-08	0.371308290375876	0.844	0.698	0.000804097202441579	SRRM2
ZC2HC1A	6.2561690883918e-08	-0.301719732112741	0.031	0.311	0.000826940430103628	ZC2HC1A
S100A1	6.58454689044411e-08	0.264280687073954	0.469	0.542	0.000870345407978903	S100A1
EHBP1L1	6.65158770486852e-08	-0.306849085093407	0.031	0.311	0.000879206862829521	EHBP1L1
FAU	6.68004105650633e-08	-0.354254577600775	0.984	0.999	0.000882967826849007	FAU
FAM46A	6.81447896904025e-08	-0.325485641330872	0.078	0.367	0.00090073783012774	FAM46A
COL9A3	7.10348850212716e-08	0.274183030391236	0.203	0.026	0.000938939110211168	COL9A3
MYH10	7.24468457757276e-08	-0.397830246196286	0.078	0.392	0.000957602407463567	MYH10
FILIP1L	7.39265544541458e-08	-0.751920060704149	0.453	0.608	0.000977161196774899	FILIP1L
ESYT2	7.46064867914022e-08	-0.310771855487069	0.031	0.307	0.000986148542408754	ESYT2
RCAN2	7.52768549319241e-08	-0.445942379922504	0.094	0.412	0.000995009468490172	RCAN2
HTRA3	7.71402410365346e-08	-0.811619921927845	0.266	0.557	0.00101963970602091	HTRA3
ITGA5	7.74861223885852e-08	-0.332279001497709	0.016	0.274	0.00102421156573232	ITGA5
