p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
SEPT7	1.57591724167527e-56	-0.278557541623812	0.692	0.818	2.08304741004637e-52	SEPT7
EFHD1	4.22148601747467e-56	-0.310491129091962	0.136	0.309	5.57996021789803e-52	EFHD1
SGCG	4.67168585720851e-56	-0.331930897265162	0.14	0.318	6.1750343660582e-52	SGCG
NPNT	8.93765925177469e-56	-0.385021526700067	0.27	0.384	1.18137979989958e-51	NPNT
CFL1	1.06485835153853e-55	-0.28741430212741	0.928	0.971	1.40752976906363e-51	CFL1
HNRNPF	1.32733865096298e-55	-0.283408979814959	0.652	0.77	1.75447622884287e-51	HNRNPF
ECH1	4.06425339707148e-55	-0.277006773485518	0.305	0.506	5.37213014024908e-51	ECH1
DMPK	7.00672975805691e-55	-0.305245419174926	0.187	0.345	9.26149539419962e-51	DMPK
LCP1	1.94809921845936e-54	-0.336222107411598	0.002	0.104	2.57499754695958e-50	LCP1
CPED1	2.93390140215822e-54	-0.339133099412966	0.421	0.538	3.87803087337273e-50	CPED1
ARL6IP1	3.66445101073865e-54	-0.294853145648035	0.331	0.521	4.84367134599435e-50	ARL6IP1
TLN1	8.98157472024548e-54	-0.291064712369008	0.421	0.594	1.18718454652205e-49	TLN1
C1QC	1.02590409428615e-53	-1.45065074077512	0.011	0.121	1.35604003182744e-49	C1QC
SVIL	1.66750801569051e-53	-0.281264459495431	0.243	0.432	2.20411209513972e-49	SVIL
GXYLT2	1.78269472678404e-53	0.266380342568316	0.558	0.337	2.35636588986315e-49	GXYLT2
TUBA1A	2.62780288396621e-53	-0.403342342761391	0.676	0.822	3.47342985202654e-49	TUBA1A
GADD45G	2.81871654834025e-53	-0.449468266031681	0.376	0.565	3.72577953359614e-49	GADD45G
DUSP3	3.56620456861993e-53	-0.303220613412917	0.254	0.445	4.71380919880182e-49	DUSP3
TNS1	7.14886294092214e-53	-0.380866104033022	0.506	0.641	9.44936703531088e-49	TNS1
PIM1	7.52178647571309e-53	-0.425068196387746	0.194	0.369	9.94229736359757e-49	PIM1
SDC4	1.54310677975944e-52	0.457572165261509	0.74	0.619	2.03967854148603e-48	SDC4
CLEC3B	2.99675240451922e-52	-0.708705170679565	0.057	0.186	3.96110732829351e-48	CLEC3B
NEXN	1.29465187549283e-50	-0.339278695667186	0.294	0.434	1.71127084902642e-46	NEXN
EMP3	1.25560007290863e-49	0.255210472490995	0.945	0.903	1.65965217637062e-45	EMP3
BTG2	1.72001824652778e-49	-0.319470346306103	0.652	0.824	2.27352011826042e-45	BTG2
FAM129A	6.7006753063793e-49	-0.274926938502997	0.266	0.428	8.85695261997216e-45	FAM129A
CORO1A	3.48402117799296e-48	-0.410624547549924	0.009	0.107	4.60517919307109e-44	CORO1A
COTL1	5.80079711483859e-48	-0.462377286640055	0.061	0.187	7.66749362639365e-44	COTL1
PTRF	6.01879669040272e-48	-0.329416728369494	0.672	0.76	7.95564546537432e-44	PTRF
ARPC2	6.32807300114909e-48	-0.260572993446339	0.924	0.954	8.36444689291887e-44	ARPC2
HN1	1.78994615727332e-47	-0.31683739011142	0.254	0.405	2.36595083068388e-43	HN1
ANXA1	2.16883222327183e-47	0.331167639989288	0.809	0.716	2.86676243272071e-43	ANXA1
ALOX5AP	4.60733346339603e-47	-0.37985083373163	0.009	0.107	6.08997337191687e-43	ALOX5AP
CD200	4.88563790824575e-47	0.312282939116343	0.863	0.74	6.45783618711924e-43	CD200
SRSF5	7.00877941831615e-47	-0.268129067628223	0.618	0.754	9.26420463513029e-43	SRSF5
KLF6	9.32770998665984e-47	-0.37594977258588	0.56	0.713	1.2329367060367e-42	KLF6
CDO1	2.77620096511437e-46	0.258031010712273	0.493	0.288	3.66958243568817e-42	CDO1
WISP2	2.85174991158476e-46	0.500348801343254	0.423	0.247	3.76944303313273e-42	WISP2
KCNMB1	4.41191003499051e-46	-0.25124998224623	0.142	0.298	5.83166268425046e-42	KCNMB1
TSC22D1	6.30236016648592e-46	0.32949769871904	0.784	0.601	8.33045966806109e-42	TSC22D1
HSPB1	6.80582166958275e-46	-0.652463969807952	0.808	0.841	8.99593508285448e-42	HSPB1
PLAT	7.34229944485176e-46	-0.343651327873978	0.162	0.326	9.70505140620505e-42	PLAT
SUB1	9.31698404818827e-46	-0.281321223490184	0.667	0.786	1.23151895148953e-41	SUB1
CD53	3.99377907621948e-45	-0.339689049779243	0.012	0.112	5.27897718294691e-41	CD53
TGFB1I1	7.03788592400115e-45	-0.275364415613302	0.383	0.501	9.30267761434472e-41	TGFB1I1
H2AFZ	1.34905969053556e-44	-0.357872759829702	0.617	0.752	1.7831870989499e-40	H2AFZ
NDRG2	1.8707423074597e-44	-0.292813331693772	0.413	0.569	2.47274718200023e-40	NDRG2
SOD3	1.94123845226996e-44	0.331085181327398	0.9	0.816	2.56592898621043e-40	SOD3
WFDC1	2.35303597046028e-44	-0.271845052381402	0.363	0.46	3.1102429457544e-40	WFDC1
MMP14	7.24897867668789e-44	0.252923326145257	0.441	0.263	9.58170001484605e-40	MMP14
TMEM100	8.44502990497869e-44	-0.290908843570619	0.025	0.137	1.11626405284008e-39	TMEM100
CCRL2	9.42740342910198e-44	-0.286361167135495	0.059	0.195	1.2461141852587e-39	CCRL2
DNAJB4	1.21257299165707e-43	-0.341759816144499	0.403	0.547	1.60277898037232e-39	DNAJB4
DUSP1	2.5867605104301e-43	-0.380145938800832	0.764	0.884	3.41918004268651e-39	DUSP1
SFRP2	3.36171182395592e-43	0.751760038477379	0.372	0.298	4.44351068890493e-39	SFRP2
ZFP36L1	4.73090650636099e-43	-0.30862275176785	0.541	0.709	6.25331222010795e-39	ZFP36L1
MDK	5.57880644099601e-43	0.252678006858479	0.338	0.168	7.37406635370852e-39	MDK
MIA	6.0612866824332e-43	0.389691577770322	0.148	0.058	8.0118087368402e-39	MIA
ENTPD2	1.1110845687448e-42	-0.363314427207298	0.152	0.253	1.46863158296688e-38	ENTPD2
PSMB8	1.29721984924813e-42	-0.31655022574476	0.2	0.328	1.71466519673617e-38	PSMB8
MAP1LC3A	4.88461033818385e-42	-0.25839403184228	0.747	0.837	6.45647794501141e-38	MAP1LC3A
CCDC107	5.84543904133401e-42	-0.259807625482393	0.313	0.445	7.72650132483529e-38	CCDC107
SH3BGRL	7.23454352507725e-42	-0.323767303298362	0.768	0.832	9.56261963144711e-38	SH3BGRL
CYB5A	2.07375015169158e-41	-0.254696631369651	0.667	0.774	2.74108295050593e-37	CYB5A
SAT1	6.38419617365024e-41	-0.323773865922821	0.7	0.82	8.43863050233089e-37	SAT1
CNN3	9.66008987856929e-41	-0.270971417580944	0.644	0.725	1.27687068014929e-36	CNN3
PNRC1	1.41503645656082e-40	-0.288692904326629	0.689	0.816	1.8703951882821e-36	PNRC1
EBF1	2.49491636328072e-39	-0.313161270815586	0.4	0.516	3.29778044898446e-35	EBF1
OMD	2.93697149794451e-39	0.32643507089683	0.225	0.128	3.88208892598305e-35	OMD
APOD	8.80656179287349e-39	-0.388014280857737	0.014	0.109	1.16405133778202e-34	APOD
PCOLCE2	1.81117136143401e-38	0.444363542372412	0.473	0.305	2.39400630554347e-34	PCOLCE2
TUBB6	2.00374977921719e-38	-0.258674490850148	0.27	0.411	2.64855645816928e-34	TUBB6
CCNL1	5.07263445887896e-38	-0.300192461998194	0.469	0.618	6.70500822774621e-34	CCNL1
TIMP3	7.77353331401068e-38	0.40030802281702	0.885	0.865	1.02750563344593e-33	TIMP3
THBS1	1.66204483277957e-37	0.448373635773704	0.334	0.173	2.19689085996803e-33	THBS1
ENPP2	1.07953572382671e-36	0.271057828501532	0.308	0.166	1.42693031975414e-32	ENPP2
NR4A1	2.53372281813875e-36	-0.341113469264484	0.526	0.693	3.3490748210158e-32	NR4A1
IGF1	3.95481339368819e-36	-0.341218060927597	0.113	0.257	5.22747234377705e-32	IGF1
SLC43A3	2.6530117410987e-35	-0.33317916847387	0.286	0.392	3.50675091938426e-31	SLC43A3
CD14	3.59318575948732e-35	-0.755712094310075	0.075	0.117	4.74947293689033e-31	CD14
RRAD	4.36066784248611e-35	-0.409212660930533	0.218	0.364	5.76393075419813e-31	RRAD
PDLIM1	6.24015628863859e-35	-0.265692546199543	0.414	0.509	8.24823858232249e-31	PDLIM1
VIM	1.86220756266476e-34	-0.337699604614036	0.99	0.997	2.46146595633028e-30	VIM
SERPING1	4.60669457007463e-34	-0.691725787120053	0.582	0.722	6.08912888272465e-30	SERPING1
GPX3	1.31548726008312e-33	-0.852667381116768	0.202	0.302	1.73881106037787e-29	GPX3
ZFP36	1.88931425262376e-33	-0.280282108968347	0.518	0.685	2.49729557911809e-29	ZFP36
CCL8	1.89370063854069e-33	-1.12322135403254	0.017	0.104	2.50309350402308e-29	CCL8
SRGN	2.07614573321972e-33	-0.423481035721555	0.122	0.193	2.74424943016982e-29	SRGN
HSPA1A	2.12804939749897e-33	-0.490274180122707	0.382	0.505	2.81285569361414e-29	HSPA1A
STBD1	3.56601065462014e-33	-0.268703696497215	0.246	0.398	4.7135528832769e-29	STBD1
TCAP	6.09814013217825e-33	-0.444497305276698	0.201	0.34	8.0605216267132e-29	TCAP
UNC93B1	2.81224449815297e-32	-0.310970361513559	0.138	0.174	3.71722477765859e-28	UNC93B1
BHLHE40	4.45389233661651e-32	0.25258484600005	0.506	0.333	5.8871548905397e-28	BHLHE40
TGM2	9.22445756547977e-32	-0.252475250177885	0.318	0.456	1.21928880100512e-27	TGM2
DES	9.73463636077237e-32	-0.505578248476542	0.077	0.162	1.28672423416689e-27	DES
GSN	5.23488252168184e-31	-1.3022201667913	0.902	0.949	6.91946771715905e-27	GSN
MARCKSL1	5.42356788334375e-31	-0.36023778406382	0.135	0.232	7.16887202820377e-27	MARCKSL1
PSAP	9.27645158832448e-31	-0.278045591083096	0.952	0.973	1.22616137094473e-26	PSAP
JUN	9.92825345372884e-31	-0.267521236201762	0.764	0.884	1.31231654151388e-26	JUN
CCL7	1.46565585249217e-30	-0.957885322301783	0.056	0.16	1.93730390582415e-26	CCL7
SPINT2	2.2026121246532e-30	-0.259601121009274	0.284	0.413	2.9114127063666e-26	SPINT2
SOCS3	2.85838636296108e-30	-0.366929589598366	0.41	0.53	3.77821509456196e-26	SOCS3
HCFC1R1	4.73427213092038e-30	-0.253612852126081	0.761	0.805	6.25776090265055e-26	HCFC1R1
RAMP2	6.06753726869685e-29	-0.339479430622451	0.208	0.291	8.02007076176349e-25	RAMP2
FOS	7.09685656175358e-29	-0.255035102082035	0.812	0.919	9.38062500332588e-25	FOS
JUNB	7.63673334042835e-29	-0.369464868556152	0.857	0.92	1.00942341293782e-24	JUNB
IL6	2.68446468846063e-28	-0.574599101663729	0.051	0.147	3.54832542520726e-24	IL6
GRN	3.67384036668903e-28	-0.327122443545201	0.616	0.682	4.85608219668955e-24	GRN
PTX3	4.30673056185804e-28	-0.569972707369242	0.09	0.157	5.69263645666396e-24	PTX3
CTSC	9.65985401217341e-28	-0.557757932725051	0.166	0.23	1.27683950332908e-23	CTSC
LSP1	1.28207032053788e-27	-0.295224844610999	0.231	0.319	1.69464054968696e-23	LSP1
CD68	1.85131644846021e-27	-0.308385022752614	0.041	0.103	2.4470700815747e-23	CD68
CYBA	1.86975796395108e-27	-0.34821097485346	0.681	0.74	2.47144607675054e-23	CYBA
TNFAIP6	9.64287706912235e-27	-0.664446459069839	0.155	0.223	1.27459549099659e-22	TNFAIP6
SERPINF1	2.38532474483044e-25	-0.49871458424194	0.298	0.417	3.15292224771687e-21	SERPINF1
NDUFA4L2	5.02590646450934e-24	0.368475662555047	0.204	0.107	6.64324316478845e-20	NDUFA4L2
FBLN1	2.0663172626748e-23	-0.461567959860302	0.41	0.478	2.73125815780355e-19	FBLN1
ADAMTS1	3.85277734064679e-23	-0.284488297496668	0.349	0.459	5.09260108886693e-19	ADAMTS1
GNG11	2.03116608198482e-22	-0.251326183973089	0.422	0.405	2.68479532716753e-18	GNG11
KDM6B	2.6234676311269e-22	-0.29478376565395	0.249	0.359	3.46769951482354e-18	KDM6B
B2M	6.78115030134708e-22	-0.381038940853337	0.988	0.99	8.96332446832057e-18	B2M
LMCD1	7.7121085745254e-21	-0.255978356068989	0.393	0.454	1.01938651138077e-16	LMCD1
SFRP1	2.6915266278046e-20	-0.365190767743394	0.158	0.244	3.55765989663212e-16	SFRP1
RASL11A	2.02129710842811e-19	-0.255683671908734	0.222	0.296	2.67175051792028e-15	RASL11A
NFKBIA	4.07950684891616e-19	-0.255143176785406	0.842	0.9	5.39229215289738e-15	NFKBIA
SERPINE1	1.12790725660249e-18	0.262534943588657	0.5	0.369	1.49086781177717e-14	SERPINE1
CD74	1.88689936939786e-18	-2.00047680470788	0.142	0.235	2.49410358647009e-14	CD74
FIBIN	2.84777763614691e-18	0.263701704759629	0.367	0.346	3.76419247945899e-14	FIBIN
IGFBP6	6.09350697916629e-18	-0.497638950080261	0.067	0.13	8.054397525062e-14	IGFBP6
FABP5	6.69725407321447e-18	-0.307506093122675	0.105	0.175	8.85243043397489e-14	FABP5
CCL2	9.04960114750614e-18	-0.685197198560855	0.081	0.152	1.19617627967736e-13	CCL2
GEM	1.43743889954301e-17	-0.287858750805382	0.388	0.467	1.90000673741596e-13	GEM
IGFBP5	2.61015927534633e-17	-0.659223451590484	0.103	0.17	3.45010853015278e-13	IGFBP5
TNNT2	9.42965872217103e-13	-0.3402607995054	0.149	0.236	1.24641228989657e-08	TNNT2
CXCL2	2.99366671405632e-12	-0.89043311586188	0.084	0.135	3.95702866263964e-08	CXCL2
FABP4	4.1428838722111e-12	-0.974854397656794	0.258	0.271	5.47606390228863e-08	FABP4
CXCL1	2.29245993002147e-06	-0.473766225642467	0.348	0.363	0.0303017353550237	CXCL1
