p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
MYCBPAP	0.0177287131565778	0.286163740538604	0.333	0.001	1	MYCBPAP
ATF4	0.0177362790018968	0.366589948449916	0.333	0.565	1	ATF4
SERINC1	0.0177424421660232	-0.811486213053527	0	0.661	1	SERINC1
ACE2	0.0177968898454747	0.283578953681253	0.333	0.002	1	ACE2
NR3C1	0.0178347047551766	0.615279494048637	0.667	0.425	1	NR3C1
MATN2	0.018002811939258	0.735256103003531	1	0.237	1	MATN2
BCL10	0.0182225229411093	0.461692585358739	0.333	0.323	1	BCL10
RASSF2	0.0185891515274239	0.623415695012896	0.667	0.057	1	RASSF2
COQ5	0.0189884769009186	0.36673611396973	0.333	0.139	1	COQ5
BICC1	0.0189918504697478	0.585545702582932	1	0.231	1	BICC1
PKN2	0.0190634003370698	0.680534880859744	1	0.38	1	PKN2
ASAH1	0.0191326414372335	0.71430086801273	0.667	0.478	1	ASAH1
BAD	0.0191653292653638	0.632375353023251	1	0.328	1	BAD
ATF5	0.0193734622107856	0.761147771651075	0.333	0.388	1	ATF5
MT-ND5	0.0193823754559179	-0.829233850550229	0	0.652	1	MT-ND5
PIP5K1C	0.0194773698070493	0.403786146526342	0.333	0.101	1	PIP5K1C
ANKRD12	0.0195649299282448	0.658824631431832	0.667	0.376	1	ANKRD12
WARS	0.019670232954451	0.403143885746397	0.333	0.102	1	WARS
WNT10A	0.0197679570084277	0.284291331271487	0.333	0.002	1	WNT10A
MYO9A	0.0197711349756341	0.383042307137718	0.333	0.122	1	MYO9A
HSPBP1	0.019993945673972	0.35366604246677	0.333	0.153	1	HSPBP1
NDEL1	0.0200003354451505	0.37745066096625	0.333	0.402	1	NDEL1
DTX3L	0.020225954585935	0.443347425214471	0.333	0.062	1	DTX3L
NCOA1	0.0203349116713501	0.58779560309008	0.667	0.099	1	NCOA1
TMEM259	0.0204615248043892	0.377081972654521	0.333	0.128	1	TMEM259
EIF5B	0.0206730037910581	-0.810890490324974	0	0.645	1	EIF5B
LMO7	0.021531332870036	0.636420870550839	0.333	0.042	1	LMO7
MRPS10	0.0215486720079556	0.56049881980989	0.667	0.128	1	MRPS10
TM7SF3	0.0215499304903171	0.653670387879682	1	0.288	1	TM7SF3
DGKA	0.0215828322687617	0.452243086426738	0.667	0.056	1	DGKA
FAM69C	0.0220484764069231	0.285806820752536	0.333	0.002	1	FAM69C
MRPL48	0.0224024043784895	0.566052372747195	0.667	0.376	1	MRPL48
RER1	0.0225710418240857	-0.744878348319727	0	0.635	1	RER1
CHRAC1	0.0226774589572846	0.3203269091624	0.333	0.347	1	CHRAC1
TBL1XR1	0.0228001975166537	0.361718541977751	0.333	0.144	1	TBL1XR1
FUZ	0.0229427857724197	0.364726063041706	0.333	0.141	1	FUZ
DLST	0.0229637444643636	0.35994910658129	0.333	0.146	1	DLST
ANO10	0.023488679905587	0.361949568893414	0.333	0.143	1	ANO10
SPTSSA	0.0241022912887178	-0.751434639385096	0	0.627	1	SPTSSA
CHMP7	0.0241393015752045	0.336550895417273	0.333	0.17	1	CHMP7
CBX3	0.0242066850891161	0.426436746103677	0.333	0.439	1	CBX3
DEK	0.0243104363937121	0.282466878657278	0.333	0.565	1	DEK
SON	0.0245190872481087	0.662660861060456	1	0.839	1	SON
SLFN5	0.0247028361977967	0.405393605480412	0.667	0.072	1	SLFN5
YTHDF3	0.0251038904841041	0.372479241901298	0.333	0.132	1	YTHDF3
ABCA6	0.0251265761460135	0.476906195954057	0.333	0.029	1	ABCA6
FARSA	0.0253027011622274	0.361410589092108	0.333	0.144	1	FARSA
GMDS	0.0257013205337962	0.366349251803893	0.333	0.139	1	GMDS
DOLK	0.0259504241440609	0.394593068472696	0.333	0.11	1	DOLK
MTERF3	0.0260825099425144	0.555813141576555	0.667	0.133	1	MTERF3
FOXD2	0.0265857770445471	0.285271679819322	0.333	0.002	1	FOXD2
NDUFS7	0.0268587145145476	-0.7293536058519	0	0.614	1	NDUFS7
S100A10	0.0269373266842618	1.03378839693528	1	0.749	1	S100A10
LSAMP	0.0270196972732205	0.601320814330146	0.667	0.061	1	LSAMP
CDH11	0.0274029090485715	0.789358284487145	0.667	0.137	1	CDH11
KDELR1	0.0274894024034321	-0.732967601094627	0	0.612	1	KDELR1
FBN2	0.0274899747170317	0.284647710462714	0.333	0.003	1	FBN2
RBP1	0.0276119421016592	-0.905579296295154	1	0.85	1	RBP1
PDLIM2	0.0279901328152399	0.890728351803019	1	0.453	1	PDLIM2
PPP1R15B	0.0284009471248472	0.391494508014785	0.333	0.112	1	PPP1R15B
SOAT1	0.0285176682680235	0.578347974771487	0.667	0.107	1	SOAT1
PALM	0.0287149940641965	0.631762729353214	0.667	0.188	1	PALM
TCF12	0.0287722760318777	0.577631043207741	0.667	0.247	1	TCF12
IL6ST	0.0294782760922605	0.684485008331934	0.667	0.338	1	IL6ST
CREB1	0.0295875744815544	0.377785950156315	0.333	0.126	1	CREB1
MOXD1	0.0301841545521936	0.283311942865729	0.333	0.003	1	MOXD1
CXADR	0.0307587891713544	0.281356038970501	0.333	0.004	1	CXADR
ZC3H13	0.031003378809586	0.575244976697498	0.667	0.248	1	ZC3H13
DNAJB6	0.0310279160888237	-0.717560709589144	0	0.597	1	DNAJB6
MRPS21	0.0316368338519158	-0.703860060557961	0	0.595	1	MRPS21
CTNNB1	0.0316595514661049	-0.742966829780037	0	0.594	1	CTNNB1
CTDSPL	0.0319606337213269	0.390067635002185	0.333	0.113	1	CTDSPL
CDC42SE1	0.0322386447286455	0.346082082006738	0.333	0.313	1	CDC42SE1
MBTD1	0.0323769809603753	0.577073784904103	0.667	0.107	1	MBTD1
FAM213A	0.0330801134350234	0.420386390066554	0.667	0.074	1	FAM213A
PSMD7	0.0334919770671405	-0.704920646631128	0	0.587	1	PSMD7
TONSL	0.0335293822166348	0.551133806799074	0.667	0.56	1	TONSL
CALHM2	0.033810413377003	0.38139181751087	0.333	0.122	1	CALHM2
PHLDA3	0.0340509071708824	0.766480396723038	1	0.355	1	PHLDA3
ESD	0.0344486062729008	-0.688533407229634	0	0.584	1	ESD
NAALAD2	0.034529192809707	0.598877617414841	0.667	0.073	1	NAALAD2
SGMS2	0.0345834855405651	0.408051574907999	0.333	0.095	1	SGMS2
PLEKHH3	0.0346366146136533	0.381784544217406	0.333	0.122	1	PLEKHH3
SYAP1	0.0346411987608199	0.334225923432109	0.333	0.171	1	SYAP1
KLF3	0.0348990626999414	0.613750978682774	1	0.312	1	KLF3
SUSD2	0.034917363610416	0.454859673697205	0.333	0.05	1	SUSD2
OXCT1	0.0349343036589007	-0.848663187671692	0	0.582	1	OXCT1
GABBR1	0.0350544372134933	0.553012237232418	0.667	0.134	1	GABBR1
ROCK1	0.0357217660537388	-0.874119657095175	0	0.579	1	ROCK1
FBXO18	0.03586853668526	0.534384851350372	0.667	0.155	1	FBXO18
TSNAX	0.0359995321792174	0.525501977772794	0.667	0.303	1	TSNAX
MPC2	0.0361703549943614	-0.678924238485643	0	0.578	1	MPC2
TM9SF4	0.0363799047356384	0.360641121525672	0.333	0.143	1	TM9SF4
SMOX	0.036474690865461	0.419162349765208	0.667	0.079	1	SMOX
AMOTL1	0.0364820841936599	0.574156096775021	0.667	0.248	1	AMOTL1
SLC38A2	0.0369017029590155	-0.786765807961968	0	0.575	1	SLC38A2
CAMK1	0.0369271126588996	-0.701114995520646	0	0.575	1	CAMK1
ATF7	0.0370474163183522	0.363954041077938	0.333	0.14	1	ATF7
GPR107	0.0372627169999687	0.542040098105038	0.667	0.145	1	GPR107
FUCA1	0.0373097924773727	-0.773203639135885	0	0.574	1	FUCA1
VAMP8	0.0376953593691145	-0.722476862276148	0	0.572	1	VAMP8
UBR2	0.0377313421219927	0.363876871652427	0.333	0.139	1	UBR2
S100A6	0.0378700136686005	0.90265962978981	1	0.975	1	S100A6
SMG6	0.0380296573665387	0.371234686669093	0.333	0.132	1	SMG6
MPC1	0.0381618715427259	-0.688129248883876	0	0.571	1	MPC1
SDPR	0.0383290412094259	0.727029679311647	1	0.295	1	SDPR
NBL1	0.0386196682035546	1.0568734052569	1	0.476	1	NBL1
HSDL2	0.0386558204824713	0.358720038981494	0.333	0.145	1	HSDL2
NTRK2	0.0389839236034633	0.601320814330146	0.333	0.07	1	NTRK2
CCDC59	0.0390431941951036	0.615858461022339	0.667	0.336	1	CCDC59
MPHOSPH10	0.0391592789853763	0.550606617789609	0.667	0.135	1	MPHOSPH10
UVSSA	0.0392553764129886	0.423412110983091	0.667	0.08	1	UVSSA
CBR3	0.0393130292826941	0.557762839991016	0.667	0.127	1	CBR3
RBM17	0.0393360450211485	0.509243546832872	0.667	0.321	1	RBM17
RNF7	0.039346604258605	-0.66200954949907	0	0.567	1	RNF7
FBXO7	0.0394793338497219	0.423002694396	0.333	0.081	1	FBXO7
PCBP1	0.0403499780261122	0.622900504456762	1	0.572	1	PCBP1
CTSH	0.0403949445459414	-0.941602283135261	0	0.563	1	CTSH
SET	0.0407488919717227	-0.693415289056122	0	0.562	1	SET
SH3PXD2B	0.0408323013325504	0.396584386984875	0.333	0.106	1	SH3PXD2B
PPP1R12A	0.0415189530801129	-0.947995855767807	0	0.559	1	PPP1R12A
TSHZ1	0.0417305822532681	0.375909776998087	0.333	0.127	1	TSHZ1
MRPL51	0.0417622896257863	0.26558270229837	0.333	0.394	1	MRPL51
LBP	0.0419636834136195	1.04273854273936	0.667	0.121	1	LBP
GPC4	0.0429455279561617	0.37880368226749	0.333	0.124	1	GPC4
ARMCX1	0.0430833768667407	0.550916695311473	0.667	0.134	1	ARMCX1
TCTEX1D2	0.0432298107311247	0.360102846300249	0.333	0.143	1	TCTEX1D2
LOXL1	0.0432905644330559	-0.85145184385764	0	0.554	1	LOXL1
TPPP3	0.0433984306360466	0.99478557818627	1	0.382	1	TPPP3
RHOJ	0.0434048892583348	-0.777854331745102	0	0.553	1	RHOJ
CDIP1	0.0436194101990788	0.425133493432005	0.667	0.082	1	CDIP1
TCOF1	0.0436242879386598	0.389830020649161	0.333	0.113	1	TCOF1
ZMAT2	0.0437821730625399	0.284647710462714	0.333	0.373	1	ZMAT2
LY6K	0.0439608052378148	0.274011198199658	0.333	0.007	1	LY6K
CGGBP1	0.0441023373639841	0.579065420694884	1	0.362	1	CGGBP1
HRH1	0.0441476180366448	0.282511337921484	0.333	0.005	1	HRH1
H1FX	0.0442236481007542	0.465309622239116	0.333	0.04	1	H1FX
ESYT2	0.0443076721241276	0.641055358101909	0.667	0.305	1	ESYT2
PCMTD1	0.0445621326393022	0.579544004097175	1	0.359	1	PCMTD1
TIA1	0.0447106929364185	0.37045762547528	0.333	0.132	1	TIA1
C1QA	0.0447932765204991	-0.848848975961007	0.667	0.127	1	C1QA
PDCL	0.0451085067720808	0.327655303212431	0.333	0.177	1	PDCL
CLPTM1	0.0452141097158237	0.514932826090185	0.667	0.312	1	CLPTM1
TMEM43	0.0455132198177	0.546055129596385	0.667	0.275	1	TMEM43
LRRFIP1	0.0458275954881911	-0.861283570329182	0	0.546	1	LRRFIP1
TAF12	0.046080579668252	0.32231126911816	0.333	0.182	1	TAF12
NECAP2	0.046175566589685	0.420821965713873	0.333	0.234	1	NECAP2
GM2A	0.0462855515906639	0.428698376468873	0.333	0.424	1	GM2A
TEX30	0.0463234647422177	0.420386390066554	0.667	0.086	1	TEX30
IL17RC	0.0466296965018509	0.331383312301943	0.333	0.173	1	IL17RC
GADD45G	0.0466970812208745	-1.01866144107436	0	0.543	1	GADD45G
S100A1	0.0473037690717451	-0.690686164037162	0	0.542	1	S100A1
PSMD8	0.0473952709980169	-0.649249835727621	0	0.541	1	PSMD8
BTBD9	0.0474078036808062	0.373257876216118	0.333	0.129	1	BTBD9
CCDC120	0.0475048141122345	0.282511337921484	0.333	0.005	1	CCDC120
S100A16	0.0475786664458539	-0.718606871578111	0	0.541	1	S100A16
SNRPE	0.0477932888959694	-0.624715977754307	0	0.54	1	SNRPE
RPL35A	0.0479989276643359	-0.375329740864794	1	0.999	1	RPL35A
COPB2	0.04802362051435	0.563281552993622	1	0.385	1	COPB2
EMSY	0.0480357725917435	0.539737364511512	0.667	0.146	1	EMSY
ACTN1	0.0480842312406653	-0.830734401358444	1	0.711	1	ACTN1
SAA1	0.0481279029230088	0.276041118141211	0.333	0.006	1	SAA1
FGL2	0.0486773424503658	0.922785056234517	0.667	0.664	1	FGL2
AGPAT4	0.0489059802193441	0.579612391855793	0.667	0.236	1	AGPAT4
EVA1B	0.0489095627297226	0.639904832867242	0.667	0.515	1	EVA1B
EXOSC5	0.0489967410614014	0.526712082291965	0.667	0.16	1	EXOSC5
HDAC2	0.049209446089049	0.505045334445784	0.667	0.321	1	HDAC2
BEGAIN	0.0495402541765901	0.282244611980805	0.333	0.005	1	BEGAIN
FGD5	0.0496425444323914	0.47561102675345	0.333	0.029	1	FGD5
CAMK2N1	0.0496623542700459	-0.759371355622294	0	0.535	1	CAMK2N1
COX6A2	0.049823362971914	0.265670133992415	0.333	0.006	1	COX6A2
SLC48A1	0.0500107867928986	-0.667526804873824	0	0.534	1	SLC48A1
H2AFJ	0.0500743318366293	-0.663437759181843	0	0.534	1	H2AFJ
RGL1	0.0501697762225309	0.575562790143682	0.667	0.087	1	RGL1
PLEKHF2	0.0501976790774788	0.543578204999059	0.667	0.14	1	PLEKHF2
SELM	0.0503029657583754	-0.615098669544015	1	0.867	1	SELM
KLF7	0.0510213119738245	0.604097006200578	1	0.399	1	KLF7
ELOF1	0.0511224646110809	0.481334758715795	0.667	0.349	1	ELOF1
TNFRSF12A	0.0511314730652398	-0.866745903324651	0	0.531	1	TNFRSF12A
HYPK	0.0511403974807841	0.559344887020662	1	0.386	1	HYPK
PSD3	0.0511941528670485	0.37864704066316	0.333	0.123	1	PSD3
RASA2	0.0513748458669026	0.37411507478799	0.333	0.128	1	RASA2
GBP3	0.0513862417664522	0.576914625266651	0.667	0.093	1	GBP3
MSMO1	0.0515275702441774	0.561830430079895	0.667	0.119	1	MSMO1
TARS	0.0515424996788515	0.333327383498947	0.333	0.17	1	TARS
PNKD	0.0516895706995361	0.26017681242229	0.333	0.396	1	PNKD
PRDX6	0.0518779749484493	-0.654419731502393	0	0.529	1	PRDX6
TMEM50A	0.0519013002118492	0.57194795292602	1	0.76	1	TMEM50A
COX14	0.0520740349393342	-0.614518679194262	0	0.528	1	COX14
GBP2	0.0522045328326568	0.730319581782345	0.667	0.179	1	GBP2
ADIPOR1	0.0523964538021665	0.537669428263528	0.667	0.481	1	ADIPOR1
EIF4H	0.0525007146935683	-0.609380768613905	0	0.527	1	EIF4H
EGFR	0.0525434308211958	0.386114748204379	0.333	0.115	1	EGFR
PDCL3	0.0528306890638098	-0.642596887650256	0	0.526	1	PDCL3
ITM2A	0.0529765249798381	0.746734091741736	0.333	0.145	1	ITM2A
PTBP3	0.0531720268761699	0.409719766652554	0.333	0.243	1	PTBP3
CPED1	0.0534285154582662	-0.85168070299584	0	0.524	1	CPED1
RNF10	0.0534952489845128	-0.607727152167837	0	0.524	1	RNF10
PPFIBP1	0.0535661779073255	0.383016087601541	0.333	0.272	1	PPFIBP1
PTP4A2	0.0538807977690843	0.614302777391602	1	0.561	1	PTP4A2
AMDHD2	0.0538988854029174	0.407970926494713	0.667	0.096	1	AMDHD2
SEC62	0.0539845393466414	0.686288382015451	1	0.828	1	SEC62
TMX1	0.0541705153556841	0.554898094835591	1	0.388	1	TMX1
P3H3	0.0543346479509453	-0.67624613153103	0	0.522	1	P3H3
NDUFV1	0.0544629652177143	0.552915124396938	1	0.391	1	NDUFV1
MRPS24	0.0549109984560997	-0.592077687604842	0	0.521	1	MRPS24
PEX5	0.0549819700037463	0.414686977146357	0.667	0.093	1	PEX5
ARPC5	0.0550131768706077	-0.690820557586474	0	0.52	1	ARPC5
TWIST2	0.0554738776853337	0.379038690689707	0.667	0.104	1	TWIST2
DPYSL4	0.0557897102110614	0.280468254821282	0.333	0.007	1	DPYSL4
ANAPC5	0.0560427509720232	-0.606704433107257	0	0.518	1	ANAPC5
RAB10	0.0560773149597267	-0.598091705534052	0	0.518	1	RAB10
LGALS1	0.0563906504053926	-1.0021305254378	1	0.979	1	LGALS1
TSPAN9	0.0565475293190203	0.397860915002483	0.333	0.103	1	TSPAN9
ABI3BP	0.0567719308798133	-0.996569928729414	0	0.516	1	ABI3BP
F11R	0.056847680439047	0.346208432376481	0.667	0.113	1	F11R
CRKL	0.0569049287994992	0.28126722507995	0.333	0.006	1	CRKL
ATP5G3	0.0569815585242034	-0.608457025932083	0	0.515	1	ATP5G3
PKIG	0.0571216300338027	-0.662055652631786	0	0.515	1	PKIG
SNRNP27	0.0572268517752221	-0.60446052972671	0	0.515	1	SNRNP27
SERPINE2	0.0572277830006434	-1.11292951837947	1	0.761	1	SERPINE2
ATPIF1	0.0575177251117703	0.633574658832142	1	0.783	1	ATPIF1
FLNA	0.0578195827057378	-0.829545838697211	1	0.712	1	FLNA
MEF2C	0.0578258373380889	-0.686510980077961	0	0.513	1	MEF2C
SMPDL3A	0.0580028949355226	-0.630632590109092	0	0.513	1	SMPDL3A
CCPG1	0.0581458910013597	0.313687666754227	0.333	0.19	1	CCPG1
ZBTB3	0.0582288545179658	0.281089620959067	0.333	0.007	1	ZBTB3
FAM65B	0.0582380025861598	0.280202073195115	0.333	0.007	1	FAM65B
PCNP	0.0583938434397053	-0.593164859089666	0	0.512	1	PCNP
TIMP3	0.0584408388072782	-1.1314367101752	1	0.867	1	TIMP3
FOXD1	0.0586883884691043	0.279403953168711	0.333	0.007	1	FOXD1
PSMD9	0.0587253425380656	0.300636553723586	0.333	0.205	1	PSMD9
STEAP4	0.0587490756102769	0.273693844223899	0.667	0.127	1	STEAP4
PIAS3	0.0592305356712216	0.410554907260638	0.667	0.098	1	PIAS3
PDLIM7	0.0593257112108104	-0.799985866681918	0	0.509	1	PDLIM7
GABARAPL1	0.0595784826676278	-0.673378517649429	0	0.509	1	GABARAPL1
GPSM3	0.0598076193825005	0.549212457545203	0.667	0.094	1	GPSM3
CCDC148	0.0599617163337988	0.2801133617291	0.333	0.007	1	CCDC148
DHX9	0.060105957968551	0.347042745443952	0.333	0.155	1	DHX9
CRLF3	0.06023055015148	0.394593068472696	0.667	0.103	1	CRLF3
PLPP1	0.0603051168780706	-0.723084263917453	0	0.507	1	PLPP1
GLYR1	0.0604091747552488	0.319133261196005	0.333	0.184	1	GLYR1
FAAH	0.0604749428430197	0.279758594541343	0.333	0.007	1	FAAH
MPZL2	0.0605024541609851	0.27931531247371	0.333	0.007	1	MPZL2
BRIX1	0.0606869572094275	0.513779571221208	0.667	0.173	1	BRIX1
STX6	0.061033377525123	0.336926397655924	0.333	0.165	1	STX6
RBBP7	0.0612965461724192	-0.594744092502813	0	0.504	1	RBBP7
TTC3	0.0615608106583619	0.540868879231653	0.667	0.381	1	TTC3
STAC2	0.0616349678034013	0.280202073195115	0.333	0.007	1	STAC2
ROGDI	0.0616444586843369	0.39411574149466	0.333	0.108	1	ROGDI
GTF3C6	0.0618322903695708	0.332354875473917	0.333	0.17	1	GTF3C6
ANTXR2	0.0620476565374298	0.55052911342995	0.667	0.129	1	ANTXR2
MGEA5	0.0620761965863141	0.354812437181339	0.333	0.146	1	MGEA5
WDR1	0.0621506619205324	-0.635426030862292	0	0.502	1	WDR1
U2AF1	0.0623375107837104	-0.571698379845363	0	0.502	1	U2AF1
SSR3	0.0627124690062275	-0.582389374338014	0	0.501	1	SSR3
PSMG2	0.0631108179994205	0.320388476039439	0.333	0.182	1	PSMG2
PSME1	0.0633916445768708	-0.620687968088344	0	0.499	1	PSME1
HNRNPH2	0.063601223549492	0.490739119123945	0.667	0.335	1	HNRNPH2
ZCWPW1	0.0638370745939966	0.279758594541343	0.333	0.008	1	ZCWPW1
TRMT112	0.063999966726208	-0.568058519398899	0	0.498	1	TRMT112
RPL35	0.0645226542672726	0.647054865502568	1	0.93	1	RPL35
NUPR1	0.0647151763754333	-1.26498432052083	1	0.882	1	NUPR1
EIF3C	0.0648820802113241	-0.580640466959068	0	0.496	1	EIF3C
COL9A2	0.0650924203606569	0.273834878001723	0.333	0.008	1	COL9A2
NOL7	0.0653459157241765	-0.576279885656594	0	0.495	1	NOL7
DECR1	0.0654916472008524	0.318174452994809	0.333	0.184	1	DECR1
OCIAD1	0.0659292031104764	-0.555162349641546	0	0.494	1	OCIAD1
SF3B2	0.0659737172121404	0.496405603285155	0.667	0.594	1	SF3B2
NME1	0.0660854041398835	-0.593313018212835	0	0.493	1	NME1
DPYSL3	0.0661244977646058	-0.647380239483111	0	0.493	1	DPYSL3
PDE4A	0.0661471180920914	0.375207118578265	0.333	0.125	1	PDE4A
SPOCK2	0.0663384658493387	0.481409147795513	0.333	0.023	1	SPOCK2
POFUT2	0.0665163896753281	-0.58796541188624	0	0.492	1	POFUT2
ERP29	0.0665949768658591	-0.611710640554164	0	0.492	1	ERP29
SOD2	0.0665949768658591	-0.634762963678767	0	0.492	1	SOD2
PPIC	0.0666381218978132	0.467789421705623	0.333	0.432	1	PPIC
EIF1AD	0.0668882363943747	0.40330441227375	0.667	0.105	1	EIF1AD
PDLIM3	0.067067965555327	-0.889073483515888	0	0.491	1	PDLIM3
VPS41	0.067124506014169	0.514153165576807	0.667	0.171	1	VPS41
HSPA1A	0.0672261878671996	-1.0559749482025	0	0.491	1	HSPA1A
JKAMP	0.0673032200878679	0.484749956546094	0.667	0.339	1	JKAMP
GFPT1	0.0674507580116818	0.363954041077938	0.333	0.137	1	GFPT1
EHD2	0.0675832135813431	-0.624333056057114	0	0.49	1	EHD2
GNL1	0.0676299307912287	0.300129619577958	0.333	0.204	1	GNL1
XPNPEP2	0.0679138476144657	0.277721122073199	0.333	0.009	1	XPNPEP2
FAM162A	0.0679815784234218	-0.603727732117035	0	0.489	1	FAM162A
LDHA	0.0685258576192267	-0.627463921513865	1	0.885	1	LDHA
CCDC171	0.0685579431774943	0.279403953168711	0.333	0.008	1	CCDC171
CAPN2	0.0688238905515703	-0.573664453122538	0	0.487	1	CAPN2
SGK1	0.0690659868917564	-0.830481219543336	0	0.487	1	SGK1
CD34	0.0691136557250082	0.357454143191293	1	0.372	1	CD34
YWHAZ	0.0691872751451961	-0.565523021083156	0	0.486	1	YWHAZ
FLOT1	0.0692490291245627	0.259075969297126	0.333	0.391	1	FLOT1
AHSA1	0.0693087236669903	-0.555521406863736	0	0.486	1	AHSA1
GMFB	0.0693922918401756	0.366349251803893	0.333	0.134	1	GMFB
SMTN	0.0694709046112891	-0.911524295699439	0	0.486	1	SMTN
DCTN6	0.0696282217773844	0.279433501813169	0.333	0.368	1	DCTN6
EIF1B	0.0697554086769586	-0.560075358500358	0	0.485	1	EIF1B
NSA2	0.0698368564782694	-0.567450585847575	0	0.485	1	NSA2
TMEM208	0.0698806333038845	0.582780446838291	0.667	0.363	1	TMEM208
RBM25	0.07012248801906	-0.569829550854853	0	0.484	1	RBM25
ATP2A2	0.070163364252939	-0.637034508832317	0	0.484	1	ATP2A2
TOMM40L	0.0704998012874195	0.401700305417109	0.667	0.107	1	TOMM40L
UBE2I	0.070819829243519	-0.544019023438373	0	0.483	1	UBE2I
ADAM33	0.0708836352861706	0.377394790362554	0.667	0.116	1	ADAM33
CLUAP1	0.071133266496866	0.398579678759817	0.667	0.109	1	CLUAP1
CROCC	0.0711368573742372	0.279049437521995	0.333	0.008	1	CROCC
BST2	0.0726909842368189	-0.823719022844886	0	0.479	1	BST2
GBA	0.0731364230405341	0.38737797275259	0.667	0.114	1	GBA
API5	0.0731416062652416	0.310829579725673	0.333	0.192	1	API5
TXNL1	0.0731539981694232	-0.537356496190549	0	0.478	1	TXNL1
IFT81	0.0733514442000767	0.391256554414614	0.667	0.113	1	IFT81
AHNAK2	0.0736192365630097	-0.655023470055505	0	0.477	1	AHNAK2
IFNGR1	0.0739589935855462	-0.673834243857016	0	0.476	1	IFNGR1
SREBF1	0.074135731089173	0.51954845779524	0.667	0.163	1	SREBF1
SUMO3	0.0742572521370607	-0.553827578664589	0	0.475	1	SUMO3
AUTS2	0.0746147525260004	0.562046004341163	0.667	0.351	1	AUTS2
GPC3	0.0747303406122706	0.809144182521336	0.667	0.155	1	GPC3
COQ10B	0.0748994399638053	-0.598140851620805	0	0.474	1	COQ10B
AKAP13	0.0751144333374484	-0.608554302196751	0	0.474	1	AKAP13
CYB5R4	0.0751658055597305	0.314495272979981	0.333	0.187	1	CYB5R4
WDR66	0.0752260024306449	0.278340783049961	0.333	0.009	1	WDR66
WDR83OS	0.0753298933831441	-0.525589182429188	0	0.473	1	WDR83OS
PTGIS	0.0755081105075509	-1.14113466011	0.667	0.87	1	PTGIS
LRRC58	0.075545820875161	-0.557775390708226	0	0.473	1	LRRC58
FGFR1	0.0756323229314657	-0.596173121745435	0	0.472	1	FGFR1
IL1A	0.0756913082983338	0.256271404985035	0.333	0.012	1	IL1A
PTCH2	0.0759026660926429	0.27648295087053	0.333	0.01	1	PTCH2
NDUFS3	0.0760659586921196	-0.528333247475602	0	0.472	1	NDUFS3
KIF21B	0.0761026136231314	0.278075167040608	0.333	0.009	1	KIF21B
ACBD5	0.0767466066236507	0.516397667491701	0.667	0.166	1	ACBD5
TBCB	0.0768074582985754	-0.520397117785315	0	0.47	1	TBCB
FMO1	0.0771649349049166	0.547588390060126	0.667	0.111	1	FMO1
G3BP1	0.0775985329316888	-0.537408719602317	0	0.468	1	G3BP1
KDELR3	0.0780228375929509	0.348422152011741	0.333	0.296	1	KDELR3
SETD4	0.0781369290976863	0.277898128888424	0.333	0.009	1	SETD4
MDK	0.0784328910889855	0.681373714488763	0.333	0.187	1	MDK
GTF2A2	0.0784847353732305	-0.522360556023874	0	0.467	1	GTF2A2
STAT3	0.0790648715834072	-0.572051549547073	0	0.465	1	STAT3
VSTM4	0.0792384519898236	0.3722457697807	0.667	0.121	1	VSTM4
RPL7	0.0792713616613928	0.527720669655264	1	0.999	1	RPL7
BTBD7	0.0792749488217765	0.389671642441671	0.667	0.116	1	BTBD7
WDR78	0.0795367574002049	0.278163697871528	0.333	0.009	1	WDR78
HNRNPA0	0.0796032156943369	0.302158899880075	0.333	0.2	1	HNRNPA0
SULF2	0.0798655116554983	0.407625364088463	0.333	0.338	1	SULF2
SMARCC1	0.0799153291799073	0.328548758710775	0.333	0.172	1	SMARCC1
HMGN3	0.0800088871719865	-0.562777442787351	0	0.464	1	HMGN3
CHST12	0.0806128102080929	0.51102994516426	0.667	0.303	1	CHST12
SRRM1	0.0808703548766651	-0.525642023983799	0	0.462	1	SRRM1
GINM1	0.0810982245612669	-0.524743337591277	0	0.461	1	GINM1
NTNG1	0.0812292549181222	0.274099369958301	0.333	0.011	1	NTNG1
CLIP3	0.081401861835372	0.31935465524141	0.333	0.182	1	CLIP3
OLFML2B	0.0816929720345985	-0.622272335993047	0	0.46	1	OLFML2B
COLEC12	0.0816929720348735	-0.618667862548308	0	0.46	1	COLEC12
GNB2L1	0.0816952186081216	0.544419010928691	1	0.966	1	GNB2L1
GOLIM4	0.082152724297762	-0.545418748906025	0	0.459	1	GOLIM4
ITGA8	0.0824295195744312	-1.03581221503503	0	0.459	1	ITGA8
ADAP1	0.082831358845037	0.277278742061561	0.333	0.01	1	ADAP1
PPP1CC	0.0831246156774311	-0.541577780828737	0	0.458	1	PPP1CC
CACNB4	0.0831279208446606	0.276659738637277	0.333	0.01	1	CACNB4
CFDP1	0.083171113665838	-0.505681920616523	0	0.457	1	CFDP1
BCL2L11	0.0832367141198916	0.453339531524564	0.333	0.049	1	BCL2L11
EWSR1	0.0834505180141221	-0.511540420079484	0	0.457	1	EWSR1
RPL37A	0.0834890131874248	-0.484226294024427	1	1	1	RPL37A
