p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
NDUFA12	1.18497685881326e-137	0.311163029337437	0.84	0.559	1.56630241197937e-133	NDUFA12
CD302	5.951053378801e-137	-0.526596353455866	0.394	0.594	7.86610235609916e-133	CD302
PDE5A	6.09748630026494e-137	0.273709046349876	0.465	0.177	8.0596573916902e-133	PDE5A
NRP1	4.98897960872526e-136	-0.523774646595089	0.163	0.42	6.59443324681305e-132	NRP1
CDO1	1.14428437361056e-135	0.256358080876958	0.565	0.264	1.51251508503844e-131	CDO1
SOCS3	3.76119424637091e-135	-0.6799984206753	0.292	0.559	4.97154655485307e-131	SOCS3
MT-ND3	4.47427210286242e-135	0.315590325809834	0.947	0.81	5.91409286556354e-131	MT-ND3
CTSZ	1.03127424265307e-133	-0.489580464230345	0.596	0.747	1.36313829393883e-129	CTSZ
CD74	1.20745208738406e-133	-2.81265059273515	0.036	0.26	1.59601016910425e-129	CD74
KLHDC8B	2.34493832169245e-133	0.258298261814409	0.41	0.141	3.09953947361309e-129	KLHDC8B
TM4SF1	3.95411248126015e-133	0.252171865959746	0.992	0.881	5.22654587772966e-129	TM4SF1
PKM	4.74700114568379e-131	0.28354003103311	0.984	0.908	6.27458611436484e-127	PKM
CHPT1	2.42925646293182e-130	0.290415667406019	0.685	0.375	3.21099119270328e-126	CHPT1
HSPA2	1.06357217195425e-129	0.271360355676409	0.589	0.284	1.40582969688913e-125	HSPA2
HSPA1A	1.36252050833305e-129	0.486160736304037	0.743	0.443	1.80097960791463e-125	HSPA1A
ZFP36	3.17734310221565e-129	-0.629154828977039	0.508	0.696	4.19981211250864e-125	ZFP36
IER2	3.53681327177296e-129	-0.571174411042016	0.581	0.801	4.67495978262949e-125	IER2
DNAJB5	6.95540807313809e-129	0.252914333757426	0.375	0.122	9.19365839107393e-125	DNAJB5
INPP5A	1.04136899625427e-128	0.264266270513283	0.45	0.174	1.37648153924889e-124	INPP5A
ENDOD1	1.80594825443228e-128	0.291116092017871	0.53	0.24	2.38710240270859e-124	ENDOD1
CSPG4	2.83468796000809e-128	0.255638890643333	0.464	0.184	3.7468905455387e-124	CSPG4
SNTA1	2.98323077713498e-128	0.272265097477536	0.51	0.22	3.94323444121702e-124	SNTA1
ATP5H	1.01077865601601e-127	0.267273777132793	0.985	0.933	1.33604722752197e-123	ATP5H
GAPDH	1.12966201237934e-127	0.295060511963238	0.992	0.962	1.49318724796302e-123	GAPDH
ARHGEF25	1.78681734434741e-127	0.285504820513925	0.576	0.278	2.36181516575841e-123	ARHGEF25
PHLDA1	1.56877318863198e-125	-0.655227416385563	0.172	0.417	2.07360440073375e-121	PHLDA1
MAP1LC3B	3.33522632056725e-125	0.27171650337407	0.987	0.922	4.40850215052579e-121	MAP1LC3B
NDUFC1	7.90381975280194e-125	0.30321825554606	0.872	0.652	1.04472689492536e-120	NDUFC1
DYNLRB1	1.13186198348364e-124	0.283482551692508	0.943	0.824	1.49609516976867e-120	DYNLRB1
COL1A2	1.23898905288695e-124	-0.867916563333796	0.929	0.885	1.63769573010597e-120	COL1A2
NGFRAP1	1.24034151655168e-124	0.300054843562974	0.658	0.359	1.63948341657802e-120	NGFRAP1
ASPH	1.96708412463831e-124	0.292774858414457	0.672	0.369	2.60009179594692e-120	ASPH
HSP90AB1	2.21755076597476e-124	0.251324914569012	1	0.997	2.93115860246543e-120	HSP90AB1
MGST1	2.30275414395956e-124	-0.522521431827998	0.358	0.533	3.04378042748575e-120	MGST1
NDUFB3	3.78992670780945e-124	0.300901317801389	0.804	0.531	5.00952512238253e-120	NDUFB3
LPAR1	2.27210294233559e-123	-0.252988911388457	0.007	0.187	3.00326566917918e-119	LPAR1
RPS24	3.34935619543272e-122	-0.330523538016831	0.961	0.99	4.42717901912297e-118	RPS24
NUDT4	4.36990879054083e-122	0.326148475246948	0.872	0.623	5.77614543933687e-118	NUDT4
FOSB	4.90407099580016e-122	-0.696495417353041	0.497	0.705	6.48220104224865e-118	FOSB
VASP	4.97694996644987e-122	0.286581982020162	0.698	0.397	6.57853246565343e-118	VASP
NDUFB2	5.23039856943267e-122	0.30725271794451	0.872	0.672	6.9135408290761e-118	NDUFB2
NDUFB9	6.52530330372012e-122	0.28520802890058	0.924	0.762	8.62514590685726e-118	NDUFB9
FMOD	1.43236420136474e-121	-0.944314855940691	0.015	0.198	1.89329900136391e-117	FMOD
RPS19	1.46650418921392e-121	-0.330846387303952	1	0.999	1.93842523730296e-117	RPS19
ADK	4.68014639478767e-121	0.306755540124838	0.633	0.341	6.18621750463035e-117	ADK
ETHE1	8.10264089744848e-121	0.263121431097564	0.508	0.226	1.07100707382474e-116	ETHE1
GFPT2	9.7030440437083e-121	-0.38750453467407	0.01	0.189	1.28254836169736e-116	GFPT2
DPEP1	9.79326036190472e-121	-0.617876446327877	0.003	0.17	1.29447315463657e-116	DPEP1
CPXM1	9.98389504576706e-121	-0.325433161098253	0.01	0.191	1.31967124714949e-116	CPXM1
PFN1	4.95944376460023e-120	0.251499505268013	0.999	0.985	6.55539276804859e-116	PFN1
FAM13C	9.45443985159674e-120	0.256336822039743	0.44	0.175	1.24968785958406e-115	FAM13C
PDGFRL	1.07601179725405e-119	-0.363876765566629	0.055	0.271	1.4222723936104e-115	PDGFRL
EHD2	1.15477822789442e-119	0.265458475542108	0.74	0.442	1.52638586163085e-115	EHD2
SERF2	1.22156681868654e-119	0.250320040730189	1	0.998	1.61466702093987e-115	SERF2
TMEM110	1.34805493176879e-119	0.308715719292048	0.49	0.222	1.78185900881198e-115	TMEM110
CFH	1.66825232825349e-119	-0.722031189565513	0.738	0.873	2.20509592748546e-115	CFH
LITAF	9.49795721518839e-119	-0.381069596003139	0.169	0.407	1.2554399847036e-114	LITAF
PDGFRA	9.58462075373265e-119	-0.306732762286495	0.026	0.224	1.26689517122838e-114	PDGFRA
SLC43A3	1.95360896837513e-118	-0.544300751890816	0.189	0.416	2.58228033439825e-114	SLC43A3
BST2	3.01541280545649e-118	-0.563064435104502	0.3	0.512	3.98577264625239e-114	BST2
CKB	3.71965015665508e-118	0.479762018257972	0.761	0.588	4.91663357706669e-114	CKB
SDHC	3.92241316461108e-118	0.285579243360824	0.674	0.384	5.18464572098292e-114	SDHC
BEX4	9.20693465498201e-118	0.258648248580752	0.255	0.059	1.21697262269552e-113	BEX4
COX7A2	9.70265097182192e-118	0.258804344856567	0.977	0.9	1.28249640545542e-113	COX7A2
FRZB	3.05600657127657e-117	-0.713376528431002	0.134	0.349	4.03942948591337e-113	FRZB
MOB2	2.04438861386272e-116	0.281865811060175	0.522	0.244	2.70227286980375e-112	MOB2
NACC2	2.49134578967591e-116	0.272282862835819	0.526	0.25	3.29306086479362e-112	NACC2
COX17	4.14581275342434e-116	0.274863889384013	0.825	0.553	5.4799352974763e-112	COX17
LGALS9	6.59113313805691e-116	-0.252199839364234	0.022	0.215	8.71215978188362e-112	LGALS9
ACADM	7.71028995156746e-116	0.27217284198769	0.61	0.322	1.01914612579819e-111	ACADM
ATP5B	1.261326263402e-115	0.264105605252977	0.981	0.934	1.66722105496477e-111	ATP5B
COTL1	2.54713653584203e-115	-0.532943863561189	0.019	0.201	3.366805073076e-111	COTL1
METRNL	3.14046832925104e-115	-0.413572819757842	0.073	0.289	4.15107103760402e-111	METRNL
GAS7	4.25955917874728e-115	-0.276992182029372	0.023	0.215	5.63028532246815e-111	GAS7
CCL2	1.84019509972557e-114	-1.07409422214134	0.006	0.169	2.43236988281726e-110	CCL2
PTX3	5.08705400060048e-114	-0.730897084240219	0.008	0.176	6.72406797799372e-110	PTX3
TNFAIP6	5.72189601509245e-114	-0.939899885650289	0.043	0.248	7.5632021527492e-110	TNFAIP6
IL33	1.02262493917873e-113	-0.411778511952668	0.013	0.191	1.35170564460644e-109	IL33
DCTN6	1.91502987415009e-113	0.273202625081326	0.607	0.323	2.53128648765159e-109	DCTN6
CCL7	1.07538444340696e-112	-1.23846006569618	0.008	0.175	1.42144315729532e-108	CCL7
CD151	1.93873065156327e-112	0.277196320464287	0.854	0.603	2.56261417523634e-108	CD151
MANBAL	3.08839551514859e-112	0.257520488573834	0.622	0.337	4.0822411919234e-108	MANBAL
SMOC2	8.0389393367508e-112	-0.696300549143656	0.04	0.233	1.06258700153172e-107	SMOC2
CAPNS1	2.30402254778836e-111	0.251298689787233	0.975	0.926	3.04545700366666e-107	CAPNS1
MEF2C	4.54600497354808e-111	0.250369318761414	0.753	0.468	6.00890937403585e-107	MEF2C
SLC48A1	5.06236690415712e-111	0.277460676172726	0.767	0.49	6.69143657391488e-107	SLC48A1
SRPX	5.76905695334682e-111	-0.308395364760952	0.006	0.166	7.62553948093383e-107	SRPX
RPL35	1.58363022177575e-110	-0.354191376624392	0.829	0.949	2.09324242714319e-106	RPL35
KIF5B	1.81901278219485e-110	0.285785590758048	0.896	0.709	2.40437109550516e-106	KIF5B
DAB2	3.34526413460902e-110	-0.428063583768763	0.048	0.248	4.4217701331262e-106	DAB2
TMEM100	7.29853506627092e-110	-0.341374651400574	0.001	0.147	9.6472036505969e-106	TMEM100
TCEA3	3.93287150586149e-109	0.272184885668379	0.533	0.261	5.19846955644771e-105	TCEA3
BOK	7.08382999282964e-109	-0.410428437464159	0.064	0.274	9.36340648452222e-105	BOK
GNAI1	9.52384856594125e-109	0.261791458236736	0.509	0.24	1.25886230344611e-104	GNAI1
UCP2	1.05783787285886e-108	-0.441693926847134	0.003	0.154	1.39825010034484e-104	UCP2
NDUFA6	1.59051987940172e-108	0.266679631053885	0.95	0.828	2.10234917659319e-104	NDUFA6
CYTL1	1.87420534829434e-108	-1.88478414848305	0.048	0.236	2.47732462937545e-104	CYTL1
MDH1	1.92087254107275e-108	0.268168887823445	0.832	0.578	2.53900932478996e-104	MDH1
IFNGR1	6.37086976220274e-108	-0.426022127186017	0.304	0.508	8.42101565167959e-104	IFNGR1
NR4A1	9.57877514608089e-108	-0.635535527629322	0.528	0.701	1.26612249880897e-103	NR4A1
TPM4	4.85885918571266e-107	-0.394735710819399	0.65	0.79	6.422440071675e-103	TPM4
PSMB6	4.90873777433238e-107	0.265658620124053	0.919	0.768	6.48836959011254e-103	PSMB6
ARID5B	1.25817354074756e-106	0.266897969960155	0.749	0.47	1.66305378616013e-102	ARID5B
PKIG	3.92952995487108e-106	0.282000433408801	0.745	0.471	5.1940526943486e-102	PKIG
MPC1	1.76422977119962e-105	0.268543808685138	0.787	0.53	2.33195891157166e-101	MPC1
LBP	4.5091236748671e-105	-0.297705215237354	0.001	0.144	5.96015967343934e-101	LBP
ENTPD2	4.71587295499832e-105	-0.481337485036123	0.081	0.272	6.23344087191678e-101	ENTPD2
QSOX1	1.24606125010603e-104	0.28845947289035	0.657	0.384	1.64704376039016e-100	QSOX1
MACF1	1.7310954170633e-104	0.273319138258938	0.641	0.369	2.28816192227427e-100	MACF1
HTRA1	2.7357360135929e-104	0.274234950811807	0.897	0.675	3.6160958627671e-100	HTRA1
NPR1	1.92882663547273e-103	0.285292357329377	0.481	0.226	2.54952304676785e-99	NPR1
NDUFA5	3.05130513817731e-103	0.26293704047903	0.862	0.642	4.03321513164277e-99	NDUFA5
C1QB	4.05945711286027e-103	-1.74943219105014	0.004	0.152	5.3657904117787e-99	C1QB
TNFAIP2	5.4081422458744e-103	-0.289608002134999	0.004	0.152	7.14848242059679e-99	TNFAIP2
SH3BGRL3	3.08158744151056e-102	-0.644025717171658	0.596	0.725	4.07324228018866e-98	SH3BGRL3
PIM1	2.34355617562031e-101	-0.505371360659155	0.167	0.383	3.09771255293492e-97	PIM1
HMGN3	2.95055417589114e-101	0.263719157642224	0.693	0.42	3.90004250969291e-97	HMGN3
HN1	5.63394502734797e-101	-0.394599653197014	0.226	0.418	7.44694853714854e-97	HN1
TUBA1A	1.12593121020059e-100	-0.511589663849754	0.741	0.817	1.48825587364314e-96	TUBA1A
CXCL2	1.29908692495155e-100	-1.34405365981439	0.006	0.152	1.71713309740096e-96	CXCL2
AQP1	1.66659472370353e-100	-0.276901311565331	0.554	0.374	2.20290490579133e-96	AQP1
TPI1	1.06340329037438e-99	0.270402195465052	0.853	0.625	1.40560646921685e-95	TPI1
PTN	2.50022926663035e-99	-0.566695629172299	0.016	0.178	3.304803044632e-95	PTN
G0S2	4.3384589206317e-99	-0.309310160435627	0.006	0.153	5.73457500129098e-95	G0S2
TCF4	5.33934560295672e-99	-0.366509689547669	0.368	0.527	7.05754701798819e-95	TCF4
ITM2A	6.34323649769249e-99	-0.258419901429579	0.013	0.171	8.38449000264994e-95	ITM2A
THBS1	1.71414470030663e-98	-0.642510013883956	0.039	0.22	2.26575646486531e-94	THBS1
IL6	3.6162205036391e-97	-0.817350000847863	0.011	0.16	4.77992026171016e-93	IL6
BACE2	7.53710148320426e-97	-0.254599685277707	0.019	0.182	9.96254074049939e-93	BACE2
COL3A1	7.67579070929577e-97	-0.833701471612022	0.889	0.854	1.01458601595472e-92	COL3A1
HSPH1	2.75539267974645e-96	0.264299194041436	0.453	0.21	3.64207804408885e-92	HSPH1
PDIA6	1.24008257121196e-95	-0.364436663705105	0.594	0.717	1.63914114262797e-91	PDIA6
HSPA5	1.24333962558694e-95	-0.432168620349277	0.913	0.952	1.64344631710081e-91	HSPA5
C1QA	1.6487789077948e-95	-1.83145195191356	0.008	0.15	2.17935596032316e-91	C1QA
RAP1B	3.10083537797687e-95	-0.362664144155207	0.526	0.655	4.09868420260982e-91	RAP1B
RUNX1	3.44412753379645e-95	-0.25325206129433	0.048	0.233	4.55244777417215e-91	RUNX1
ITIH5	2.82654265488171e-94	-0.327929686336004	0.015	0.169	3.73612408122264e-90	ITIH5
SPTBN1	7.07943863329177e-94	-0.366428812844159	0.565	0.634	9.35760198548506e-90	SPTBN1
KDM6B	1.08829254702889e-93	-0.488255066089617	0.177	0.378	1.43850508866279e-89	KDM6B
MAP7D1	1.72989921370381e-93	0.262096566181934	0.66	0.405	2.28658078067369e-89	MAP7D1
SFRP1	1.7470511013035e-93	-0.587402726912805	0.08	0.263	2.30925214570297e-89	SFRP1
RBMS1	5.17539566888882e-93	-0.318549642257611	0.306	0.48	6.84083799513724e-89	RBMS1
IGFBP6	7.3690257699115e-93	-0.663385432719154	0.006	0.144	9.74037826266903e-89	IGFBP6
CAPG	1.12140188837019e-92	-0.403896509507959	0.248	0.435	1.48226901604772e-88	CAPG
GLUL	3.25777647942632e-92	-0.445382521125183	0.453	0.563	4.30612895050571e-88	GLUL
CLU	5.87327602602057e-92	-0.365739884338455	0.975	0.807	7.76329625119398e-88	CLU
FCER1G	1.05617577192334e-91	-1.12720534603997	0.003	0.132	1.39605313532827e-87	FCER1G
MEOX1	3.10678726719228e-91	-0.322539037823533	0.002	0.131	4.10655140977476e-87	MEOX1
NDUFS6	5.39502350888555e-91	0.252138357011011	0.822	0.606	7.13114207404491e-87	NDUFS6
GAS6	3.49353885706242e-90	-0.725956352644542	0.906	0.867	4.6177596612651e-86	GAS6
TYROBP	4.46190133575573e-90	-0.97376296040304	0.003	0.13	5.89774118560192e-86	TYROBP
PLPP3	5.67690602401168e-90	-0.451380651410059	0.517	0.606	7.50373438253864e-86	PLPP3
PNRC1	1.82982354408425e-89	-0.401240200411992	0.735	0.814	2.41866076057057e-85	PNRC1
CTSS	2.00273482678259e-89	-1.05771534102643	0.001	0.123	2.64721489404122e-85	CTSS
IER3	8.2278106611537e-89	-0.543034965536872	0.518	0.718	1.0875520131913e-84	IER3
UNC93B1	1.11262134837736e-88	-0.439086376564734	0.036	0.195	1.4706628982852e-84	UNC93B1
ADAMTS2	2.89264093084087e-88	-0.393352677519958	0.413	0.472	3.82349278238547e-84	ADAMTS2
IRF1	7.8387297392813e-88	-0.405671640328965	0.155	0.358	1.0361232969382e-83	IRF1
PPP3CA	9.43237594063297e-88	-0.32179531641628	0.249	0.429	1.24677145183287e-83	PPP3CA
PTP4A1	1.05005418496286e-87	-0.404889115427682	0.478	0.593	1.38796162168391e-83	PTP4A1
RPS28	1.88282763643702e-87	-0.273859682979715	1	0.999	2.48872156984245e-83	RPS28
PNP	2.24886601421611e-87	-0.299760057627692	0.167	0.368	2.97255109759085e-83	PNP
IGFBP5	3.30248164040752e-87	-0.962555495329194	0.031	0.187	4.36522023229065e-83	IGFBP5
NID1	3.34629580514808e-87	-0.288442633768488	0.046	0.215	4.42313379524473e-83	NID1
STEAP4	4.4603783789454e-87	-0.264199983902755	0.011	0.149	5.89572814129003e-83	STEAP4
CORO1A	8.74499278777055e-87	-0.43745947322676	0	0.114	1.15591314668751e-82	CORO1A
LAPTM5	9.87133998590134e-87	-0.529545096434663	0.003	0.123	1.30479371933644e-82	LAPTM5
CD53	1.59320156659608e-86	-0.378366026081077	0.001	0.12	2.1058938307267e-82	CD53
MT-ND4L	2.76848093609547e-86	0.263568852331482	0.657	0.411	3.65937810133099e-82	MT-ND4L
IFRD1	4.08158926952164e-86	-0.421969762084007	0.596	0.656	5.3950446964537e-82	IFRD1
ACKR3	4.91206603151982e-86	-0.39176676569056	0.055	0.225	6.4927688804629e-82	ACKR3
CD52	6.68217118604477e-86	-0.753099593855267	0.002	0.122	8.83249387371397e-82	CD52
C1QC	9.45097920908931e-86	-1.49694268840324	0.004	0.128	1.24923043185743e-81	C1QC
TIMP3	2.36471847194591e-85	-0.457789069754703	0.935	0.854	3.1256848762181e-81	TIMP3
TGFB1	3.09633375663944e-85	-0.375155406600172	0.284	0.443	4.09273395952602e-81	TGFB1
APOD	4.96932995599657e-85	-0.426346059415605	0.001	0.116	6.56846033583627e-81	APOD
CTSK	2.73822730365988e-84	-0.31219569820006	0.076	0.253	3.61938884997762e-80	CTSK
UAP1	3.47773060175335e-84	-0.441242929396741	0.27	0.444	4.59686430939758e-80	UAP1
PDIA3	4.82920517117098e-83	-0.310338854725123	0.859	0.93	6.3832433952538e-79	PDIA3
PMP22	1.04730362979898e-82	-0.375842954579248	0.62	0.705	1.38432593786829e-78	PMP22
OAF	1.11312921291495e-82	-0.275817166574825	0.099	0.28	1.47133419363098e-78	OAF
TSHZ2	1.1610442178307e-82	-0.287374770561433	0.04	0.201	1.53466824712862e-78	TSHZ2
PLTP	1.91050209340255e-82	-0.527763174636833	0.102	0.275	2.5253016670595e-78	PLTP
IRF7	3.17200619792637e-82	-0.298910923606674	0.028	0.178	4.19275779241907e-78	IRF7
PTPN18	9.26888073838461e-82	-0.342283717500291	0.007	0.129	1.22516065599968e-77	PTPN18
MARCKSL1	3.23150463603303e-81	-0.460772278022485	0.079	0.247	4.27140282790845e-77	MARCKSL1
MBNL1	5.55276799634511e-81	0.252560971525019	0.875	0.704	7.33964873756897e-77	MBNL1
GMFG	5.70858729504489e-81	-0.307336060262488	0.002	0.115	7.54561068659033e-77	GMFG
NDUFA4L2	1.19344765663738e-80	-0.347743945679116	0.01	0.138	1.57749911254329e-76	NDUFA4L2
SDC3	1.21493014681825e-80	-0.261366127857007	0.098	0.281	1.60589466806437e-76	SDC3
TIPARP	1.26535934667152e-80	-0.305807522439725	0.107	0.294	1.67255198443042e-76	TIPARP
TLR2	1.3062360476406e-80	-0.321821932272757	0.038	0.194	1.72658280777134e-76	TLR2
ARPC5	1.55005987197894e-80	-0.30973941839406	0.424	0.538	2.04886913878176e-76	ARPC5
AEBP1	1.69448884519603e-80	0.273342813790514	0.934	0.812	2.23977535558012e-76	AEBP1
MATN2	1.87018302865127e-80	-0.314714037304478	0.091	0.266	2.47200792727125e-76	MATN2
ISG15	2.14100441601875e-80	-0.475199970424399	0.073	0.251	2.82997963709358e-76	ISG15
NFKB1	4.62256019917811e-80	-0.354013683574546	0.135	0.309	6.11010007127363e-76	NFKB1
MYL12B	5.50995695497715e-80	-0.304371980899646	0.405	0.543	7.28306110308879e-76	MYL12B
MAFB	1.18668318408233e-79	-0.396428647058681	0.075	0.245	1.56855783272002e-75	MAFB
JUND	1.60322427489711e-79	-0.440277007104084	0.943	0.954	2.119141846559e-75	JUND
NBL1	1.74796775716804e-79	-0.458736672700302	0.438	0.483	2.31046378142472e-75	NBL1
FCGRT	2.44573978307997e-79	-0.414424031660236	0.51	0.61	3.23277884527511e-75	FCGRT
LCP1	2.562378563585e-79	-0.351399093214139	0.001	0.109	3.38695198534666e-75	LCP1
HTRA3	2.59802619663366e-79	-0.394187042613895	0.605	0.546	3.43407102671037e-75	HTRA3
MXRA8	5.11327307601039e-79	-0.345080604621318	0.676	0.695	6.75872435187053e-75	MXRA8
CSRNP1	1.10897115157569e-78	-0.352922648910675	0.241	0.418	1.46583806815274e-74	CSRNP1
WIF1	1.54069696519568e-78	-0.261736980390224	0.419	0.239	2.03649324859565e-74	WIF1
TAPBP	2.85429050308253e-78	-0.299404396916717	0.394	0.545	3.77280118697449e-74	TAPBP
RAPH1	4.0695821751967e-78	-0.280728764045151	0.155	0.343	5.379173719175e-74	RAPH1
S100B	1.2323743503378e-77	-0.276010974621017	0.013	0.143	1.6289524162765e-73	S100B
MTCH1	1.93837757878832e-77	-0.308233226510475	0.555	0.649	2.5621474836424e-73	MTCH1
CXCL12	3.84943149271509e-77	-0.78765189065807	0.419	0.562	5.0881785470708e-73	CXCL12
CTSL	6.51433230407296e-77	-0.43477584452104	0.852	0.891	8.61064443952364e-73	CTSL
SCARA3	9.54756227578512e-77	-0.364023755033581	0.324	0.393	1.26199678161328e-72	SCARA3
COMP	1.1712124024757e-76	-1.43334722451489	0.065	0.215	1.54810855359239e-72	COMP
EFEMP1	1.79395283878878e-76	-0.337662032072376	0.037	0.183	2.37124686231101e-72	EFEMP1
CD14	2.75636154296834e-76	-0.860839061482212	0.011	0.131	3.64335868749556e-72	CD14
PENK	7.31310342020181e-76	-0.405873324856477	0.016	0.146	9.66646010082275e-72	PENK
SFRP2	9.24019607469931e-76	-0.25440069077158	0.456	0.278	1.22136911715376e-71	SFRP2
DKK3	1.51803338112416e-75	-0.308284403342884	0.709	0.592	2.00653652316992e-71	DKK3
KLF10	2.27286665123191e-75	-0.275798941786378	0.121	0.303	3.00427513959834e-71	KLF10
CCL8	2.39829355553647e-75	-1.1757502915867	0.002	0.111	3.1700644217081e-71	CCL8
CLIC1	6.53629569103168e-75	-0.322673201097209	0.773	0.832	8.63967564440568e-71	CLIC1
COL6A1	3.54239714039286e-74	-0.343625335629805	0.577	0.585	4.68234054017128e-70	COL6A1
ANXA5	1.15502115888642e-73	-0.317789409343974	0.89	0.94	1.52670696781607e-69	ANXA5
PRKCDBP	8.08177279872548e-73	0.252574824584914	0.93	0.811	1.06824872853553e-68	PRKCDBP
MEG3	4.00543044293492e-72	-0.600130450043985	0.474	0.612	5.29437795947138e-68	MEG3
ADD3	4.16951252781793e-72	-0.252416745831033	0.088	0.254	5.51126165926974e-68	ADD3
MAFF	5.89244130310439e-72	-0.358643037070948	0.25	0.407	7.78862891444339e-68	MAFF
RGS10	2.2159195361973e-71	-0.338940068158704	0.058	0.204	2.92900244294559e-67	RGS10
EGR1	4.96829454675813e-71	-0.518891759132434	0.687	0.809	6.5670917319049e-67	EGR1
ATOX1	5.96719089990367e-71	-0.350684157170001	0.754	0.824	7.88743293149267e-67	ATOX1
CRISPLD2	1.59261314925133e-70	-0.257302877319825	0.521	0.465	2.10511606068041e-66	CRISPLD2
ABI3BP	3.00899325730778e-70	-0.501622487545878	0.462	0.526	3.97728728750942e-66	ABI3BP
LPL	6.59593831792538e-70	-0.455595398535381	0.215	0.358	8.71851126863376e-66	LPL
SRI	1.04425803793939e-69	-0.266053022126536	0.404	0.544	1.38030027454829e-65	SRI
LGALS3	1.36179064285061e-69	-0.740019402466827	0.192	0.293	1.80001487171994e-65	LGALS3
FAU	2.03828414114364e-69	-0.255437225126065	0.999	0.999	2.69420397776367e-65	FAU
HEG1	6.66455200327173e-69	-0.309079632416289	0.082	0.231	8.80920483792458e-65	HEG1
PPP1R15A	1.4357183696825e-68	-0.411848087320813	0.5	0.633	1.89773254104633e-64	PPP1R15A
PSMB10	2.04821963555997e-68	-0.250044336059004	0.157	0.331	2.70733671428317e-64	PSMB10
CTSH	2.08062627437929e-68	-0.37073773966024	0.571	0.561	2.75017180947455e-64	CTSH
MDK	3.16566533199562e-68	-0.271376803287709	0.063	0.211	4.18437643583181e-64	MDK
SOX9	3.2310276405806e-68	-0.28861688506947	0.069	0.224	4.27077233531944e-64	SOX9
CCL19	3.92808339349502e-68	-0.371043312249686	0.022	0.149	5.19214062952171e-64	CCL19
SLC3A2	5.7138530216767e-68	-0.310660026468661	0.334	0.466	7.55257092405226e-64	SLC3A2
LGMN	2.2544318637235e-66	-0.436978704078452	0.559	0.564	2.97990803746972e-62	LGMN
DPYSL2	3.95492576884491e-66	-0.305260732072883	0.31	0.457	5.22762088125921e-62	DPYSL2
TCF21	5.75847260216652e-65	-0.262132953306311	0.043	0.178	7.6115490855437e-61	TCF21
CYBA	7.83546185678464e-65	-0.434410992442657	0.676	0.744	1.03569134822979e-60	CYBA
PPIB	2.19797761638255e-64	-0.254913863187545	0.906	0.939	2.90528681333445e-60	PPIB
GAS1	1.10335212808941e-63	-0.40948586398053	0.328	0.391	1.45841084290858e-59	GAS1
NEAT1	9.06278574260806e-63	-0.382325856438763	0.512	0.632	1.19791901945793e-58	NEAT1
COL5A2	3.09506566053844e-62	-0.374590917237123	0.356	0.424	4.09105779009971e-58	COL5A2
ANXA2	1.15880985652422e-61	-0.337967689390499	0.808	0.872	1.53171486835371e-57	ANXA2
PTMA	5.81694415165398e-61	-0.250348811711531	0.998	0.999	7.68883677965623e-57	PTMA
MANF	1.55420012618945e-60	-0.28242796464809	0.566	0.649	2.05434172679722e-56	MANF
FN1	2.12684045575056e-60	-0.799886698839614	0.559	0.495	2.81125771441109e-56	FN1
PTGS2	2.22897654707691e-60	-0.404898367539749	0.074	0.211	2.94626119992625e-56	PTGS2
IER5	4.18290252649063e-60	-0.333086796905192	0.359	0.49	5.52896055951532e-56	IER5
GDF10	4.75062403222809e-60	-0.386913114397214	0.024	0.134	6.27937484579909e-56	GDF10
GNGT2	5.16982067153583e-60	-0.254877547750651	0.014	0.118	6.83346896363605e-56	GNGT2
MFAP2	8.58588715598765e-60	-0.279770219657522	0.155	0.288	1.13488256427845e-55	MFAP2
PPIC	1.22401160832285e-59	-0.290504509686922	0.376	0.443	1.61789854388114e-55	PPIC
JUN	2.75983514217643e-59	-0.492671042332874	0.866	0.871	3.6479500909288e-55	JUN
ALOX5AP	3.91272233383455e-59	-0.387679272115527	0.016	0.11	5.17183638086251e-55	ALOX5AP
CPXM2	8.20085559958493e-59	-0.300612333198211	0.049	0.179	1.08398909315314e-54	CPXM2
GEM	7.78147461543103e-58	-0.308857876377515	0.481	0.454	1.02855531466767e-53	GEM
PRELP	2.53211425906556e-57	-0.468382154554378	0.774	0.738	3.34694862763286e-53	PRELP
CD68	2.74497652633765e-57	-0.356292032909435	0.015	0.111	3.62830997251311e-53	CD68
HSP90B1	8.66197484728922e-57	-0.275337315559212	0.849	0.9	1.14493983531469e-52	HSP90B1
UGDH	4.17817799794207e-56	-0.57253347368885	0.245	0.37	5.52271567767983e-52	UGDH
CLEC11A	7.79907973340338e-56	-0.268455472549622	0.084	0.224	1.03088235916126e-51	CLEC11A
COL8A1	6.78530215816744e-55	-0.302779960895489	0.051	0.174	8.96881239266572e-51	COL8A1
WISP2	1.71256419115809e-54	-0.351135398241768	0.327	0.256	2.26366734787277e-50	WISP2
LSP1	8.85366434777772e-54	-0.351989196235063	0.214	0.326	1.17027735348926e-49	LSP1
ENG	2.76674791659469e-53	-0.348053626489159	0.203	0.337	3.65708739615486e-49	ENG
COL14A1	3.99032038681724e-53	-0.355558768039902	0.25	0.359	5.27440548729503e-49	COL14A1
SPP1	4.25650709865849e-52	-2.32636283806729	0.213	0.233	5.62625108300679e-48	SPP1
