p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
HCST	1.27412422162129e-171	0.306495613095777	0.339	0.024	1.68413739613903e-167	HCST
LCP2	1.58760135137408e-171	0.326709284280076	0.317	0.014	2.09849146624625e-167	LCP2
NAAA	4.79409475752818e-171	0.612723492152696	0.495	0.121	6.33683445050075e-167	NAAA
ARHGAP9	2.10784072509139e-170	0.335502995419204	0.321	0.014	2.7861438704258e-166	ARHGAP9
OSM	2.8105976867128e-169	0.452485963784336	0.304	0.012	3.71504802229698e-165	OSM
MARCKS	3.43920032499549e-169	0.687187479856592	0.741	0.238	4.54593498957904e-165	MARCKS
COL6A2	4.69306630350186e-169	-0.760646720303793	0.023	0.518	6.20329503996876e-165	COL6A2
MEG3	2.52682846213066e-168	-1.3224902369448	0.118	0.619	3.3399618612443e-164	MEG3
CMTM7	3.67633227336395e-168	0.563056650000076	0.663	0.244	4.85937599893246e-164	CMTM7
TMSB4X	4.43957338458906e-168	0.807712264479467	1	0.991	5.86822809974981e-164	TMSB4X
POSTN	3.9695259745449e-166	-1.16750852988462	0.095	0.594	5.24691943315345e-162	POSTN
DOCK2	6.19959520410235e-166	0.322991116769149	0.321	0.016	8.19462494078249e-162	DOCK2
NUDT4	1.69993874131626e-165	-0.841799094657114	0.199	0.691	2.24697902827183e-161	NUDT4
DOK2	1.79031104171615e-165	0.449846827666723	0.348	0.022	2.36643313494041e-161	DOK2
NAPSA	3.2639216922659e-165	0.748648112242624	0.262	0.006	4.31425169283706e-161	NAPSA
LMO2	3.50009668568062e-165	0.450324059824763	0.548	0.098	4.62642779913264e-161	LMO2
PCDH7	3.55780043119407e-165	-0.773158729616172	0.009	0.481	4.70270060995233e-161	PCDH7
LMOD1	8.20006742344809e-165	-1.23207861093479	0.09	0.574	1.08388491203137e-160	LMOD1
MSR1	1.12394593102717e-164	0.361540479990166	0.301	0.012	1.48563173163172e-160	MSR1
CLEC10A	1.24288529709265e-164	0.538335031718808	0.324	0.021	1.64284578569706e-160	CLEC10A
PLPP1	1.87817664432301e-164	-0.707965887772527	0.038	0.536	2.48257388846615e-160	PLPP1
LAMB2	2.7807660102144e-162	-0.621100413162224	0.035	0.527	3.67561651230139e-158	LAMB2
RNF149	6.57073305336084e-162	0.526196101717951	0.557	0.151	8.68519494993236e-158	RNF149
FMO2	2.309616468857e-161	-1.06042575418345	0.075	0.568	3.05285104853518e-157	FMO2
WFDC1	2.43152984483008e-161	-0.693086273340412	0.011	0.475	3.2139961488964e-157	WFDC1
HSPG2	4.95825147573216e-161	-0.571175592515832	0.009	0.473	6.55381680062276e-157	HSPG2
P3H3	1.1626640954218e-160	-0.643155272120139	0.054	0.551	1.53680940132853e-156	P3H3
SERPING1	1.33747643510198e-160	-1.60368362887658	0.261	0.733	1.76787635191779e-156	SERPING1
OLFML2B	9.39753004706899e-160	-0.630015525236981	0.017	0.488	1.24216552162158e-155	OLFML2B
RPS9	3.19603570145817e-159	0.462996941903472	1	1	4.2245199901874e-155	RPS9
SUB1	9.52416469406202e-159	0.59205752211351	0.925	0.763	1.25890408926112e-154	SUB1
ASAH1	1.32369622127508e-158	0.565894208564603	0.785	0.459	1.7496616652814e-154	ASAH1
PDLIM3	1.70167742556418e-158	-0.8800903009947	0.04	0.519	2.24927722111073e-154	PDLIM3
FBLIM1	6.95661406276235e-158	-1.10667748624195	0.163	0.632	9.19525246815927e-154	FBLIM1
PRKCB	8.91164563500928e-158	0.300042609512513	0.276	0.009	1.17794132003553e-153	PRKCB
CTGF	1.47914472224913e-157	-1.07054815093317	0.075	0.563	1.9551334938689e-153	CTGF
EMILIN1	4.00486400898442e-157	-0.670201211900984	0.058	0.553	5.29362924707561e-153	EMILIN1
H3F3B	8.01990050671702e-157	0.614566476520807	0.997	0.996	1.06007044897786e-152	H3F3B
THRA	1.91928318206543e-156	-0.673226972006347	0.097	0.595	2.53690851005409e-152	THRA
COL4A1	3.71140641124179e-156	-0.627579516501279	0.023	0.492	4.90573699437939e-152	COL4A1
WAS	1.0629946383125e-155	0.283045033143942	0.275	0.01	1.40506631292146e-151	WAS
SMTN	2.25464937028487e-155	-0.903108076986754	0.043	0.513	2.98019553764254e-151	SMTN
LFNG	4.03813954234109e-155	0.415578925978389	0.37	0.032	5.33761284706645e-151	LFNG
S100A6	1.00552476775557e-154	-0.60623370656702	0.813	0.985	1.32910263801931e-150	S100A6
CYSLTR1	2.2429609546336e-154	0.295826610502098	0.279	0.011	2.9647457898347e-150	CYSLTR1
FMNL1	2.34743374455576e-154	0.343250878705436	0.344	0.025	3.1028379235538e-150	FMNL1
TPM3	8.54826251746785e-154	0.609602108981714	0.905	0.599	1.1299093395589e-149	TPM3
PPFIA4	3.34709213426525e-153	0.31577828410892	0.285	0.014	4.42418638307181e-149	PPFIA4
LTBP1	4.62456478328203e-153	-0.644475314562552	0.008	0.454	6.11274973054219e-149	LTBP1
CRISPLD2	5.46198618479993e-153	-0.84413301656422	0.031	0.501	7.21965333906855e-149	CRISPLD2
AHNAK2	1.84845693033435e-152	-0.6438397977787	0.034	0.504	2.44329037051594e-148	AHNAK2
ECM1	2.56572901940027e-152	-0.784590157276572	0.502	0.891	3.39138061784328e-148	ECM1
NFE2L2	3.43839763460468e-152	0.638680435582906	0.773	0.461	4.54487399342047e-148	NFE2L2
TNS1	3.50412247969346e-152	-0.917239186138675	0.179	0.653	4.63174909365881e-148	TNS1
ABI3BP	5.44080854017838e-152	-0.959106865118045	0.061	0.544	7.19166072840779e-148	ABI3BP
NFKBID	7.49612379960607e-152	0.432145394603135	0.347	0.027	9.9083764383193e-148	NFKBID
ECM2	1.80045661718744e-151	-0.634023509493104	0.023	0.481	2.37984355659836e-147	ECM2
FOLR2	1.8161767194807e-151	0.890437840999826	0.385	0.039	2.40062238780958e-147	FOLR2
SKAP2	2.18284091610072e-151	0.509031179955474	0.621	0.252	2.88527912290193e-147	SKAP2
LMCD1	2.83751416526134e-151	-0.861183082927501	0.02	0.473	3.75062622364244e-147	LMCD1
NEXN	1.27530430708385e-150	-0.715603453348087	0.006	0.443	1.68569723310343e-146	NEXN
ADAMTS2	3.15815110675591e-150	-0.777060237822826	0.028	0.49	4.17444413290996e-146	ADAMTS2
PPP1R14A	3.28354654616494e-150	-1.28578591104963	0.106	0.563	4.34019182472082e-146	PPP1R14A
DCN	1.3103275717031e-149	-2.88308885859781	0.653	0.743	1.73199098427715e-145	DCN
CAV1	1.29371800585941e-148	-0.837171179369283	0.038	0.502	1.71003646014496e-144	CAV1
CNN1	2.3206542248619e-148	-1.69679856684836	0.153	0.575	3.06744075442246e-144	CNN1
PPIC	3.68460512403051e-148	-0.640693887730423	0.014	0.458	4.87031105294353e-144	PPIC
PEPD	4.77023883284646e-148	0.523606387012969	0.583	0.154	6.30530168925646e-144	PEPD
NCAM1	9.89843950685265e-148	-0.731005415202546	0.005	0.433	1.30837573401578e-143	NCAM1
ITGAX	1.63888495498085e-147	0.324036893197299	0.206	0.002	2.16627813349369e-143	ITGAX
IQGAP1	1.86092141859397e-147	0.580914100628424	0.816	0.504	2.45976593109751e-143	IQGAP1
MYH11	2.99374322608458e-147	-1.55759407076886	0.137	0.563	3.9571297962386e-143	MYH11
MYLK	3.87367031298293e-147	-1.18359959411762	0.113	0.561	5.12021741970084e-143	MYLK
GSTM2	8.19895824744998e-147	-0.609087556067648	0.018	0.463	1.08373830114794e-142	GSTM2
BCAM	1.59074373594197e-146	-0.848763013023952	0.012	0.447	2.1026450701681e-142	BCAM
LIMD2	2.46234274340284e-146	0.526907424491834	0.452	0.076	3.25472463822988e-142	LIMD2
ADAMTS1	2.60771511703292e-146	-0.792894081794169	0.023	0.472	3.44687784169411e-142	ADAMTS1
DUSP2	8.02765447479524e-146	0.605621460222453	0.419	0.053	1.06109536847843e-141	DUSP2
HMGN1	1.22378593911321e-145	-0.608212092747494	0.534	0.886	1.61760025431985e-141	HMGN1
RPL32	1.79544429454074e-145	0.450944022551158	1	0.999	2.37321826852396e-141	RPL32
EFEMP2	3.19126843199499e-145	-0.585742069335524	0.057	0.527	4.21821861341098e-141	EFEMP2
CRLF2	5.04300632700853e-145	0.529171875624617	0.686	0.297	6.66584576303987e-141	CRLF2
GLIPR1	5.94940790042687e-145	0.648075709476833	0.474	0.212	7.86392736278424e-141	GLIPR1
COL18A1	1.16940469399103e-144	-0.91850859510521	0.028	0.469	1.54571912451734e-140	COL18A1
ATP1A2	1.51967679882985e-144	-0.583615208938784	0.014	0.448	2.0087087926933e-140	ATP1A2
CSTB	1.85772915699068e-144	0.641588818900838	0.834	0.656	2.45554639971028e-140	CSTB
EMP2	7.544403490841e-144	-0.50635337068804	0.011	0.442	9.97219253419364e-140	EMP2
ITGA8	8.45185096495793e-144	-1.03030941405403	0.044	0.484	1.11716566054814e-139	ITGA8
HPGD	1.64126245448854e-143	0.458624714346064	0.342	0.029	2.16942071234295e-139	HPGD
NECAP2	1.72660731234434e-143	0.499810933306752	0.598	0.212	2.28222954545674e-139	NECAP2
SAMHD1	1.73603297738634e-143	0.567978061661247	0.575	0.166	2.29468838950926e-139	SAMHD1
TMBIM6	1.82120330638097e-143	0.515950762058956	0.957	0.788	2.40726653037437e-139	TMBIM6
GRB2	2.45472667640416e-143	0.47537646096508	0.592	0.232	3.24465772087102e-139	GRB2
SPTBN1	4.39710827140336e-142	-0.748843618563281	0.176	0.651	5.81209771314096e-138	SPTBN1
IFNGR1	5.83310843025851e-142	0.630268146995487	0.825	0.454	7.71020272311569e-138	IFNGR1
SMAGP	9.50614918084638e-142	0.425909845522991	0.44	0.067	1.25652279872427e-137	SMAGP
NFKBIE	4.18356863298233e-141	0.431372986324401	0.359	0.044	5.52984101907605e-137	NFKBIE
F13A1	4.20020519287237e-141	0.782579909046552	0.39	0.045	5.55183122393869e-137	F13A1
SERINC3	9.40644156092651e-141	0.595754175237319	0.863	0.718	1.24334344552327e-136	SERINC3
COL5A2	2.58122578928858e-139	-0.718561900724382	0.014	0.438	3.41186424828165e-135	COL5A2
LRMP	3.22791782072669e-139	0.262768616636701	0.252	0.009	4.26666177543655e-135	LRMP
COPZ2	1.19537185899462e-138	-0.570974644013042	0.083	0.55	1.58004252321908e-134	COPZ2
ACER3	1.30159451550456e-138	0.411276410592059	0.456	0.099	1.72044763059393e-134	ACER3
HTRA3	1.31450644766918e-138	-1.00279108214825	0.118	0.582	1.73751462252912e-134	HTRA3
CD151	3.41432959814875e-138	-0.668629082042101	0.213	0.67	4.51306086283302e-134	CD151
NBL1	7.35887801420253e-138	-0.862810977988961	0.052	0.502	9.7269649591729e-134	NBL1
FKBP7	1.47509252361608e-137	-0.563112060968754	0.057	0.514	1.94977729771573e-133	FKBP7
GPC6	9.83720454495771e-137	-0.516931582504575	0.005	0.41	1.30028169675251e-132	GPC6
LIMS2	1.20997940941838e-136	-0.664958400864679	0.011	0.425	1.59935078336922e-132	LIMS2
GUCY1A3	3.26182335251116e-136	-0.652565567805443	0.008	0.417	4.31147810734925e-132	GUCY1A3
CCSER2	4.18650115898479e-136	-0.527538038956413	0.054	0.504	5.53371723194609e-132	CCSER2
LGALS1	5.81685513169958e-136	-0.679782775135571	0.922	0.983	7.68871911308051e-132	LGALS1
RBM47	7.94693940893184e-136	0.259122926088894	0.252	0.01	1.05042645107261e-131	RBM47
IFI27	1.08235502838909e-135	-0.665499610180722	0.474	0.853	1.4306568765247e-131	IFI27
NUAK2	1.85651211659387e-135	0.298443677159049	0.288	0.018	2.45393771571378e-131	NUAK2
SHTN1	3.43832096719371e-135	0.290896626662376	0.287	0.018	4.54477265443665e-131	SHTN1
HMGN3	6.0362678674281e-135	-0.533293566146851	0.044	0.489	7.97873886716646e-131	HMGN3
RAB3IL1	8.58373617697766e-135	0.449704831719823	0.448	0.08	1.13459824787291e-130	RAB3IL1
MAGED1	7.45760568855098e-134	-0.560712956767843	0.069	0.523	9.85746319912669e-130	MAGED1
TAGAP	2.42329652302509e-133	0.305559640448095	0.229	0.007	3.20311334413456e-129	TAGAP
PKIB	3.12770374635536e-133	0.30614193557525	0.222	0.006	4.13419881193252e-129	PKIB
HSPB7	3.85814623514194e-133	-0.784488355618169	0.014	0.424	5.09969769361062e-129	HSPB7
CFH	6.81017135196059e-133	-1.18981461587879	0.589	0.868	9.00168449302151e-129	CFH
CLEC4E	1.44535544054534e-132	0.422738240945319	0.232	0.007	1.91047082131283e-128	CLEC4E
CDC42EP3	1.74519588706208e-132	-0.693998131501757	0.072	0.522	2.30679992351865e-128	CDC42EP3
NFIX	5.25109245618558e-132	-0.610738667805044	0.095	0.552	6.94089400858609e-128	NFIX
SEMA4A	8.42016008818966e-132	0.320420355026695	0.321	0.028	1.11297676045691e-127	SEMA4A
P3H4	1.75597865983621e-131	-0.443701299984285	0.006	0.403	2.3210525925715e-127	P3H4
ST8SIA4	1.84151773782358e-131	0.277594399678444	0.248	0.011	2.4341181458552e-127	ST8SIA4
TSC22D1	5.7600452335072e-131	-0.857287230343989	0.195	0.648	7.61362778964982e-127	TSC22D1
CDH13	8.61630865581871e-131	-0.60835366680137	0.011	0.412	1.13890367812612e-126	CDH13
PMAIP1	1.22890223451221e-130	0.320570966073951	0.25	0.011	1.62436297357824e-126	PMAIP1
GATA6	4.54627212722856e-130	-0.491235151511783	0.014	0.418	6.00926249777071e-126	GATA6
ARHGAP15	1.68535161572956e-129	0.270921769360455	0.265	0.015	2.22769776567133e-125	ARHGAP15
GEM	3.1932973735941e-129	-0.834591599130328	0.049	0.483	4.22090046841668e-125	GEM
RPS24	3.65194666856737e-129	0.494372520115344	1	0.984	4.82714310651235e-125	RPS24
HFE	3.76386670967751e-129	0.494089040033146	0.515	0.127	4.97507901685174e-125	HFE
COL4A2	4.20220387880607e-129	-0.516500996575689	0.012	0.414	5.55447308700587e-125	COL4A2
SPARCL1	4.90863061622205e-129	-1.05160779558273	0.061	0.484	6.4882279485223e-125	SPARCL1
CYB5R3	1.8889141871543e-128	-0.788085187303983	0.495	0.822	2.49676677258056e-124	CYB5R3
PYCARD	5.03638192416082e-128	0.548996316422009	0.652	0.259	6.65708962735578e-124	PYCARD
NPNT	5.71999138511192e-128	-0.753899472319687	0.006	0.393	7.56068461284093e-124	NPNT
VIM	6.93667643333435e-128	-0.755661742779349	0.969	0.997	9.16889890958134e-124	VIM
PSMB9	8.79841731651659e-128	0.497250644725631	0.469	0.106	1.16297480089716e-123	PSMB9
GOLIM4	9.24287532010095e-128	-0.509289930120702	0.051	0.485	1.22172325981094e-123	GOLIM4
CFL2	2.08287316650401e-127	-0.662373852489219	0.126	0.567	2.753141751485e-123	CFL2
KANK1	4.21701407929231e-127	-0.466976421205702	0.003	0.383	5.57404921000858e-123	KANK1
TGIF1	2.63503714387699e-126	0.547871853683973	0.567	0.181	3.48299209677661e-122	TGIF1
SH3BGR	5.01858636945136e-126	-0.795333337488463	0.005	0.384	6.6335674631408e-122	SH3BGR
MFAP5	3.06587360452062e-125	-1.12089008690259	0.133	0.561	4.05247173045535e-121	MFAP5
LUM	2.39882154123142e-124	-2.25109950704681	0.405	0.687	3.1707623131997e-120	LUM
HN1	3.48665151033243e-124	0.582723849538833	0.768	0.364	4.6086559663574e-120	HN1
ITGBL1	4.17875138142348e-124	-0.625525014744582	0.017	0.412	5.52347357596555e-120	ITGBL1
RNF130	4.28709583653333e-124	0.501802819256039	0.675	0.301	5.66668327672976e-120	RNF130
OSTF1	5.62740827022422e-124	0.496946577652372	0.813	0.506	7.43830825158238e-120	OSTF1
BATF3	6.19667399060914e-124	0.272547295171261	0.233	0.01	8.19076368078716e-120	BATF3
EGR1	1.01391571255572e-123	-1.01558276184523	0.465	0.809	1.34019378885615e-119	EGR1
GDI2	1.092763871122e-123	0.477048952589068	0.908	0.781	1.44441528484906e-119	GDI2
RCN1	1.39782871447449e-123	-0.526087859142447	0.035	0.446	1.84764999479238e-119	RCN1
RHOC	1.75094851683333e-123	-0.568078610446501	0.563	0.894	2.31440374955029e-119	RHOC
SEPP1	1.97118092373877e-123	0.861738120344621	0.916	0.89	2.60550694499791e-119	SEPP1
HSPB6	2.34857780969252e-123	-0.830367585126138	0.029	0.427	3.10435014885157e-119	HSPB6
GPR183	3.43498568031003e-123	0.349032452080492	0.262	0.016	4.5403640722338e-119	GPR183
LPP	3.70481616109839e-123	-0.809569205485305	0.118	0.538	4.89702600173985e-119	LPP
CCR1	3.81328923166795e-123	0.358277357167467	0.244	0.012	5.0404057064187e-119	CCR1
WBP5	3.93564968783899e-123	-0.601892364365322	0.344	0.757	5.20214175738558e-119	WBP5
NOV	5.61590884060438e-123	-0.875501709218176	0.011	0.39	7.42310830551087e-119	NOV
PRSS23	9.28889282580998e-123	-0.737446609560683	0.02	0.415	1.22780585371556e-118	PRSS23
PLCB4	1.56244898782931e-122	-0.575923676753818	0.009	0.389	2.06524507211278e-118	PLCB4
PLAUR	1.61687614525894e-122	0.615786928235429	0.436	0.107	2.13718688880327e-118	PLAUR
PCOLCE	1.67774161421473e-122	-1.21006300422849	0.167	0.567	2.21763886566903e-118	PCOLCE
WNK1	1.84670905134345e-122	0.52348680772396	0.753	0.467	2.44098002406577e-118	WNK1
STXBP2	1.94401568418741e-122	0.278349406693513	0.301	0.026	2.56959993135892e-118	STXBP2
RAB34	1.99649453778176e-122	-0.473488893860695	0.034	0.444	2.63896648003992e-118	RAB34
OAT	3.12474504717596e-122	-0.667253392741582	0.469	0.803	4.13028800335719e-118	OAT
GXYLT2	4.3086425950361e-122	-0.53158632490627	0.008	0.384	5.69516378211872e-118	GXYLT2
FKBP10	1.03006393253489e-121	-0.437846490236981	0.008	0.384	1.36153850602462e-117	FKBP10
DPYSL3	1.082599485206e-121	-0.559535828248729	0.081	0.518	1.43097999954529e-117	DPYSL3
TINAGL1	1.11503216422141e-121	-0.812267319888998	0.018	0.408	1.47384951466786e-117	TINAGL1
GOT1	1.44923042177275e-121	0.433819083381344	0.408	0.089	1.91559277149922e-117	GOT1
CALM1	2.70218198421763e-121	0.523974628881889	0.997	0.972	3.57174414673886e-117	CALM1
EIF4A2	4.14155998148933e-121	-0.570366760097017	0.552	0.87	5.47431398353259e-117	EIF4A2
EHD4	5.22788955994067e-121	0.579564580691055	0.727	0.326	6.91022442032958e-117	EHD4
IL2RG	2.12170740556191e-120	0.327115247744115	0.311	0.03	2.80447284867173e-116	IL2RG
SHISA4	3.39880139063547e-120	-0.463348127197033	0.006	0.377	4.49253567814196e-116	SHISA4
ID1	4.18200893243389e-120	-0.867251252400355	0.077	0.503	5.52777940689112e-116	ID1
CCL2	4.88740505580837e-120	1.05312962212185	0.515	0.12	6.4601720027675e-116	CCL2
SYNPO2	3.96344596560219e-119	-0.613301950770976	0.005	0.368	5.23888287733297e-115	SYNPO2
ITM2B	7.38113205698451e-119	0.604742833311186	0.997	0.999	9.75638035292212e-115	ITM2B
LTBP3	2.01789983381153e-118	-0.478222200665654	0.028	0.421	2.66726000033208e-114	LTBP3
PBXIP1	4.93194871333238e-118	-0.885597702312664	0.287	0.676	6.51904980928275e-114	PBXIP1
VASN	6.81223215027177e-118	-0.459411791677564	0.018	0.402	9.00440845622922e-114	VASN
GAS1	1.22580748766868e-117	-0.733270759985461	0.02	0.403	1.62027233720045e-113	GAS1
SCARA3	1.87592889640624e-117	-0.640188791155042	0.02	0.404	2.47960281526977e-113	SCARA3
RRAS	4.27299393911872e-117	-0.553993152345601	0.104	0.529	5.64804338872713e-113	RRAS
CASP1	7.05423688552792e-117	0.259191706416883	0.265	0.019	9.3242903152908e-113	CASP1
GNA11	1.12868208743403e-116	-0.472166376319475	0.063	0.479	1.4918919831703e-112	GNA11
IFNAR1	1.22414391107552e-116	0.388113815165993	0.44	0.103	1.61807342165962e-112	IFNAR1
CAPG	2.33017472035316e-115	0.650398456089794	0.558	0.396	3.0800249453628e-111	CAPG
LDHB	4.5767340650613e-115	-0.531997626144022	0.051	0.454	6.04952708719803e-111	LDHB
CLEC4D	6.08336161766125e-115	0.332622889372957	0.227	0.011	8.04098738622463e-111	CLEC4D
RBMS3	1.30410085525351e-114	-0.448213998166026	0.012	0.38	1.72376051047409e-110	RBMS3
CORO1B	1.32370801036678e-114	0.428904129990251	0.604	0.302	1.74967724810281e-110	CORO1B
PSTPIP1	1.98124558398522e-114	0.301075943276021	0.307	0.032	2.61881041291167e-110	PSTPIP1
SPINT2	3.65490705386127e-114	-0.624283371404423	0.032	0.421	4.83105614379382e-110	SPINT2
GUCY1B3	4.12647721800956e-113	-0.503098810637362	0.005	0.354	5.45437758676504e-109	GUCY1B3
CSF2RB	4.32859046625542e-113	0.320884573942648	0.27	0.022	5.72153087829641e-109	CSF2RB
S100A11	4.83886061290228e-113	-0.405222203837682	0.827	0.979	6.39600595813424e-109	S100A11
ST5	1.70976217034329e-112	-0.587232111466742	0.005	0.353	2.25996363675976e-108	ST5
MAST4	4.4427781558368e-112	-0.414696859028042	0.005	0.353	5.87246416638508e-108	MAST4
RABAC1	4.46842195682949e-112	-0.453670400320427	0.762	0.96	5.90636014253722e-108	RABAC1
MYH10	5.38730984256814e-112	-0.500805861147115	0.031	0.413	7.12094614990657e-108	MYH10
PYHIN1	6.23862721044361e-112	0.262299859303785	0.212	0.009	8.24621744676437e-108	PYHIN1
SDF2L1	2.78690004966508e-111	0.526136217187342	0.544	0.189	3.6837244856473e-107	SDF2L1
CXCL12	3.65233428851686e-111	-1.20545909547042	0.155	0.563	4.82765546256159e-107	CXCL12
TANK	3.92665542103528e-111	0.391871349117541	0.443	0.134	5.19025313552443e-107	TANK
OSR1	6.46460554321661e-111	-0.511744088492135	0.005	0.35	8.54491560702371e-107	OSR1
BTG1	7.95770096416816e-111	0.65798298636825	0.888	0.737	1.05184891344375e-106	BTG1
CALU	7.96362842587685e-111	-0.540947401982774	0.146	0.566	1.0526324053324e-106	CALU
TNFRSF1B	2.5170188053214e-110	0.330566489741108	0.336	0.049	3.32699545687383e-106	TNFRSF1B
SGCE	3.90824107321755e-110	-0.443116472518297	0.037	0.421	5.16591305057896e-106	SGCE
SOCS2	3.96404348454886e-110	-0.567388342322183	0.049	0.442	5.23967267787668e-106	SOCS2
FBXL22	4.85582877481976e-110	-0.862260837990836	0.011	0.36	6.41843447455676e-106	FBXL22
NINJ1	6.48056286882575e-110	0.667154128504307	0.724	0.473	8.56600800001387e-106	NINJ1
ACE	6.87789461348737e-110	-0.544835695921695	0.017	0.379	9.09120110010761e-106	ACE
DMPK	8.47342255595246e-110	-0.499437060350628	0.005	0.346	1.1200169934458e-105	DMPK
APLP2	1.51665394338787e-109	-0.595623974323052	0.58	0.873	2.00471318237009e-105	APLP2
MILR1	2.13096826680666e-109	0.381341081680296	0.396	0.074	2.81671385506505e-105	MILR1
TSPAN3	2.53927636702992e-109	-0.553624060826375	0.314	0.717	3.35641550194015e-105	TSPAN3
ENAH	2.65024853101654e-109	-0.525774014431652	0.014	0.369	3.50309850829766e-105	ENAH
DNAJB4	3.80405728598608e-109	-0.720784662509224	0.152	0.554	5.0282029206164e-105	DNAJB4
ITIH4	7.055293739055e-109	-1.16724410145437	0.026	0.388	9.3256872642829e-105	ITIH4
CHPF	1.27332142797965e-108	-0.461022570591566	0.026	0.395	1.6830762635035e-104	CHPF
LIMCH1	2.14080385091026e-108	-0.472489228209132	0.008	0.352	2.82971453013318e-104	LIMCH1
PDE3A	3.0180490572765e-108	-0.429576479398701	0.011	0.361	3.98925724390808e-104	PDE3A
MGST1	3.32700853984214e-108	-0.731255768544523	0.117	0.529	4.39763988796334e-104	MGST1
FBN1	4.03961129206903e-108	-0.518226274140084	0.025	0.391	5.33955820585685e-104	FBN1
HSPB8	1.15276510072057e-107	-0.425419740116877	0.012	0.362	1.52372491013245e-103	HSPB8
SLMAP	1.19078247771085e-107	-0.750952527599315	0.112	0.494	1.5739762790382e-103	SLMAP
PPP1CB	1.2231704218437e-107	-0.671936584166857	0.38	0.717	1.616786663593e-103	PPP1CB
COL6A3	2.31806472607245e-107	-0.502803234575482	0.006	0.346	3.06401795492257e-103	COL6A3
CCL7	2.52018448609476e-107	1.10227038999424	0.5	0.126	3.33117985372005e-103	CCL7
HCFC1R1	6.39022592728265e-107	-0.67212384860935	0.56	0.815	8.44660063068221e-103	HCFC1R1
MEIS2	6.60637013003385e-107	-0.398532952687849	0.008	0.349	8.73230003787874e-103	MEIS2
TWF2	9.00437228336216e-107	0.362963363249364	0.428	0.131	1.19019792841481e-102	TWF2
SLC3A2	1.15346831888274e-106	0.547111964293527	0.752	0.426	1.5246544238992e-102	SLC3A2
RASL11B	1.4700268805281e-106	-0.471986020348258	0.008	0.349	1.94308153068204e-102	RASL11B
STBD1	1.49773818121873e-106	-0.585566793088232	0.032	0.402	1.97971032793492e-102	STBD1
CYFIP1	1.50320608160947e-106	0.422056304474116	0.589	0.24	1.98693779867139e-102	CYFIP1
NOX4	3.42551363699762e-106	-0.450413514546667	0.003	0.333	4.52784392538346e-102	NOX4
TMEM47	4.25858660022032e-106	-0.388538059752134	0.002	0.327	5.62899976817122e-102	TMEM47
FIBIN	5.97248356390679e-106	-0.719937656335944	0.017	0.369	7.89442877477199e-102	FIBIN
GNG11	7.02937880888672e-106	-0.673613428503924	0.048	0.43	9.29143290958647e-102	GNG11
DMD	7.08290315846803e-106	-0.435043738652383	0.005	0.337	9.36218139486305e-102	DMD
CXCR4	1.40654326707889e-105	0.263753722849825	0.222	0.013	1.85916889042487e-101	CXCR4
TALDO1	1.45412423387907e-105	0.462119331350167	0.719	0.516	1.92206141234136e-101	TALDO1
SOST	1.70005102405615e-105	-1.13585434104907	0.021	0.367	2.24712744359742e-101	SOST
HSPB2	1.75629250146542e-105	-0.432850440120399	0.008	0.345	2.32146742843699e-101	HSPB2
HNRNPF	1.7803280587579e-105	0.454006239174012	0.92	0.746	2.3532376280662e-101	HNRNPF
TWSG1	2.64620322907679e-105	-0.417125958252095	0.029	0.393	3.4977514281937e-101	TWSG1
RBP4	4.17151621217837e-105	-0.890011826005924	0.025	0.383	5.51391012925737e-101	RBP4
RENBP	8.88808900757928e-105	0.318243892501894	0.328	0.047	1.17482760502183e-100	RENBP
DST	1.00960825142306e-104	-0.545749736212533	0.141	0.549	1.33450018673099e-100	DST
LZTS2	2.62636581176932e-104	-0.408891885863117	0.032	0.399	3.47153032999668e-100	LZTS2
MTUS2	3.61301543904018e-104	-0.496445595588007	0.006	0.338	4.7756838073233e-100	MTUS2
EPDR1	4.71944057391726e-104	-0.399355590155489	0.009	0.347	6.23815655060383e-100	EPDR1
GDF3	8.7788469963592e-104	0.44079812509961	0.144	0.002	1.16038799597876e-99	GDF3
ARHGEF25	1.47266975097726e-103	-0.37730641829215	0.009	0.345	1.94657487684175e-99	ARHGEF25
MGLL	3.45175200139483e-103	-0.476335920595465	0.021	0.374	4.56252579544369e-99	MGLL
CACNA2D1	7.14122838274862e-103	-0.361306172344307	0.003	0.325	9.43927567631713e-99	CACNA2D1
TGFB2	1.33904830333279e-102	-0.428419573115348	0.005	0.329	1.76995404734529e-98	TGFB2
BMPR1A	1.59756662446343e-102	-0.382313038338787	0.017	0.362	2.11166356421577e-98	BMPR1A
SMARCD3	2.52561937654042e-102	-0.434691751196534	0.012	0.35	3.33836369191112e-98	SMARCD3
COLEC12	3.91181833317883e-102	-0.526961561184833	0.087	0.483	5.17064147279578e-98	COLEC12
RILPL2	6.78830499912388e-102	0.383415294839551	0.445	0.186	8.97278154784194e-98	RILPL2
SGCG	1.96423245506252e-101	-0.508096781814009	0.002	0.315	2.59632245910164e-97	SGCG
MMP12	2.42452159698984e-101	0.909339829912254	0.147	0.002	3.20473264690117e-97	MMP12
LMO4	2.48053577576576e-101	-0.631032950827479	0.252	0.647	3.27877218840719e-97	LMO4
